	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
850	7.4	0.37	0.43	2.6	0.082	18.0	82.0	0.99708	3.33	0.68	9.7	1
851	8.8	0.64	0.17	2.9	0.084	25.0	130.0	0.99818	3.23	0.54	9.6	1
852	7.1	0.61	0.02	2.5	0.081	17.0	87.0	0.99745	3.48	0.6	9.7	1
853	7.7	0.6	0.0	2.6	0.055	7.0	13.0	0.99639	3.38	0.56	10.8	1
854	10.1	0.27	0.54	2.3	0.065	7.0	26.0	0.99531	3.17	0.53	12.5	1
855	10.8	0.89	0.3	2.6	0.132	7.0	60.0	0.99786	2.99	1.18	10.2	1
856	8.7	0.46	0.31	2.5	0.126	24.0	64.0	0.99746	3.1	0.74	9.6	1
857	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
858	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
859	7.2	0.61	0.08	4.0	0.082	26.0	108.0	0.99641	3.25	0.51	9.4	1
860	8.6	0.55	0.09	3.3	0.068	8.0	17.0	0.99735	3.23	0.44	10.0	1
861	7.7	0.56	0.08	2.5	0.114	14.0	46.0	0.9971	3.24	0.66	9.6	1
862	8.4	0.52	0.22	2.7	0.084	4.0	18.0	0.99682	3.26	0.57	9.9	1
863	7.4	0.53	0.12	1.9	0.165	4.0	12.0	0.99702	3.26	0.86	9.2	1
864	7.6	0.48	0.31	2.8	0.07	4.0	15.0	0.99693	3.22	0.55	10.3	1
865	7.3	0.49	0.1	2.6	0.068	4.0	14.0	0.99562	3.3	0.47	10.5	1
866	12.9	0.5	0.55	2.8	0.072	7.0	24.0	1.00012	3.09	0.68	10.9	1
867	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
868	12.6	0.41	0.54	2.8	0.103	19.0	41.0	0.99939	3.21	0.76	11.3	1
869	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
870	9.8	0.51	0.19	3.2	0.081	8.0	30.0	0.9984	3.23	0.58	10.5	1
871	10.8	0.29	0.42	1.6	0.084	19.0	27.0	0.99545	3.28	0.73	11.9	1
872	7.1	0.715	0.0	2.35	0.071	21.0	47.0	0.99632	3.29	0.45	9.4	1
873	9.1	0.66	0.15	3.2	0.097	9.0	59.0	0.99976	3.28	0.54	9.6	1
874	7.0	0.685	0.0	1.9	0.099	9.0	22.0	0.99606	3.34	0.6	9.7	1
875	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
876	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
877	7.1	0.48	0.28	2.8	0.068	6.0	16.0	0.99682	3.24	0.53	10.3	1
878	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
879	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
880	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
881	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
882	8.8	0.685	0.26	1.6	0.088	16.0	23.0	0.99694	3.32	0.47	9.4	1
883	7.6	0.665	0.1	1.5	0.066	27.0	55.0	0.99655	3.39	0.51	9.3	1
884	6.0	0.5	0.04	2.2	0.092	13.0	26.0	0.99647	3.46	0.47	10.0	1
885	6.6	0.66	0.0	3.0	0.115	21.0	31.0	0.99629	3.45	0.63	10.3	1
886	10.6	0.5	0.45	2.6	0.119	34.0	68.0	0.99708	3.23	0.72	10.9	1
887	7.1	0.685	0.35	2.0	0.088	9.0	92.0	0.9963	3.28	0.62	9.4	1
888	9.9	0.25	0.46	1.7	0.062	26.0	42.0	0.9959	3.18	0.83	10.6	1
889	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
890	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
891	7.4	0.68	0.16	1.8	0.078	12.0	39.0	0.9977	3.5	0.7	9.9	1
892	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
893	6.4	0.63	0.21	1.6	0.08	12.0	32.0	0.99689	3.58	0.66	9.8	1
894	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
895	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
896	8.0	0.42	0.32	2.5	0.08	26.0	122.0	0.99801	3.22	1.07	9.7	1
897	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
898	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
899	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
900	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
901	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
902	5.8	1.01	0.66	2.0	0.039	15.0	88.0	0.99357	3.66	0.6	11.5	1
903	7.5	0.42	0.32	2.7	0.067	7.0	25.0	0.99628	3.24	0.44	10.4	1
904	7.2	0.62	0.06	2.5	0.078	17.0	84.0	0.99746	3.51	0.53	9.7	1
905	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
906	7.2	0.635	0.07	2.6	0.077	16.0	86.0	0.99748	3.51	0.54	9.7	1
907	6.8	0.49	0.22	2.3	0.071	13.0	24.0	0.99438	3.41	0.83	11.3	1
908	6.9	0.51	0.23	2.0	0.072	13.0	22.0	0.99438	3.4	0.84	11.2	1
909	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
910	7.6	0.63	0.03	2.0	0.08	27.0	43.0	0.99578	3.44	0.64	10.9	1
911	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
912	6.9	0.56	0.03	1.5	0.086	36.0	46.0	0.99522	3.53	0.57	10.6	1
913	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
914	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
915	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
916	9.2	0.56	0.18	1.6	0.078	10.0	21.0	0.99576	3.15	0.49	9.9	1
917	7.6	0.715	0.0	2.1	0.068	30.0	35.0	0.99533	3.48	0.65	11.4	1
918	8.4	0.31	0.29	3.1	0.194	14.0	26.0	0.99536	3.22	0.78	12.0	1
919	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
920	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
921	8.9	0.75	0.14	2.5	0.086	9.0	30.0	0.99824	3.34	0.64	10.5	1
922	9.0	0.8	0.12	2.4	0.083	8.0	28.0	0.99836	3.33	0.65	10.4	1
923	6.8	0.57	0.0	2.5	0.072	32.0	64.0	0.99491	3.43	0.56	11.2	1
924	10.7	0.9	0.34	6.6	0.112	23.0	99.0	1.00289	3.22	0.68	9.3	1
925	7.2	0.34	0.24	2.0	0.071	30.0	52.0	0.99576	3.44	0.58	10.1	1
926	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
927	10.1	0.45	0.23	1.9	0.082	10.0	18.0	0.99774	3.22	0.65	9.3	1
928	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
929	7.2	0.63	0.03	2.2	0.08	17.0	88.0	0.99745	3.53	0.58	9.8	1
930	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
931	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
932	8.9	0.31	0.36	2.6	0.056	10.0	39.0	0.99562	3.4	0.69	11.8	1
933	9.2	0.58	0.2	3.0	0.081	15.0	115.0	0.998	3.23	0.59	9.5	1
934	7.2	0.54	0.27	2.6	0.084	12.0	78.0	0.9964	3.39	0.71	11.0	1
935	6.1	0.56	0.0	2.2	0.079	6.0	9.0	0.9948	3.59	0.54	11.5	1
936	7.4	0.52	0.13	2.4	0.078	34.0	61.0	0.99528	3.43	0.59	10.8	1
937	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
938	9.3	0.38	0.48	3.8	0.132	3.0	11.0	0.99577	3.23	0.57	13.2	1
939	9.1	0.28	0.46	9.0	0.114	3.0	9.0	0.99901	3.18	0.6	10.9	1
940	10.0	0.46	0.44	2.9	0.065	4.0	8.0	0.99674	3.33	0.62	12.2	1
941	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
942	8.6	0.315	0.4	2.2	0.079	3.0	6.0	0.99512	3.27	0.67	11.9	1
943	5.3	0.715	0.19	1.5	0.161	7.0	62.0	0.99395	3.62	0.61	11.0	1
944	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
945	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
946	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
947	9.6	0.41	0.37	2.3	0.091	10.0	23.0	0.99786	3.24	0.56	10.5	1
948	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
949	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
950	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
951	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
952	9.4	0.24	0.33	2.3	0.061	52.0	73.0	0.99786	3.47	0.9	10.2	1
953	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
954	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
955	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
956	7.6	0.4	0.29	1.9	0.078	29.0	66.0	0.9971	3.45	0.59	9.5	1
957	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
958	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
959	8.8	0.3	0.38	2.3	0.06	19.0	72.0	0.99543	3.39	0.72	11.8	1
960	7.1	0.47	0.0	2.2	0.067	7.0	14.0	0.99517	3.4	0.58	10.9	0
961	8.3	1.02	0.02	3.4	0.084	6.0	11.0	0.99892	3.48	0.49	11.0	0
962	8.4	0.67	0.19	2.2	0.093	11.0	75.0	0.99736	3.2	0.59	9.2	0
963	12.0	0.63	0.5	1.4	0.071	6.0	26.0	0.99791	3.07	0.6	10.4	0
964	6.5	0.58	0.0	2.2	0.096	3.0	13.0	0.99557	3.62	0.62	11.5	0
965	6.5	0.88	0.03	5.6	0.079	23.0	47.0	0.99572	3.58	0.5	11.2	0
966	7.1	0.59	0.02	2.3	0.082	24.0	94.0	0.99744	3.55	0.53	9.7	1
967	7.9	0.72	0.01	1.9	0.076	7.0	32.0	0.99668	3.39	0.54	9.6	1
968	7.1	0.59	0.02	2.3	0.082	24.0	94.0	0.99744	3.55	0.53	9.7	1
969	9.4	0.685	0.26	2.4	0.082	23.0	143.0	0.9978	3.28	0.55	9.4	1
970	9.5	0.57	0.27	2.3	0.082	23.0	144.0	0.99782	3.27	0.55	9.4	1
971	7.9	0.4	0.29	1.8	0.157	1.0	44.0	0.9973	3.3	0.92	9.5	1
972	7.9	0.4	0.3	1.8	0.157	2.0	45.0	0.99727	3.31	0.91	9.5	1
973	7.2	1.0	0.0	3.0	0.102	7.0	16.0	0.99586	3.43	0.46	10.0	1
974	6.9	0.765	0.18	2.4	0.243	5.5	48.0	0.99612	3.4	0.6	10.3	1
975	6.9	0.635	0.17	2.4	0.241	6.0	18.0	0.9961	3.4	0.59	10.3	1
976	8.3	0.43	0.3	3.4	0.079	7.0	34.0	0.99788	3.36	0.61	10.5	1
977	7.1	0.52	0.03	2.6	0.076	21.0	92.0	0.99745	3.5	0.6	9.8	1
978	7.0	0.57	0.0	2.0	0.19	12.0	45.0	0.99676	3.31	0.6	9.4	1
979	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
980	9.0	0.82	0.05	2.4	0.081	26.0	96.0	0.99814	3.36	0.53	10.0	1
981	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
982	7.1	0.59	0.01	2.5	0.077	20.0	85.0	0.99746	3.55	0.59	9.8	1
983	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
984	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
985	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
986	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
987	8.6	0.63	0.17	2.9	0.099	21.0	119.0	0.998	3.09	0.52	9.3	1
988	7.4	0.37	0.43	2.6	0.082	18.0	82.0	0.99708	3.33	0.68	9.7	1
989	8.8	0.64	0.17	2.9	0.084	25.0	130.0	0.99818	3.23	0.54	9.6	1
990	7.1	0.61	0.02	2.5	0.081	17.0	87.0	0.99745	3.48	0.6	9.7	1
991	7.7	0.6	0.0	2.6	0.055	7.0	13.0	0.99639	3.38	0.56	10.8	1
992	10.1	0.27	0.54	2.3	0.065	7.0	26.0	0.99531	3.17	0.53	12.5	1
993	10.8	0.89	0.3	2.6	0.132	7.0	60.0	0.99786	2.99	1.18	10.2	1
994	8.7	0.46	0.31	2.5	0.126	24.0	64.0	0.99746	3.1	0.74	9.6	1
995	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
996	9.4	0.5	0.34	3.6	0.082	5.0	14.0	0.9987	3.29	0.52	10.7	1
997	7.2	0.61	0.08	4.0	0.082	26.0	108.0	0.99641	3.25	0.51	9.4	1
998	8.6	0.55	0.09	3.3	0.068	8.0	17.0	0.99735	3.23	0.44	10.0	1
999	7.7	0.56	0.08	2.5	0.114	14.0	46.0	0.9971	3.24	0.66	9.6	1
1000	8.4	0.52	0.22	2.7	0.084	4.0	18.0	0.99682	3.26	0.57	9.9	1
1001	7.4	0.53	0.12	1.9	0.165	4.0	12.0	0.99702	3.26	0.86	9.2	1
1002	7.6	0.48	0.31	2.8	0.07	4.0	15.0	0.99693	3.22	0.55	10.3	1
1003	7.3	0.49	0.1	2.6	0.068	4.0	14.0	0.99562	3.3	0.47	10.5	1
1004	12.9	0.5	0.55	2.8	0.072	7.0	24.0	1.00012	3.09	0.68	10.9	1
1005	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1006	12.6	0.41	0.54	2.8	0.103	19.0	41.0	0.99939	3.21	0.76	11.3	1
1007	10.8	0.45	0.33	2.5	0.099	20.0	38.0	0.99818	3.24	0.71	10.8	1
1008	9.8	0.51	0.19	3.2	0.081	8.0	30.0	0.9984	3.23	0.58	10.5	1
1009	10.8	0.29	0.42	1.6	0.084	19.0	27.0	0.99545	3.28	0.73	11.9	1
1010	7.1	0.715	0.0	2.35	0.071	21.0	47.0	0.99632	3.29	0.45	9.4	1
1011	9.1	0.66	0.15	3.2	0.097	9.0	59.0	0.99976	3.28	0.54	9.6	1
1012	7.0	0.685	0.0	1.9	0.099	9.0	22.0	0.99606	3.34	0.6	9.7	1
1013	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1014	6.7	0.54	0.13	2.0	0.076	15.0	36.0	0.9973	3.61	0.64	9.8	1
1015	7.1	0.48	0.28	2.8	0.068	6.0	16.0	0.99682	3.24	0.53	10.3	1
1016	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1017	7.1	0.46	0.14	2.8	0.076	15.0	37.0	0.99624	3.36	0.49	10.7	1
1018	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1019	5.9	0.61	0.08	2.1	0.071	16.0	24.0	0.99376	3.56	0.77	11.1	1
1020	8.8	0.685	0.26	1.6	0.088	16.0	23.0	0.99694	3.32	0.47	9.4	1
1021	7.6	0.665	0.1	1.5	0.066	27.0	55.0	0.99655	3.39	0.51	9.3	1
1022	6.0	0.5	0.04	2.2	0.092	13.0	26.0	0.99647	3.46	0.47	10.0	1
1023	6.6	0.66	0.0	3.0	0.115	21.0	31.0	0.99629	3.45	0.63	10.3	1
1024	10.6	0.5	0.45	2.6	0.119	34.0	68.0	0.99708	3.23	0.72	10.9	1
1025	7.1	0.685	0.35	2.0	0.088	9.0	92.0	0.9963	3.28	0.62	9.4	1
1026	9.9	0.25	0.46	1.7	0.062	26.0	42.0	0.9959	3.18	0.83	10.6	1
1027	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1028	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1029	7.4	0.68	0.16	1.8	0.078	12.0	39.0	0.9977	3.5	0.7	9.9	1
1030	6.4	0.64	0.21	1.8	0.081	14.0	31.0	0.99689	3.59	0.66	9.8	1
1031	6.4	0.63	0.21	1.6	0.08	12.0	32.0	0.99689	3.58	0.66	9.8	1
1032	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1033	9.3	0.43	0.44	1.9	0.085	9.0	22.0	0.99708	3.28	0.55	9.5	1
1034	8.0	0.42	0.32	2.5	0.08	26.0	122.0	0.99801	3.22	1.07	9.7	1
1035	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1036	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1037	9.3	0.36	0.39	1.5	0.08	41.0	55.0	0.99652	3.47	0.73	10.9	1
1038	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1039	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1040	5.8	1.01	0.66	2.0	0.039	15.0	88.0	0.99357	3.66	0.6	11.5	1
1041	7.5	0.42	0.32	2.7	0.067	7.0	25.0	0.99628	3.24	0.44	10.4	1
1042	7.2	0.62	0.06	2.5	0.078	17.0	84.0	0.99746	3.51	0.53	9.7	1
1043	7.2	0.62	0.06	2.7	0.077	15.0	85.0	0.99746	3.51	0.54	9.5	1
1044	7.2	0.635	0.07	2.6	0.077	16.0	86.0	0.99748	3.51	0.54	9.7	1
1045	6.8	0.49	0.22	2.3	0.071	13.0	24.0	0.99438	3.41	0.83	11.3	1
1046	6.9	0.51	0.23	2.0	0.072	13.0	22.0	0.99438	3.4	0.84	11.2	1
1047	6.8	0.56	0.22	1.8	0.074	15.0	24.0	0.99438	3.4	0.82	11.2	1
1048	7.6	0.63	0.03	2.0	0.08	27.0	43.0	0.99578	3.44	0.64	10.9	1
1049	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1050	6.9	0.56	0.03	1.5	0.086	36.0	46.0	0.99522	3.53	0.57	10.6	1
1051	7.7	0.715	0.01	2.1	0.064	31.0	43.0	0.99371	3.41	0.57	11.8	1
1052	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1053	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1054	9.2	0.56	0.18	1.6	0.078	10.0	21.0	0.99576	3.15	0.49	9.9	1
1055	7.6	0.715	0.0	2.1	0.068	30.0	35.0	0.99533	3.48	0.65	11.4	1
1056	8.4	0.31	0.29	3.1	0.194	14.0	26.0	0.99536	3.22	0.78	12.0	1
1057	7.2	0.6	0.04	2.5	0.076	18.0	88.0	0.99745	3.53	0.55	9.5	1
1058	8.8	0.61	0.19	4.0	0.094	30.0	69.0	0.99787	3.22	0.5	10.0	1
1059	8.9	0.75	0.14	2.5	0.086	9.0	30.0	0.99824	3.34	0.64	10.5	1
1060	9.0	0.8	0.12	2.4	0.083	8.0	28.0	0.99836	3.33	0.65	10.4	1
1061	6.8	0.57	0.0	2.5	0.072	32.0	64.0	0.99491	3.43	0.56	11.2	1
1062	10.7	0.9	0.34	6.6	0.112	23.0	99.0	1.00289	3.22	0.68	9.3	1
1063	7.2	0.34	0.24	2.0	0.071	30.0	52.0	0.99576	3.44	0.58	10.1	1
1064	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1065	10.1	0.45	0.23	1.9	0.082	10.0	18.0	0.99774	3.22	0.65	9.3	1
1066	7.2	0.66	0.03	2.3	0.078	16.0	86.0	0.99743	3.53	0.57	9.7	1
1067	7.2	0.63	0.03	2.2	0.08	17.0	88.0	0.99745	3.53	0.58	9.8	1
1068	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1069	7.1	0.59	0.01	2.3	0.08	27.0	43.0	0.9955	3.42	0.58	10.7	1
1070	8.9	0.31	0.36	2.6	0.056	10.0	39.0	0.99562	3.4	0.69	11.8	1
1071	9.2	0.58	0.2	3.0	0.081	15.0	115.0	0.998	3.23	0.59	9.5	1
1072	7.2	0.54	0.27	2.6	0.084	12.0	78.0	0.9964	3.39	0.71	11.0	1
1073	6.1	0.56	0.0	2.2	0.079	6.0	9.0	0.9948	3.59	0.54	11.5	1
1074	7.4	0.52	0.13	2.4	0.078	34.0	61.0	0.99528	3.43	0.59	10.8	1
1075	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1076	9.3	0.38	0.48	3.8	0.132	3.0	11.0	0.99577	3.23	0.57	13.2	1
1077	9.1	0.28	0.46	9.0	0.114	3.0	9.0	0.99901	3.18	0.6	10.9	1
1078	10.0	0.46	0.44	2.9	0.065	4.0	8.0	0.99674	3.33	0.62	12.2	1
1079	7.3	0.305	0.39	1.2	0.059	7.0	11.0	0.99331	3.29	0.52	11.5	1
1080	8.6	0.315	0.4	2.2	0.079	3.0	6.0	0.99512	3.27	0.67	11.9	1
1081	5.3	0.715	0.19	1.5	0.161	7.0	62.0	0.99395	3.62	0.61	11.0	1
1082	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1083	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1084	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1085	9.6	0.41	0.37	2.3	0.091	10.0	23.0	0.99786	3.24	0.56	10.5	1
1086	8.4	0.36	0.32	2.2	0.081	32.0	79.0	0.9964	3.3	0.72	11.0	1
1087	8.4	0.62	0.12	1.8	0.072	38.0	46.0	0.99504	3.38	0.89	11.8	1
1088	6.8	0.41	0.31	8.8	0.084	26.0	45.0	0.99824	3.38	0.64	10.1	1
1089	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1090	9.4	0.24	0.33	2.3	0.061	52.0	73.0	0.99786	3.47	0.9	10.2	1
1091	8.6	0.47	0.27	2.3	0.055	14.0	28.0	0.99516	3.18	0.8	11.2	1
1092	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
1093	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
1094	7.6	0.4	0.29	1.9	0.078	29.0	66.0	0.9971	3.45	0.59	9.5	1
1095	7.4	0.61	0.01	2.0	0.074	13.0	38.0	0.99748	3.48	0.65	9.8	1
1096	6.6	0.61	0.01	1.9	0.08	8.0	25.0	0.99746	3.69	0.73	10.5	1
1097	8.8	0.3	0.38	2.3	0.06	19.0	72.0	0.99543	3.39	0.72	11.8	1
1098	7.1	0.47	0.0	2.2	0.067	7.0	14.0	0.99517	3.4	0.58	10.9	0
1099	8.3	1.02	0.02	3.4	0.084	6.0	11.0	0.99892	3.48	0.49	11.0	0
1100	8.4	0.67	0.19	2.2	0.093	11.0	75.0	0.99736	3.2	0.59	9.2	0
1101	12.0	0.63	0.5	1.4	0.071	6.0	26.0	0.99791	3.07	0.6	10.4	0
1102	6.5	0.58	0.0	2.2	0.096	3.0	13.0	0.99557	3.62	0.62	11.5	0
1103	6.5	0.88	0.03	5.6	0.079	23.0	47.0	0.99572	3.58	0.5	11.2	0
1104	7.1	0.59	0.02	2.3	0.082	24.0	94.0	0.99744	3.55	0.53	9.7	1
1105	7.9	0.72	0.01	1.9	0.076	7.0	32.0	0.99668	3.39	0.54	9.6	1
1106	7.1	0.59	0.02	2.3	0.082	24.0	94.0	0.99744	3.55	0.53	9.7	1
1107	9.4	0.685	0.26	2.4	0.082	23.0	143.0	0.9978	3.28	0.55	9.4	1
1108	9.5	0.57	0.27	2.3	0.082	23.0	144.0	0.99782	3.27	0.55	9.4	1
1109	7.9	0.4	0.29	1.8	0.157	1.0	44.0	0.9973	3.3	0.92	9.5	1
1110	7.9	0.4	0.3	1.8	0.157	2.0	45.0	0.99727	3.31	0.91	9.5	1
1111	7.2	1.0	0.0	3.0	0.102	7.0	16.0	0.99586	3.43	0.46	10.0	1
1112	6.9	0.765	0.18	2.4	0.243	5.5	48.0	0.99612	3.4	0.6	10.3	1
1113	6.9	0.635	0.17	2.4	0.241	6.0	18.0	0.9961	3.4	0.59	10.3	1
1114	8.3	0.43	0.3	3.4	0.079	7.0	34.0	0.99788	3.36	0.61	10.5	1
1115	7.1	0.52	0.03	2.6	0.076	21.0	92.0	0.99745	3.5	0.6	9.8	1
1116	7.0	0.57	0.0	2.0	0.19	12.0	45.0	0.99676	3.31	0.6	9.4	1
1117	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
1118	9.0	0.82	0.05	2.4	0.081	26.0	96.0	0.99814	3.36	0.53	10.0	1
1119	6.5	0.46	0.14	2.4	0.114	9.0	37.0	0.99732	3.66	0.65	9.8	1
1120	7.1	0.59	0.01	2.5	0.077	20.0	85.0	0.99746	3.55	0.59	9.8	1
1121	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
1122	9.9	0.35	0.41	2.3	0.083	11.0	61.0	0.9982	3.21	0.5	9.5	1
1123	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
1124	10.0	0.56	0.24	2.2	0.079	19.0	58.0	0.9991	3.18	0.56	10.1	1
1125	8.6	0.63	0.17	2.9	0.099	21.0	119.0	0.998	3.09	0.52	9.3	1
1126	7.4	0.37	0.43	2.6	0.082	18.0	82.0	0.99708	3.33	0.68	9.7	1
1127	8.8	0.64	0.17	2.9	0.084	25.0	130.0	0.99818	3.23	0.54	9.6	1
1128	7.1	0.61	0.02	2.5	0.081	17.0	87.0	0.99745	3.48	0.6	9.7	1
1129	7.7	0.6	0.0	2.6	0.055	7.0	13.0	0.99639	3.38	0.56	10.8	1
1130	10.1	0.27	0.54	2.3	0.065	7.0	26.0	0.99531	3.17	0.53	12.5	1
