	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
850	5.0	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
851	9.1	0.34	0.42	1.8	0.058	9.0	18.0	0.99392	3.18	0.55	11.4	1
852	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
853	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
854	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
855	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
856	6.5	0.52	0.11	1.8	0.073	13.0	38.0	0.9955	3.34	0.52	9.3	1
857	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
858	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
859	7.8	0.87	0.26	3.8	0.107	31.0	67.0	0.99668	3.26	0.46	9.2	1
860	8.4	0.39	0.1	1.7	0.075	6.0	25.0	0.99581	3.09	0.43	9.7	1
861	9.1	0.775	0.22	2.2	0.079	12.0	48.0	0.9976	3.18	0.51	9.6	1
862	7.2	0.835	0.0	2.0	0.166	4.0	11.0	0.99608	3.39	0.52	10.0	1
863	6.6	0.58	0.02	2.4	0.069	19.0	40.0	0.99387	3.38	0.66	12.6	1
864	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
865	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
866	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
867	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
868	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
869	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
870	7.6	0.54	0.02	1.7	0.085	17.0	31.0	0.99589	3.37	0.51	10.4	1
871	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
872	11.5	0.42	0.48	2.6	0.077	8.0	20.0	0.99852	3.09	0.53	11.0	1
873	8.2	0.44	0.24	2.3	0.063	10.0	28.0	0.99613	3.25	0.53	10.2	1
874	6.1	0.59	0.01	2.1	0.056	5.0	13.0	0.99472	3.52	0.56	11.4	1
875	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
876	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
877	6.9	0.57	0.0	2.8	0.081	21.0	41.0	0.99518	3.41	0.52	10.8	1
878	9.0	0.6	0.29	2.0	0.069	32.0	73.0	0.99654	3.34	0.57	10.0	1
879	7.2	0.62	0.01	2.3	0.065	8.0	46.0	0.99332	3.32	0.51	11.8	1
880	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
881	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
882	7.2	0.58	0.03	2.3	0.077	7.0	28.0	0.99568	3.35	0.52	10.0	1
883	6.1	0.32	0.25	1.8	0.086	5.0	32.0	0.99464	3.36	0.44	10.1	1
884	6.1	0.34	0.25	1.8	0.084	4.0	28.0	0.99464	3.36	0.44	10.1	1
885	7.3	0.43	0.24	2.5	0.078	27.0	67.0	0.99648	3.6	0.59	11.1	1
886	7.4	0.64	0.17	5.4	0.168	52.0	98.0	0.99736	3.28	0.5	9.5	1
887	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
888	9.2	0.54	0.31	2.3	0.112	11.0	38.0	0.99699	3.24	0.56	10.9	1
889	8.3	0.85	0.14	2.5	0.093	13.0	54.0	0.99724	3.36	0.54	10.1	1
890	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
891	7.2	0.605	0.02	1.9	0.096	10.0	31.0	0.995	3.46	0.53	11.8	1
892	7.8	0.5	0.09	2.2	0.115	10.0	42.0	0.9971	3.18	0.62	9.5	1
893	7.3	0.74	0.08	1.7	0.094	10.0	45.0	0.99576	3.24	0.5	9.8	1
894	6.9	0.54	0.3	2.2	0.088	9.0	105.0	0.99725	3.25	1.18	10.5	1
895	8.0	0.77	0.32	2.1	0.079	16.0	74.0	0.99656	3.27	0.5	9.8	1
896	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
897	7.5	0.58	0.56	3.1	0.153	5.0	14.0	0.99476	3.21	1.03	11.6	1
898	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
899	7.7	0.75	0.27	3.8	0.11	34.0	89.0	0.99664	3.24	0.45	9.3	1
900	7.2	0.56	0.26	2.0	0.083	13.0	100.0	0.99586	3.26	0.52	9.9	1
901	8.2	0.885	0.2	1.4	0.086	7.0	31.0	0.9946	3.11	0.46	10.0	1
902	5.2	0.49	0.26	2.3	0.09	23.0	74.0	0.9953	3.71	0.62	12.2	1
903	7.2	0.45	0.15	2.0	0.078	10.0	28.0	0.99609	3.29	0.51	9.9	1
904	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
905	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
906	6.8	0.83	0.09	1.8	0.074	4.0	25.0	0.99534	3.38	0.45	9.6	1
907	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
908	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
909	7.1	0.755	0.15	1.8	0.107	20.0	84.0	0.99593	3.19	0.5	9.5	1
910	8.0	0.81	0.25	3.4	0.076	34.0	85.0	0.99668	3.19	0.42	9.2	1
911	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
912	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
913	6.6	0.64	0.31	6.1	0.083	7.0	49.0	0.99718	3.35	0.68	10.3	1
914	6.7	0.48	0.02	2.2	0.08	36.0	111.0	0.99524	3.1	0.53	9.7	1
915	6.0	0.49	0.0	2.3	0.068	15.0	33.0	0.99292	3.58	0.59	12.5	1
916	8.0	0.64	0.22	2.4	0.094	5.0	33.0	0.99612	3.37	0.58	11.0	1
917	7.1	0.62	0.06	1.3	0.07	5.0	12.0	0.9942	3.17	0.48	9.8	1
918	8.0	0.52	0.25	2.0	0.078	19.0	59.0	0.99612	3.3	0.48	10.2	1
919	6.4	0.57	0.14	3.9	0.07	27.0	73.0	0.99669	3.32	0.48	9.2	1
920	8.6	0.685	0.1	1.6	0.092	3.0	12.0	0.99745	3.31	0.65	9.55	1
921	8.7	0.675	0.1	1.6	0.09	4.0	11.0	0.99745	3.31	0.65	9.55	1
922	7.3	0.59	0.26	2.0	0.08	17.0	104.0	0.99584	3.28	0.52	9.9	1
923	7.2	0.67	0.0	2.2	0.068	10.0	24.0	0.9956	3.42	0.72	11.1	1
924	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
925	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
926	7.6	0.3	0.42	2.0	0.052	6.0	24.0	0.9963	3.44	0.82	11.9	1
927	8.0	0.5	0.39	2.6	0.082	12.0	46.0	0.9985	3.43	0.62	10.7	1
928	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
929	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
930	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
931	6.6	0.96	0.0	1.8	0.082	5.0	16.0	0.9936	3.5	0.44	11.9	1
932	6.4	0.47	0.4	2.4	0.071	8.0	19.0	0.9963	3.56	0.73	10.6	1
933	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
934	9.9	0.57	0.25	2.0	0.104	12.0	89.0	0.9963	3.04	0.9	10.1	1
935	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
936	6.2	0.58	0.0	1.6	0.065	8.0	18.0	0.9966	3.56	0.84	9.4	1
937	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
938	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
939	7.7	0.64	0.21	2.2	0.077	32.0	133.0	0.9956	3.27	0.45	9.9	1
940	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
941	7.5	0.4	0.18	1.6	0.079	24.0	58.0	0.9965	3.34	0.58	9.4	1
942	7.0	0.54	0.0	2.1	0.079	39.0	55.0	0.9956	3.39	0.84	11.4	1
943	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
944	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
945	7.7	0.23	0.37	1.8	0.046	23.0	60.0	0.9971	3.41	0.71	12.1	1
946	7.6	0.41	0.33	2.5	0.078	6.0	23.0	0.9957	3.3	0.58	11.2	1
947	7.8	0.64	0.0	1.9	0.072	27.0	55.0	0.9962	3.31	0.63	11.0	1
948	7.9	0.18	0.4	2.2	0.049	38.0	67.0	0.996	3.33	0.93	11.3	1
949	7.4	0.41	0.24	1.8	0.066	18.0	47.0	0.9956	3.37	0.62	10.4	1
950	7.6	0.43	0.31	2.1	0.069	13.0	74.0	0.9958	3.26	0.54	9.9	1
951	5.9	0.44	0.0	1.6	0.042	3.0	11.0	0.9944	3.48	0.85	11.7	1
952	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
953	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
954	10.0	0.38	0.38	1.6	0.169	27.0	90.0	0.99914	3.15	0.65	8.5	1
955	6.8	0.915	0.29	4.8	0.07	15.0	39.0	0.99577	3.53	0.54	11.1	1
956	7.0	0.59	0.0	1.7	0.052	3.0	8.0	0.996	3.41	0.47	10.3	1
957	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.06666667	1
958	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.566666667	1
959	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
960	6.6	0.61	0.0	1.6	0.069	4.0	8.0	0.99396	3.33	0.37	10.4	0
961	6.8	0.815	0.0	1.2	0.267	16.0	29.0	0.99471	3.32	0.51	9.8	0
962	6.4	0.53	0.09	3.9	0.123	14.0	31.0	0.9968	3.5	0.67	11.0	0
963	6.2	0.785	0.0	2.1	0.06	6.0	13.0	0.99664	3.59	0.61	10.0	0
964	6.7	1.04	0.08	2.3	0.067	19.0	32.0	0.99648	3.52	0.57	11.0	0
965	7.3	0.98	0.05	2.1	0.061	20.0	49.0	0.99705	3.31	0.55	9.7	0
966	7.2	0.53	0.14	2.1	0.064	15.0	29.0	0.99323	3.35	0.61	12.1	1
967	5.7	0.6	0.0	1.4	0.063	11.0	18.0	0.99191	3.45	0.56	12.2	1
968	5.2	0.645	0.0	2.15	0.08	15.0	28.0	0.99444	3.78	0.61	12.5	1
969	6.7	0.86	0.07	2.0	0.1	20.0	57.0	0.99598	3.6	0.74	11.7	1
970	9.1	0.37	0.32	2.1	0.064	4.0	15.0	0.99576	3.3	0.8	11.2	1
971	8.0	0.28	0.44	1.8	0.081	28.0	68.0	0.99501	3.36	0.66	11.2	1
972	7.6	0.79	0.21	2.3	0.087	21.0	68.0	0.9955	3.12	0.44	9.2	1
973	7.5	0.61	0.26	1.9	0.073	24.0	88.0	0.99612	3.3	0.53	9.8	1
974	9.7	0.69	0.32	2.5	0.088	22.0	91.0	0.9979	3.29	0.62	10.1	1
975	9.7	0.69	0.32	2.5	0.088	22.0	91.0	0.9979	3.29	0.62	10.1	1
976	7.0	0.62	0.1	1.4	0.071	27.0	63.0	0.996	3.28	0.61	9.2	1
977	7.5	0.61	0.26	1.9	0.073	24.0	88.0	0.99612	3.3	0.53	9.8	1
978	6.5	0.51	0.15	3.0	0.064	12.0	27.0	0.9929	3.33	0.59	12.8	1
979	8.0	1.18	0.21	1.9	0.083	14.0	41.0	0.99532	3.34	0.47	10.5	1
980	7.0	0.36	0.21	2.3	0.086	20.0	65.0	0.99558	3.4	0.54	10.1	1
981	7.0	0.36	0.21	2.4	0.086	24.0	69.0	0.99556	3.4	0.53	10.1	1
982	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
983	5.4	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
984	9.9	0.44	0.46	2.2	0.091	10.0	41.0	0.99638	3.18	0.69	11.9	1
985	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
986	9.1	0.76	0.68	1.7	0.414	18.0	64.0	0.99652	2.9	1.33	9.1	1
987	9.7	0.66	0.34	2.6	0.094	12.0	88.0	0.99796	3.26	0.66	10.1	1
988	5.0	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
989	9.1	0.34	0.42	1.8	0.058	9.0	18.0	0.99392	3.18	0.55	11.4	1
990	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
991	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
992	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
993	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
994	6.5	0.52	0.11	1.8	0.073	13.0	38.0	0.9955	3.34	0.52	9.3	1
995	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
996	7.4	0.6	0.26	2.1	0.083	17.0	91.0	0.99616	3.29	0.56	9.8	1
997	7.8	0.87	0.26	3.8	0.107	31.0	67.0	0.99668	3.26	0.46	9.2	1
998	8.4	0.39	0.1	1.7	0.075	6.0	25.0	0.99581	3.09	0.43	9.7	1
999	9.1	0.775	0.22	2.2	0.079	12.0	48.0	0.9976	3.18	0.51	9.6	1
1000	7.2	0.835	0.0	2.0	0.166	4.0	11.0	0.99608	3.39	0.52	10.0	1
1001	6.6	0.58	0.02	2.4	0.069	19.0	40.0	0.99387	3.38	0.66	12.6	1
1002	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1003	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1004	6.0	0.5	0.0	1.4	0.057	15.0	26.0	0.99448	3.36	0.45	9.5	1
1005	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1006	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1007	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1008	7.6	0.54	0.02	1.7	0.085	17.0	31.0	0.99589	3.37	0.51	10.4	1
1009	7.5	0.51	0.02	1.7	0.084	13.0	31.0	0.99538	3.36	0.54	10.5	1
1010	11.5	0.42	0.48	2.6	0.077	8.0	20.0	0.99852	3.09	0.53	11.0	1
1011	8.2	0.44	0.24	2.3	0.063	10.0	28.0	0.99613	3.25	0.53	10.2	1
1012	6.1	0.59	0.01	2.1	0.056	5.0	13.0	0.99472	3.52	0.56	11.4	1
1013	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1014	7.2	0.655	0.03	1.8	0.078	7.0	12.0	0.99587	3.34	0.39	9.5	1
1015	6.9	0.57	0.0	2.8	0.081	21.0	41.0	0.99518	3.41	0.52	10.8	1
1016	9.0	0.6	0.29	2.0	0.069	32.0	73.0	0.99654	3.34	0.57	10.0	1
1017	7.2	0.62	0.01	2.3	0.065	8.0	46.0	0.99332	3.32	0.51	11.8	1
1018	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1019	7.6	0.645	0.03	1.9	0.086	14.0	57.0	0.9969	3.37	0.46	10.3	1
1020	7.2	0.58	0.03	2.3	0.077	7.0	28.0	0.99568	3.35	0.52	10.0	1
1021	6.1	0.32	0.25	1.8	0.086	5.0	32.0	0.99464	3.36	0.44	10.1	1
1022	6.1	0.34	0.25	1.8	0.084	4.0	28.0	0.99464	3.36	0.44	10.1	1
1023	7.3	0.43	0.24	2.5	0.078	27.0	67.0	0.99648	3.6	0.59	11.1	1
1024	7.4	0.64	0.17	5.4	0.168	52.0	98.0	0.99736	3.28	0.5	9.5	1
1025	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1026	9.2	0.54	0.31	2.3	0.112	11.0	38.0	0.99699	3.24	0.56	10.9	1
1027	8.3	0.85	0.14	2.5	0.093	13.0	54.0	0.99724	3.36	0.54	10.1	1
1028	11.6	0.475	0.4	1.4	0.091	6.0	28.0	0.99704	3.07	0.65	10.03333333	1
1029	7.2	0.605	0.02	1.9	0.096	10.0	31.0	0.995	3.46	0.53	11.8	1
1030	7.8	0.5	0.09	2.2	0.115	10.0	42.0	0.9971	3.18	0.62	9.5	1
1031	7.3	0.74	0.08	1.7	0.094	10.0	45.0	0.99576	3.24	0.5	9.8	1
1032	6.9	0.54	0.3	2.2	0.088	9.0	105.0	0.99725	3.25	1.18	10.5	1
1033	8.0	0.77	0.32	2.1	0.079	16.0	74.0	0.99656	3.27	0.5	9.8	1
1034	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1035	7.5	0.58	0.56	3.1	0.153	5.0	14.0	0.99476	3.21	1.03	11.6	1
1036	8.7	0.78	0.51	1.7	0.415	12.0	66.0	0.99623	3.0	1.17	9.2	1
1037	7.7	0.75	0.27	3.8	0.11	34.0	89.0	0.99664	3.24	0.45	9.3	1
1038	7.2	0.56	0.26	2.0	0.083	13.0	100.0	0.99586	3.26	0.52	9.9	1
1039	8.2	0.885	0.2	1.4	0.086	7.0	31.0	0.9946	3.11	0.46	10.0	1
1040	5.2	0.49	0.26	2.3	0.09	23.0	74.0	0.9953	3.71	0.62	12.2	1
1041	7.2	0.45	0.15	2.0	0.078	10.0	28.0	0.99609	3.29	0.51	9.9	1
1042	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1043	7.5	0.57	0.02	2.6	0.077	11.0	35.0	0.99557	3.36	0.62	10.8	1
1044	6.8	0.83	0.09	1.8	0.074	4.0	25.0	0.99534	3.38	0.45	9.6	1
1045	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1046	8.0	0.6	0.22	2.1	0.08	25.0	105.0	0.99613	3.3	0.49	9.9	1
1047	7.1	0.755	0.15	1.8	0.107	20.0	84.0	0.99593	3.19	0.5	9.5	1
1048	8.0	0.81	0.25	3.4	0.076	34.0	85.0	0.99668	3.19	0.42	9.2	1
1049	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1050	7.4	0.64	0.07	1.8	0.1	8.0	23.0	0.9961	3.3	0.58	9.6	1
1051	6.6	0.64	0.31	6.1	0.083	7.0	49.0	0.99718	3.35	0.68	10.3	1
1052	6.7	0.48	0.02	2.2	0.08	36.0	111.0	0.99524	3.1	0.53	9.7	1
1053	6.0	0.49	0.0	2.3	0.068	15.0	33.0	0.99292	3.58	0.59	12.5	1
1054	8.0	0.64	0.22	2.4	0.094	5.0	33.0	0.99612	3.37	0.58	11.0	1
1055	7.1	0.62	0.06	1.3	0.07	5.0	12.0	0.9942	3.17	0.48	9.8	1
1056	8.0	0.52	0.25	2.0	0.078	19.0	59.0	0.99612	3.3	0.48	10.2	1
1057	6.4	0.57	0.14	3.9	0.07	27.0	73.0	0.99669	3.32	0.48	9.2	1
1058	8.6	0.685	0.1	1.6	0.092	3.0	12.0	0.99745	3.31	0.65	9.55	1
1059	8.7	0.675	0.1	1.6	0.09	4.0	11.0	0.99745	3.31	0.65	9.55	1
1060	7.3	0.59	0.26	2.0	0.08	17.0	104.0	0.99584	3.28	0.52	9.9	1
1061	7.2	0.67	0.0	2.2	0.068	10.0	24.0	0.9956	3.42	0.72	11.1	1
1062	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1063	7.9	0.69	0.21	2.1	0.08	33.0	141.0	0.9962	3.25	0.51	9.9	1
1064	7.6	0.3	0.42	2.0	0.052	6.0	24.0	0.9963	3.44	0.82	11.9	1
1065	8.0	0.5	0.39	2.6	0.082	12.0	46.0	0.9985	3.43	0.62	10.7	1
1066	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1067	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1068	6.0	0.51	0.0	2.1	0.064	40.0	54.0	0.995	3.54	0.93	10.7	1
1069	6.6	0.96	0.0	1.8	0.082	5.0	16.0	0.9936	3.5	0.44	11.9	1
1070	6.4	0.47	0.4	2.4	0.071	8.0	19.0	0.9963	3.56	0.73	10.6	1
1071	8.2	0.24	0.34	5.1	0.062	8.0	22.0	0.9974	3.22	0.94	10.9	1
1072	9.9	0.57	0.25	2.0	0.104	12.0	89.0	0.9963	3.04	0.9	10.1	1
1073	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1074	6.2	0.58	0.0	1.6	0.065	8.0	18.0	0.9966	3.56	0.84	9.4	1
1075	10.0	0.32	0.59	2.2	0.077	3.0	15.0	0.9994	3.2	0.78	9.6	1
1076	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1077	7.7	0.64	0.21	2.2	0.077	32.0	133.0	0.9956	3.27	0.45	9.9	1
1078	7.8	0.53	0.01	1.6	0.077	3.0	19.0	0.995	3.16	0.46	9.8	1
1079	7.5	0.4	0.18	1.6	0.079	24.0	58.0	0.9965	3.34	0.58	9.4	1
1080	7.0	0.54	0.0	2.1	0.079	39.0	55.0	0.9956	3.39	0.84	11.4	1
1081	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1082	8.3	0.26	0.37	1.4	0.076	8.0	23.0	0.9974	3.26	0.7	9.6	1
1083	7.7	0.23	0.37	1.8	0.046	23.0	60.0	0.9971	3.41	0.71	12.1	1
1084	7.6	0.41	0.33	2.5	0.078	6.0	23.0	0.9957	3.3	0.58	11.2	1
1085	7.8	0.64	0.0	1.9	0.072	27.0	55.0	0.9962	3.31	0.63	11.0	1
1086	7.9	0.18	0.4	2.2	0.049	38.0	67.0	0.996	3.33	0.93	11.3	1
1087	7.4	0.41	0.24	1.8	0.066	18.0	47.0	0.9956	3.37	0.62	10.4	1
1088	7.6	0.43	0.31	2.1	0.069	13.0	74.0	0.9958	3.26	0.54	9.9	1
1089	5.9	0.44	0.0	1.6	0.042	3.0	11.0	0.9944	3.48	0.85	11.7	1
1090	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1091	10.2	0.54	0.37	15.4	0.214	55.0	95.0	1.00369	3.18	0.77	9.0	1
1092	10.0	0.38	0.38	1.6	0.169	27.0	90.0	0.99914	3.15	0.65	8.5	1
1093	6.8	0.915	0.29	4.8	0.07	15.0	39.0	0.99577	3.53	0.54	11.1	1
1094	7.0	0.59	0.0	1.7	0.052	3.0	8.0	0.996	3.41	0.47	10.3	1
1095	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.06666667	1
1096	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.566666667	1
1097	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
1098	6.6	0.61	0.0	1.6	0.069	4.0	8.0	0.99396	3.33	0.37	10.4	0
1099	6.8	0.815	0.0	1.2	0.267	16.0	29.0	0.99471	3.32	0.51	9.8	0
1100	6.4	0.53	0.09	3.9	0.123	14.0	31.0	0.9968	3.5	0.67	11.0	0
1101	6.2	0.785	0.0	2.1	0.06	6.0	13.0	0.99664	3.59	0.61	10.0	0
1102	6.7	1.04	0.08	2.3	0.067	19.0	32.0	0.99648	3.52	0.57	11.0	0
1103	7.3	0.98	0.05	2.1	0.061	20.0	49.0	0.99705	3.31	0.55	9.7	0
1104	7.2	0.53	0.14	2.1	0.064	15.0	29.0	0.99323	3.35	0.61	12.1	1
1105	5.7	0.6	0.0	1.4	0.063	11.0	18.0	0.99191	3.45	0.56	12.2	1
1106	5.2	0.645	0.0	2.15	0.08	15.0	28.0	0.99444	3.78	0.61	12.5	1
1107	6.7	0.86	0.07	2.0	0.1	20.0	57.0	0.99598	3.6	0.74	11.7	1
1108	9.1	0.37	0.32	2.1	0.064	4.0	15.0	0.99576	3.3	0.8	11.2	1
1109	8.0	0.28	0.44	1.8	0.081	28.0	68.0	0.99501	3.36	0.66	11.2	1
1110	7.6	0.79	0.21	2.3	0.087	21.0	68.0	0.9955	3.12	0.44	9.2	1
1111	7.5	0.61	0.26	1.9	0.073	24.0	88.0	0.99612	3.3	0.53	9.8	1
1112	9.7	0.69	0.32	2.5	0.088	22.0	91.0	0.9979	3.29	0.62	10.1	1
1113	9.7	0.69	0.32	2.5	0.088	22.0	91.0	0.9979	3.29	0.62	10.1	1
1114	7.0	0.62	0.1	1.4	0.071	27.0	63.0	0.996	3.28	0.61	9.2	1
1115	7.5	0.61	0.26	1.9	0.073	24.0	88.0	0.99612	3.3	0.53	9.8	1
1116	6.5	0.51	0.15	3.0	0.064	12.0	27.0	0.9929	3.33	0.59	12.8	1
1117	8.0	1.18	0.21	1.9	0.083	14.0	41.0	0.99532	3.34	0.47	10.5	1
1118	7.0	0.36	0.21	2.3	0.086	20.0	65.0	0.99558	3.4	0.54	10.1	1
1119	7.0	0.36	0.21	2.4	0.086	24.0	69.0	0.99556	3.4	0.53	10.1	1
1120	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
1121	5.4	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
1122	9.9	0.44	0.46	2.2	0.091	10.0	41.0	0.99638	3.18	0.69	11.9	1
1123	7.5	0.63	0.27	2.0	0.083	17.0	91.0	0.99616	3.26	0.58	9.8	1
1124	9.1	0.76	0.68	1.7	0.414	18.0	64.0	0.99652	2.9	1.33	9.1	1
1125	9.7	0.66	0.34	2.6	0.094	12.0	88.0	0.99796	3.26	0.66	10.1	1
1126	5.0	0.74	0.0	1.2	0.041	16.0	46.0	0.99258	4.01	0.59	12.5	1
1127	9.1	0.34	0.42	1.8	0.058	9.0	18.0	0.99392	3.18	0.55	11.4	1
1128	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1129	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
1130	6.7	0.46	0.24	1.7	0.077	18.0	34.0	0.9948	3.39	0.6	10.6	1
