	fixed acidity	volatile acidity	citric acid	residual sugar	chlorides	free sulfur dioxide	total sulfur dioxide	density	pH	sulphates	alcohol	quality
850	6.0	0.64	0.05	1.9	0.066	9.0	17.0	0.99496	3.52	0.78	10.6	1
851	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
852	6.2	0.57	0.1	2.1	0.048	4.0	11.0	0.99448	3.44	0.76	10.8	1
853	7.1	0.22	0.49	1.8	0.039	8.0	18.0	0.99344	3.39	0.56	12.4	1
854	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
855	6.2	0.65	0.06	1.6	0.05	6.0	18.0	0.99348	3.57	0.54	11.95	1
856	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
857	7.0	0.43	0.02	1.9	0.08	15.0	28.0	0.99492	3.35	0.81	10.6	1
858	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
859	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
860	6.6	0.895	0.04	2.3	0.068	7.0	13.0	0.99582	3.53	0.58	10.8	1
861	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
862	7.5	0.725	0.04	1.5	0.076	8.0	15.0	0.99508	3.26	0.53	9.6	1
863	7.8	0.82	0.29	4.3	0.083	21.0	64.0	0.99642	3.16	0.53	9.4	1
864	7.3	0.585	0.18	2.4	0.078	15.0	60.0	0.99638	3.31	0.54	9.8	1
865	6.2	0.44	0.39	2.5	0.077	6.0	14.0	0.99555	3.51	0.69	11.0	1
866	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
867	6.8	0.81	0.05	2.0	0.07	6.0	14.0	0.99562	3.51	0.66	10.8	1
868	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
869	7.1	0.27	0.6	2.1	0.074	17.0	25.0	0.99814	3.38	0.72	10.6	1
870	7.9	0.18	0.4	1.8	0.062	7.0	20.0	0.9941	3.28	0.7	11.1	1
871	6.4	0.36	0.21	2.2	0.047	26.0	48.0	0.99661	3.47	0.77	9.7	1
872	7.1	0.69	0.04	2.1	0.068	19.0	27.0	0.99712	3.44	0.67	9.8	1
873	6.4	0.79	0.04	2.2	0.061	11.0	17.0	0.99588	3.53	0.65	10.4	1
874	6.4	0.56	0.15	1.8	0.078	17.0	65.0	0.99294	3.33	0.6	10.5	1
875	6.9	0.84	0.21	4.1	0.074	16.0	65.0	0.99842	3.53	0.72	9.233333333	1
876	6.9	0.84	0.21	4.1	0.074	16.0	65.0	0.99842	3.53	0.72	9.25	1
877	6.1	0.32	0.25	2.3	0.071	23.0	58.0	0.99633	3.42	0.97	10.6	1
878	6.5	0.53	0.06	2.0	0.063	29.0	44.0	0.99489	3.38	0.83	10.3	1
879	7.4	0.47	0.46	2.2	0.114	7.0	20.0	0.99647	3.32	0.63	10.5	1
880	6.6	0.7	0.08	2.6	0.106	14.0	27.0	0.99665	3.44	0.58	10.2	1
881	6.5	0.53	0.06	2.0	0.063	29.0	44.0	0.99489	3.38	0.83	10.3	1
882	6.1	0.32	0.25	2.3	0.071	23.0	58.0	0.99633	3.42	0.97	10.6	1
883	6.8	0.48	0.25	2.0	0.076	29.0	61.0	0.9953	3.34	0.6	10.4	1
884	6.0	0.42	0.19	2.0	0.075	22.0	47.0	0.99522	3.39	0.78	10.0	1
885	6.7	0.48	0.08	2.1	0.064	18.0	34.0	0.99552	3.33	0.64	9.7	1
886	6.8	0.47	0.08	2.2	0.064	18.0	38.0	0.99553	3.3	0.65	9.6	1
887	7.1	0.53	0.07	1.7	0.071	15.0	24.0	0.9951	3.29	0.66	10.8	1
888	7.9	0.29	0.49	2.2	0.096	21.0	59.0	0.99714	3.31	0.67	10.1	1
889	7.1	0.69	0.08	2.1	0.063	42.0	52.0	0.99608	3.42	0.6	10.2	1
890	6.6	0.44	0.09	2.2	0.063	9.0	18.0	0.99444	3.42	0.69	11.3	1
891	6.1	0.705	0.1	2.8	0.081	13.0	28.0	0.99631	3.6	0.66	10.2	1
892	7.2	0.53	0.13	2.0	0.058	18.0	22.0	0.99573	3.21	0.68	9.9	1
893	8.0	0.39	0.3	1.9	0.074	32.0	84.0	0.99717	3.39	0.61	9.0	1
894	7.0	0.55	0.13	2.2	0.075	15.0	35.0	0.9959	3.36	0.59	9.7	1
895	6.1	0.53	0.08	1.9	0.077	24.0	45.0	0.99528	3.6	0.68	10.3	1
896	5.4	0.58	0.08	1.9	0.059	20.0	31.0	0.99484	3.5	0.64	10.2	1
897	6.2	0.64	0.09	2.5	0.081	15.0	26.0	0.99538	3.57	0.63	12.0	1
898	7.2	0.39	0.32	1.8	0.065	34.0	60.0	0.99714	3.46	0.78	9.9	1
899	6.2	0.52	0.08	4.4	0.071	11.0	32.0	0.99646	3.56	0.63	11.6	1
900	6.7	0.855	0.02	1.9	0.064	29.0	38.0	0.99472	3.3	0.56	10.75	1
901	11.1	0.44	0.42	2.2	0.064	14.0	19.0	0.99758	3.25	0.57	10.4	1
902	6.5	0.63	0.33	1.8	0.059	16.0	28.0	0.99531	3.36	0.64	10.1	1
903	7.0	0.57	0.02	2.0	0.072	17.0	26.0	0.99575	3.36	0.61	10.2	1
904	6.3	0.6	0.1	1.6	0.048	12.0	26.0	0.99306	3.55	0.51	12.1	1
905	11.2	0.4	0.5	2.0	0.099	19.0	50.0	0.99783	3.1	0.58	10.4	1
906	7.1	0.68	0.0	2.3	0.087	17.0	26.0	0.99783	3.45	0.53	9.5	1
907	7.1	0.67	0.0	2.3	0.083	18.0	27.0	0.99768	3.44	0.54	9.4	1
908	6.3	0.68	0.01	3.7	0.103	32.0	54.0	0.99586	3.51	0.66	11.3	1
909	7.3	0.735	0.0	2.2	0.08	18.0	28.0	0.99765	3.41	0.6	9.4	1
910	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
911	6.6	0.88	0.04	2.2	0.066	12.0	20.0	0.99636	3.53	0.56	9.9	1
912	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
913	6.9	0.63	0.33	6.7	0.235	66.0	115.0	0.99787	3.22	0.56	9.5	1
914	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
915	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
916	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
917	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
918	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
919	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
920	6.7	0.67	0.02	1.9	0.061	26.0	42.0	0.99489	3.39	0.82	10.9	1
921	6.7	0.16	0.64	2.1	0.059	24.0	52.0	0.99494	3.34	0.71	11.2	1
922	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
923	7.0	0.56	0.13	1.6	0.077	25.0	42.0	0.99629	3.34	0.59	9.2	1
924	6.2	0.51	0.14	1.9	0.056	15.0	34.0	0.99396	3.48	0.57	11.5	1
925	6.4	0.36	0.53	2.2	0.23	19.0	35.0	0.9934	3.37	0.93	12.4	1
926	6.4	0.38	0.14	2.2	0.038	15.0	25.0	0.99514	3.44	0.65	11.1	1
927	7.3	0.69	0.32	2.2	0.069	35.0	104.0	0.99632	3.33	0.51	9.5	1
928	6.0	0.58	0.2	2.4	0.075	15.0	50.0	0.99467	3.58	0.67	12.5	1
929	5.6	0.31	0.78	13.9	0.074	23.0	92.0	0.99677	3.39	0.48	10.5	1
930	7.5	0.52	0.4	2.2	0.06	12.0	20.0	0.99474	3.26	0.64	11.8	1
931	8.0	0.3	0.63	1.6	0.081	16.0	29.0	0.99588	3.3	0.78	10.8	1
932	6.2	0.7	0.15	5.1	0.076	13.0	27.0	0.99622	3.54	0.6	11.9	1
933	6.8	0.67	0.15	1.8	0.118	13.0	20.0	0.9954	3.42	0.67	11.3	1
934	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
935	7.4	0.35	0.33	2.4	0.068	9.0	26.0	0.9947	3.36	0.6	11.9	1
936	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
937	6.1	0.715	0.1	2.6	0.053	13.0	27.0	0.99362	3.57	0.5	11.9	1
938	6.2	0.46	0.29	2.1	0.074	32.0	98.0	0.99578	3.33	0.62	9.8	1
939	7.2	0.39	0.44	2.6	0.066	22.0	48.0	0.99494	3.3	0.84	11.5	1
940	7.5	0.31	0.41	2.4	0.065	34.0	60.0	0.99492	3.34	0.85	11.4	1
941	5.8	0.61	0.11	1.8	0.066	18.0	28.0	0.99483	3.55	0.66	10.9	1
942	7.2	0.66	0.33	2.5	0.068	34.0	102.0	0.99414	3.27	0.78	12.8	1
943	6.6	0.725	0.2	7.8	0.073	29.0	79.0	0.9977	3.29	0.54	9.2	1
944	6.3	0.55	0.15	1.8	0.077	26.0	35.0	0.99314	3.32	0.82	11.6	1
945	5.4	0.74	0.09	1.7	0.089	16.0	26.0	0.99402	3.67	0.56	11.6	1
946	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
947	6.8	0.62	0.08	1.9	0.068	28.0	38.0	0.99651	3.42	0.82	9.5	1
948	6.2	0.6	0.08	2.0	0.09	32.0	44.0	0.9949	3.45	0.58	10.5	1
949	5.9	0.55	0.1	2.2	0.062	39.0	51.0	0.99512	3.52	0.76	11.2	1
950	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
951	5.9	0.645	0.12	2.0	0.075	32.0	44.0	0.99547	3.57	0.71	10.2	1
952	6.0	0.31	0.47	3.6	0.067	18.0	42.0	0.99549	3.39	0.66	11.0	1
953	7.1	0.875	0.05	5.7	0.082	3.0	14.0	0.99808	3.4	0.52	10.2	0
954	5.6	0.62	0.03	1.5	0.08	6.0	13.0	0.99498	3.66	0.62	10.1	0
955	7.2	0.58	0.54	2.1	0.114	3.0	9.0	0.99719	3.33	0.57	10.3	0
956	6.8	0.91	0.06	2.0	0.06	4.0	11.0	0.99592	3.53	0.64	10.9	0
957	6.7	0.76	0.02	1.8	0.078	6.0	12.0	0.996	3.55	0.63	9.95	0
958	6.9	0.48	0.2	1.9	0.082	9.0	23.0	0.99585	3.39	0.43	9.05	0
959	6.9	0.58	0.2	1.75	0.058	8.0	22.0	0.99322	3.38	0.49	11.7	1
960	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.1	1
961	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.6	1
962	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
963	6.8	0.67	0.0	1.9	0.08	22.0	39.0	0.99701	3.4	0.74	9.7	1
964	6.9	0.58	0.01	1.9	0.08	40.0	54.0	0.99683	3.4	0.73	9.7	1
965	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
966	11.7	0.45	0.63	2.2	0.073	7.0	23.0	0.99974	3.21	0.69	10.9	1
967	6.5	0.9	0.0	1.6	0.052	9.0	17.0	0.99467	3.5	0.63	10.9	1
968	6.0	0.54	0.06	1.8	0.05	38.0	89.0	0.99236	3.3	0.5	10.55	1
969	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
970	8.4	0.29	0.4	1.7	0.067	8.0	20.0	0.99603	3.39	0.6	10.5	1
971	6.4	0.42	0.09	2.3	0.054	34.0	64.0	0.99724	3.41	0.68	10.4	1
972	6.8	0.64	0.03	2.3	0.075	14.0	31.0	0.99545	3.36	0.58	10.4	1
973	6.9	0.63	0.01	2.4	0.076	14.0	39.0	0.99522	3.34	0.53	10.8	1
974	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
975	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
976	10.0	0.69	0.11	1.4	0.084	8.0	24.0	0.99578	2.88	0.47	9.7	1
977	6.7	0.7	0.08	3.75	0.067	8.0	16.0	0.99334	3.43	0.52	12.6	1
978	7.6	0.35	0.6	2.6	0.073	23.0	44.0	0.99656	3.38	0.79	11.1	1
979	6.1	0.6	0.08	1.8	0.071	14.0	45.0	0.99336	3.38	0.54	11.0	1
980	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
981	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
982	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
983	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
984	8.1	0.33	0.44	1.5	0.042	6.0	12.0	0.99542	3.35	0.61	10.7	1
985	7.0	0.655	0.16	2.1	0.074	8.0	25.0	0.99606	3.37	0.55	9.7	1
986	6.8	0.68	0.21	2.1	0.07	9.0	23.0	0.99546	3.38	0.6	10.3	1
987	6.0	0.64	0.05	1.9	0.066	9.0	17.0	0.99496	3.52	0.78	10.6	1
988	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
989	6.2	0.57	0.1	2.1	0.048	4.0	11.0	0.99448	3.44	0.76	10.8	1
990	7.1	0.22	0.49	1.8	0.039	8.0	18.0	0.99344	3.39	0.56	12.4	1
991	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
992	6.2	0.65	0.06	1.6	0.05	6.0	18.0	0.99348	3.57	0.54	11.95	1
993	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
994	7.0	0.43	0.02	1.9	0.08	15.0	28.0	0.99492	3.35	0.81	10.6	1
995	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
996	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
997	6.6	0.895	0.04	2.3	0.068	7.0	13.0	0.99582	3.53	0.58	10.8	1
998	6.9	0.74	0.03	2.3	0.054	7.0	16.0	0.99508	3.45	0.63	11.5	1
999	7.5	0.725	0.04	1.5	0.076	8.0	15.0	0.99508	3.26	0.53	9.6	1
1000	7.8	0.82	0.29	4.3	0.083	21.0	64.0	0.99642	3.16	0.53	9.4	1
1001	7.3	0.585	0.18	2.4	0.078	15.0	60.0	0.99638	3.31	0.54	9.8	1
1002	6.2	0.44	0.39	2.5	0.077	6.0	14.0	0.99555	3.51	0.69	11.0	1
1003	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
1004	6.8	0.81	0.05	2.0	0.07	6.0	14.0	0.99562	3.51	0.66	10.8	1
1005	7.5	0.38	0.57	2.3	0.106	5.0	12.0	0.99605	3.36	0.55	11.4	1
1006	7.1	0.27	0.6	2.1	0.074	17.0	25.0	0.99814	3.38	0.72	10.6	1
1007	7.9	0.18	0.4	1.8	0.062	7.0	20.0	0.9941	3.28	0.7	11.1	1
1008	6.4	0.36	0.21	2.2	0.047	26.0	48.0	0.99661	3.47	0.77	9.7	1
1009	7.1	0.69	0.04	2.1	0.068	19.0	27.0	0.99712	3.44	0.67	9.8	1
1010	6.4	0.79	0.04	2.2	0.061	11.0	17.0	0.99588	3.53	0.65	10.4	1
1011	6.4	0.56	0.15	1.8	0.078	17.0	65.0	0.99294	3.33	0.6	10.5	1
1012	6.9	0.84	0.21	4.1	0.074	16.0	65.0	0.99842	3.53	0.72	9.233333333	1
1013	6.9	0.84	0.21	4.1	0.074	16.0	65.0	0.99842	3.53	0.72	9.25	1
1014	6.1	0.32	0.25	2.3	0.071	23.0	58.0	0.99633	3.42	0.97	10.6	1
1015	6.5	0.53	0.06	2.0	0.063	29.0	44.0	0.99489	3.38	0.83	10.3	1
1016	7.4	0.47	0.46	2.2	0.114	7.0	20.0	0.99647	3.32	0.63	10.5	1
1017	6.6	0.7	0.08	2.6	0.106	14.0	27.0	0.99665	3.44	0.58	10.2	1
1018	6.5	0.53	0.06	2.0	0.063	29.0	44.0	0.99489	3.38	0.83	10.3	1
1019	6.1	0.32	0.25	2.3	0.071	23.0	58.0	0.99633	3.42	0.97	10.6	1
1020	6.8	0.48	0.25	2.0	0.076	29.0	61.0	0.9953	3.34	0.6	10.4	1
1021	6.0	0.42	0.19	2.0	0.075	22.0	47.0	0.99522	3.39	0.78	10.0	1
1022	6.7	0.48	0.08	2.1	0.064	18.0	34.0	0.99552	3.33	0.64	9.7	1
1023	6.8	0.47	0.08	2.2	0.064	18.0	38.0	0.99553	3.3	0.65	9.6	1
1024	7.1	0.53	0.07	1.7	0.071	15.0	24.0	0.9951	3.29	0.66	10.8	1
1025	7.9	0.29	0.49	2.2	0.096	21.0	59.0	0.99714	3.31	0.67	10.1	1
1026	7.1	0.69	0.08	2.1	0.063	42.0	52.0	0.99608	3.42	0.6	10.2	1
1027	6.6	0.44	0.09	2.2	0.063	9.0	18.0	0.99444	3.42	0.69	11.3	1
1028	6.1	0.705	0.1	2.8	0.081	13.0	28.0	0.99631	3.6	0.66	10.2	1
1029	7.2	0.53	0.13	2.0	0.058	18.0	22.0	0.99573	3.21	0.68	9.9	1
1030	8.0	0.39	0.3	1.9	0.074	32.0	84.0	0.99717	3.39	0.61	9.0	1
1031	7.0	0.55	0.13	2.2	0.075	15.0	35.0	0.9959	3.36	0.59	9.7	1
1032	6.1	0.53	0.08	1.9	0.077	24.0	45.0	0.99528	3.6	0.68	10.3	1
1033	5.4	0.58	0.08	1.9	0.059	20.0	31.0	0.99484	3.5	0.64	10.2	1
1034	6.2	0.64	0.09	2.5	0.081	15.0	26.0	0.99538	3.57	0.63	12.0	1
1035	7.2	0.39	0.32	1.8	0.065	34.0	60.0	0.99714	3.46	0.78	9.9	1
1036	6.2	0.52	0.08	4.4	0.071	11.0	32.0	0.99646	3.56	0.63	11.6	1
1037	6.7	0.855	0.02	1.9	0.064	29.0	38.0	0.99472	3.3	0.56	10.75	1
1038	11.1	0.44	0.42	2.2	0.064	14.0	19.0	0.99758	3.25	0.57	10.4	1
1039	6.5	0.63	0.33	1.8	0.059	16.0	28.0	0.99531	3.36	0.64	10.1	1
1040	7.0	0.57	0.02	2.0	0.072	17.0	26.0	0.99575	3.36	0.61	10.2	1
1041	6.3	0.6	0.1	1.6	0.048	12.0	26.0	0.99306	3.55	0.51	12.1	1
1042	11.2	0.4	0.5	2.0	0.099	19.0	50.0	0.99783	3.1	0.58	10.4	1
1043	7.1	0.68	0.0	2.3	0.087	17.0	26.0	0.99783	3.45	0.53	9.5	1
1044	7.1	0.67	0.0	2.3	0.083	18.0	27.0	0.99768	3.44	0.54	9.4	1
1045	6.3	0.68	0.01	3.7	0.103	32.0	54.0	0.99586	3.51	0.66	11.3	1
1046	7.3	0.735	0.0	2.2	0.08	18.0	28.0	0.99765	3.41	0.6	9.4	1
1047	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
1048	6.6	0.88	0.04	2.2	0.066	12.0	20.0	0.99636	3.53	0.56	9.9	1
1049	6.6	0.855	0.02	2.4	0.062	15.0	23.0	0.99627	3.54	0.6	11.0	1
1050	6.9	0.63	0.33	6.7	0.235	66.0	115.0	0.99787	3.22	0.56	9.5	1
1051	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
1052	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
1053	7.8	0.6	0.26	2.0	0.08	31.0	131.0	0.99622	3.21	0.52	9.9	1
1054	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
1055	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
1056	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
1057	6.7	0.67	0.02	1.9	0.061	26.0	42.0	0.99489	3.39	0.82	10.9	1
1058	6.7	0.16	0.64	2.1	0.059	24.0	52.0	0.99494	3.34	0.71	11.2	1
1059	7.2	0.695	0.13	2.0	0.076	12.0	20.0	0.99546	3.29	0.54	10.1	1
1060	7.0	0.56	0.13	1.6	0.077	25.0	42.0	0.99629	3.34	0.59	9.2	1
1061	6.2	0.51	0.14	1.9	0.056	15.0	34.0	0.99396	3.48	0.57	11.5	1
1062	6.4	0.36	0.53	2.2	0.23	19.0	35.0	0.9934	3.37	0.93	12.4	1
1063	6.4	0.38	0.14	2.2	0.038	15.0	25.0	0.99514	3.44	0.65	11.1	1
1064	7.3	0.69	0.32	2.2	0.069	35.0	104.0	0.99632	3.33	0.51	9.5	1
1065	6.0	0.58	0.2	2.4	0.075	15.0	50.0	0.99467	3.58	0.67	12.5	1
1066	5.6	0.31	0.78	13.9	0.074	23.0	92.0	0.99677	3.39	0.48	10.5	1
1067	7.5	0.52	0.4	2.2	0.06	12.0	20.0	0.99474	3.26	0.64	11.8	1
1068	8.0	0.3	0.63	1.6	0.081	16.0	29.0	0.99588	3.3	0.78	10.8	1
1069	6.2	0.7	0.15	5.1	0.076	13.0	27.0	0.99622	3.54	0.6	11.9	1
1070	6.8	0.67	0.15	1.8	0.118	13.0	20.0	0.9954	3.42	0.67	11.3	1
1071	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
1072	7.4	0.35	0.33	2.4	0.068	9.0	26.0	0.9947	3.36	0.6	11.9	1
1073	6.2	0.56	0.09	1.7	0.053	24.0	32.0	0.99402	3.54	0.6	11.3	1
1074	6.1	0.715	0.1	2.6	0.053	13.0	27.0	0.99362	3.57	0.5	11.9	1
1075	6.2	0.46	0.29	2.1	0.074	32.0	98.0	0.99578	3.33	0.62	9.8	1
1076	7.2	0.39	0.44	2.6	0.066	22.0	48.0	0.99494	3.3	0.84	11.5	1
1077	7.5	0.31	0.41	2.4	0.065	34.0	60.0	0.99492	3.34	0.85	11.4	1
1078	5.8	0.61	0.11	1.8	0.066	18.0	28.0	0.99483	3.55	0.66	10.9	1
1079	7.2	0.66	0.33	2.5	0.068	34.0	102.0	0.99414	3.27	0.78	12.8	1
1080	6.6	0.725	0.2	7.8	0.073	29.0	79.0	0.9977	3.29	0.54	9.2	1
1081	6.3	0.55	0.15	1.8	0.077	26.0	35.0	0.99314	3.32	0.82	11.6	1
1082	5.4	0.74	0.09	1.7	0.089	16.0	26.0	0.99402	3.67	0.56	11.6	1
1083	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
1084	6.8	0.62	0.08	1.9	0.068	28.0	38.0	0.99651	3.42	0.82	9.5	1
1085	6.2	0.6	0.08	2.0	0.09	32.0	44.0	0.9949	3.45	0.58	10.5	1
1086	5.9	0.55	0.1	2.2	0.062	39.0	51.0	0.99512	3.52	0.76	11.2	1
1087	6.3	0.51	0.13	2.3	0.076	29.0	40.0	0.99574	3.42	0.75	11.0	1
1088	5.9	0.645	0.12	2.0	0.075	32.0	44.0	0.99547	3.57	0.71	10.2	1
1089	6.0	0.31	0.47	3.6	0.067	18.0	42.0	0.99549	3.39	0.66	11.0	1
1090	7.1	0.875	0.05	5.7	0.082	3.0	14.0	0.99808	3.4	0.52	10.2	0
1091	5.6	0.62	0.03	1.5	0.08	6.0	13.0	0.99498	3.66	0.62	10.1	0
1092	7.2	0.58	0.54	2.1	0.114	3.0	9.0	0.99719	3.33	0.57	10.3	0
1093	6.8	0.91	0.06	2.0	0.06	4.0	11.0	0.99592	3.53	0.64	10.9	0
1094	6.7	0.76	0.02	1.8	0.078	6.0	12.0	0.996	3.55	0.63	9.95	0
1095	6.9	0.48	0.2	1.9	0.082	9.0	23.0	0.99585	3.39	0.43	9.05	0
1096	6.9	0.58	0.2	1.75	0.058	8.0	22.0	0.99322	3.38	0.49	11.7	1
1097	7.3	0.67	0.02	2.2	0.072	31.0	92.0	0.99566	3.32	0.68	11.1	1
1098	7.4	0.785	0.19	5.2	0.094	19.0	98.0	0.99713	3.16	0.52	9.6	1
1099	6.9	0.63	0.02	1.9	0.078	18.0	30.0	0.99712	3.4	0.75	9.8	1
1100	6.8	0.67	0.0	1.9	0.08	22.0	39.0	0.99701	3.4	0.74	9.7	1
1101	6.9	0.58	0.01	1.9	0.08	40.0	54.0	0.99683	3.4	0.73	9.7	1
1102	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
1103	11.7	0.45	0.63	2.2	0.073	7.0	23.0	0.99974	3.21	0.69	10.9	1
1104	6.5	0.9	0.0	1.6	0.052	9.0	17.0	0.99467	3.5	0.63	10.9	1
1105	6.0	0.54	0.06	1.8	0.05	38.0	89.0	0.99236	3.3	0.5	10.55	1
1106	7.6	0.49	0.33	1.9	0.074	27.0	85.0	0.99706	3.41	0.58	9.0	1
1107	8.4	0.29	0.4	1.7	0.067	8.0	20.0	0.99603	3.39	0.6	10.5	1
1108	6.4	0.42	0.09	2.3	0.054	34.0	64.0	0.99724	3.41	0.68	10.4	1
1109	6.8	0.64	0.03	2.3	0.075	14.0	31.0	0.99545	3.36	0.58	10.4	1
1110	6.9	0.63	0.01	2.4	0.076	14.0	39.0	0.99522	3.34	0.53	10.8	1
1111	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
1112	6.8	0.59	0.1	1.7	0.063	34.0	53.0	0.9958	3.41	0.67	9.7	1
1113	10.0	0.69	0.11	1.4	0.084	8.0	24.0	0.99578	2.88	0.47	9.7	1
1114	6.7	0.7	0.08	3.75	0.067	8.0	16.0	0.99334	3.43	0.52	12.6	1
1115	7.6	0.35	0.6	2.6	0.073	23.0	44.0	0.99656	3.38	0.79	11.1	1
1116	6.1	0.6	0.08	1.8	0.071	14.0	45.0	0.99336	3.38	0.54	11.0	1
1117	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
1118	9.9	0.5	0.5	13.8	0.205	48.0	82.0	1.00242	3.16	0.75	8.8	1
1119	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
1120	8.2	0.28	0.6	3.0	0.104	10.0	22.0	0.99828	3.39	0.68	10.6	1
1121	8.1	0.33	0.44	1.5	0.042	6.0	12.0	0.99542	3.35	0.61	10.7	1
1122	7.0	0.655	0.16	2.1	0.074	8.0	25.0	0.99606	3.37	0.55	9.7	1
1123	6.8	0.68	0.21	2.1	0.07	9.0	23.0	0.99546	3.38	0.6	10.3	1
1124	6.0	0.64	0.05	1.9	0.066	9.0	17.0	0.99496	3.52	0.78	10.6	1
1125	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
1126	6.2	0.57	0.1	2.1	0.048	4.0	11.0	0.99448	3.44	0.76	10.8	1
1127	7.1	0.22	0.49	1.8	0.039	8.0	18.0	0.99344	3.39	0.56	12.4	1
1128	5.6	0.54	0.04	1.7	0.049	5.0	13.0	0.9942	3.72	0.58	11.4	1
1129	6.2	0.65	0.06	1.6	0.05	6.0	18.0	0.99348	3.57	0.54	11.95	1
1130	7.7	0.54	0.26	1.9	0.089	23.0	147.0	0.99636	3.26	0.59	9.7	1
