	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
1156	0.51	0.45	0.62	0.25	0.5	0.0	0.59	0.22	0
1157	0.59	0.67	0.54	0.19	0.5	0.0	0.48	0.6	0
1158	0.6	0.61	0.54	0.11	0.5	0.0	0.46	0.22	0
1159	0.48	0.61	0.57	0.17	0.5	0.0	0.45	0.22	0
1160	0.71	0.5	0.5	0.18	0.5	0.0	0.46	0.22	0
1161	0.61	0.48	0.54	0.25	0.5	0.0	0.5	0.22	0
1162	0.38	0.32	0.64	0.41	0.5	0.0	0.44	0.11	0
1163	0.38	0.4	0.66	0.35	0.5	0.0	0.43	0.11	0
1164	0.81	0.62	0.43	0.17	0.5	0.0	0.53	0.22	0
1165	0.47	0.43	0.61	0.4	0.5	0.0	0.48	0.47	0
1166	0.67	0.57	0.36	0.19	0.5	0.0	0.56	0.22	0
1167	0.65	0.54	0.54	0.13	0.5	0.0	0.53	0.22	0
1168	0.51	0.38	0.42	0.21	0.5	0.0	0.46	0.34	1
1169	0.32	0.45	0.39	0.14	0.5	0.0	0.45	0.22	1
1170	0.28	0.48	0.36	0.16	0.5	0.0	0.53	0.22	1
1171	0.52	0.65	0.36	0.26	0.5	0.0	0.44	0.22	1
1172	0.38	0.56	0.38	0.16	0.5	0.0	0.53	0.22	1
1173	0.63	0.65	0.42	0.18	0.5	0.0	0.54	0.27	1
1174	0.39	0.33	0.33	0.23	0.5	0.0	0.47	0.22	1
1175	0.5	0.63	0.45	0.13	0.5	0.0	0.45	0.32	1
1176	0.2	0.6	0.5	0.29	0.5	0.0	0.51	0.22	1
1177	0.29	0.26	0.43	0.17	0.5	0.0	0.55	0.3	1
1178	0.49	0.56	0.37	0.2	0.5	0.0	0.53	0.22	1
1179	0.49	0.55	0.35	0.23	0.5	0.0	0.57	0.22	1
1180	0.6	0.68	0.3	0.27	0.5	0.0	0.55	0.22	1
1181	0.52	0.46	0.34	0.2	0.5	0.0	0.51	0.25	1
1182	0.3	0.37	0.4	0.45	0.5	0.0	0.48	0.41	1
1183	0.63	0.61	0.41	0.22	0.5	0.0	0.51	0.22	1
1184	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	0
1185	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	0
1186	0.52	0.49	0.59	0.21	0.5	0.0	0.47	0.22	0
1187	0.41	0.42	0.53	0.17	0.5	0.0	0.48	0.58	0
1188	0.45	0.36	0.5	0.19	0.5	0.0	0.53	0.7	0
1189	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
1190	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
1191	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
1192	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
1193	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
1194	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
1195	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
1196	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
1197	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
1198	0.49	0.38	0.49	0.15	0.5	0.0	0.53	0.25	0
1199	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
1200	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
1201	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
1202	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
1203	0.5	0.5	0.48	0.34	0.5	0.0	0.52	0.27	0
1204	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
1205	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
1206	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
1207	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
1208	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
1209	0.5	0.43	0.56	0.17	0.5	0.0	0.35	0.22	0
1210	0.36	0.52	0.61	0.33	0.5	0.0	0.52	0.37	0
1211	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1212	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
1213	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
1214	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
1215	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
1216	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
1217	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
1218	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
1219	0.49	0.36	0.47	0.28	0.5	0.0	0.56	0.54	0
1220	0.34	0.42	0.48	0.19	0.5	0.0	0.46	0.31	0
1221	0.6	0.57	0.63	0.22	0.5	0.0	0.5	0.49	0
1222	0.53	0.44	0.54	0.52	0.5	0.0	0.49	0.38	0
1223	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
1224	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
1225	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
1226	0.55	0.49	0.6	0.18	0.5	0.0	0.51	0.22	0
1227	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
1228	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
1229	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
1230	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
1231	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
1232	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
1233	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
1234	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
1235	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
1236	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
1237	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
1238	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
1239	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
1240	0.57	0.47	0.48	0.17	0.5	0.0	0.52	0.26	0
1241	0.46	0.52	0.51	0.13	0.5	0.0	0.47	0.22	0
1242	0.5	0.4	0.57	0.17	0.5	0.0	0.59	0.22	0
1243	0.78	0.71	0.35	0.25	0.5	0.0	0.49	0.22	0
1244	0.64	0.56	0.52	0.17	0.5	0.0	0.54	0.47	0
1245	1.0	0.8	0.29	0.36	0.5	0.0	0.52	0.22	0
1246	0.51	0.39	0.56	0.55	0.5	0.0	0.46	0.64	0
1247	0.69	0.66	0.36	0.09	0.5	0.0	0.56	0.22	0
1248	0.45	0.51	0.43	0.22	0.5	0.0	0.57	0.22	0
1249	0.77	0.78	0.27	0.37	0.5	0.0	0.49	0.22	0
1250	0.88	0.75	0.41	0.36	0.5	0.0	0.43	0.22	0
1251	0.57	0.53	0.6	0.28	0.5	0.0	0.52	0.45	0
1252	0.53	0.52	0.49	0.27	0.5	0.0	0.51	0.22	0
1253	0.45	0.39	0.46	0.29	0.5	0.0	0.42	0.22	0
1254	0.28	0.41	0.46	0.18	0.5	0.0	0.47	0.39	0
1255	0.24	0.25	0.57	0.28	0.5	0.0	0.51	0.11	0
1256	0.46	0.61	0.55	0.29	0.5	0.0	0.49	0.22	0
1257	0.25	0.41	0.47	0.14	0.5	0.0	0.56	0.68	0
1258	0.4	0.44	0.47	0.25	0.5	0.0	0.54	0.56	0
1259	0.29	0.39	0.46	0.36	0.5	0.0	0.51	0.22	0
1260	0.4	0.4	0.43	0.19	0.5	0.83	0.48	0.22	0
1261	0.57	0.52	0.46	0.2	0.5	0.83	0.52	0.41	0
1262	0.77	0.7	0.37	0.12	0.5	0.0	0.49	0.26	0
1263	0.71	0.51	0.49	0.23	0.5	0.0	0.3	0.32	0
1264	0.59	0.48	0.49	0.49	0.5	0.0	0.36	0.32	0
1265	0.58	0.63	0.52	0.7	0.5	0.0	0.46	0.22	0
1266	0.74	0.73	0.32	0.2	0.5	0.0	0.55	0.22	0
1267	0.69	0.57	0.39	0.19	0.5	0.0	0.48	0.39	0
1268	0.47	0.41	0.53	0.27	0.5	0.0	0.47	0.25	0
1269	0.75	0.73	0.35	0.33	0.5	0.0	0.49	0.28	0
1270	0.54	0.54	0.56	0.18	0.5	0.0	0.46	0.29	0
1271	0.71	0.64	0.42	0.28	0.5	0.0	0.43	0.22	0
1272	0.58	0.44	0.45	0.32	0.5	0.0	0.52	0.37	0
1273	0.64	0.44	0.56	0.15	0.5	0.0	0.56	0.22	0
1274	0.48	0.58	0.47	0.17	0.5	0.0	0.53	0.74	0
1275	0.4	0.4	0.44	0.37	0.5	0.0	0.53	0.25	0
1276	0.8	0.79	0.43	0.25	0.5	0.0	0.52	0.22	0
1277	0.47	0.4	0.63	0.19	0.5	0.0	0.52	0.32	0
1278	0.83	0.94	0.32	0.21	0.5	0.0	0.51	0.22	0
1279	0.92	0.66	0.52	0.23	0.5	0.0	0.53	0.22	0
1280	0.86	0.78	0.34	0.15	0.5	0.0	0.53	0.22	0
1281	0.38	0.44	0.57	0.14	0.5	0.0	0.53	0.52	0
1282	0.72	0.73	0.41	0.28	0.5	0.0	0.44	0.22	0
1283	0.8	0.73	0.47	0.19	0.5	0.0	0.49	0.22	0
1284	0.63	0.71	0.44	0.53	0.5	0.0	0.52	0.22	0
1285	0.4	0.43	0.49	0.17	0.5	0.0	0.51	0.36	0
1286	0.51	0.59	0.46	0.13	0.5	0.0	0.48	0.22	0
1287	0.34	0.24	0.51	0.15	0.5	0.0	0.54	0.4	0
1288	0.35	0.29	0.46	0.14	0.5	0.0	0.54	0.66	0
1289	0.58	0.67	0.49	0.16	0.5	0.0	0.47	0.28	0
1290	0.85	0.85	0.3	0.31	0.5	0.0	0.55	0.42	0
1291	0.41	0.25	0.59	0.44	0.5	0.0	0.6	0.69	0
1292	0.38	0.4	0.39	0.19	0.5	0.0	0.46	0.62	0
1293	0.47	0.38	0.58	0.19	0.5	0.0	0.57	0.22	0
1294	0.5	0.61	0.44	0.2	0.5	0.0	0.49	0.22	0
1295	0.41	0.45	0.46	0.23	0.5	0.0	0.5	0.7	0
1296	0.46	0.62	0.46	0.54	0.5	0.0	0.51	0.27	0
1297	0.52	0.53	0.58	0.69	0.5	0.0	0.5	0.22	0
1298	0.41	0.47	0.5	0.14	0.5	0.0	0.53	0.37	0
1299	0.25	0.4	0.52	0.15	0.5	0.0	0.56	0.28	0
1300	0.58	0.56	0.38	0.39	0.5	0.0	0.54	0.57	0
1301	0.39	0.58	0.47	0.18	0.5	0.0	0.48	0.22	0
1302	0.38	0.47	0.47	0.18	0.5	0.0	0.44	0.26	0
1303	0.63	0.57	0.5	0.48	0.5	0.0	0.51	0.22	0
1304	0.51	0.45	0.62	0.25	0.5	0.0	0.59	0.22	0
1305	0.59	0.67	0.54	0.19	0.5	0.0	0.48	0.6	0
1306	0.6	0.61	0.54	0.11	0.5	0.0	0.46	0.22	0
1307	0.48	0.61	0.57	0.17	0.5	0.0	0.45	0.22	0
1308	0.71	0.5	0.5	0.18	0.5	0.0	0.46	0.22	0
1309	0.61	0.48	0.54	0.25	0.5	0.0	0.5	0.22	0
1310	0.38	0.32	0.64	0.41	0.5	0.0	0.44	0.11	0
1311	0.38	0.4	0.66	0.35	0.5	0.0	0.43	0.11	0
1312	0.81	0.62	0.43	0.17	0.5	0.0	0.53	0.22	0
1313	0.47	0.43	0.61	0.4	0.5	0.0	0.48	0.47	0
1314	0.67	0.57	0.36	0.19	0.5	0.0	0.56	0.22	0
1315	0.65	0.54	0.54	0.13	0.5	0.0	0.53	0.22	0
1316	0.51	0.38	0.42	0.21	0.5	0.0	0.46	0.34	1
1317	0.32	0.45	0.39	0.14	0.5	0.0	0.45	0.22	1
1318	0.28	0.48	0.36	0.16	0.5	0.0	0.53	0.22	1
1319	0.52	0.65	0.36	0.26	0.5	0.0	0.44	0.22	1
1320	0.38	0.56	0.38	0.16	0.5	0.0	0.53	0.22	1
1321	0.63	0.65	0.42	0.18	0.5	0.0	0.54	0.27	1
1322	0.39	0.33	0.33	0.23	0.5	0.0	0.47	0.22	1
1323	0.5	0.63	0.45	0.13	0.5	0.0	0.45	0.32	1
1324	0.2	0.6	0.5	0.29	0.5	0.0	0.51	0.22	1
1325	0.29	0.26	0.43	0.17	0.5	0.0	0.55	0.3	1
1326	0.49	0.56	0.37	0.2	0.5	0.0	0.53	0.22	1
1327	0.49	0.55	0.35	0.23	0.5	0.0	0.57	0.22	1
1328	0.6	0.68	0.3	0.27	0.5	0.0	0.55	0.22	1
1329	0.52	0.46	0.34	0.2	0.5	0.0	0.51	0.25	1
1330	0.3	0.37	0.4	0.45	0.5	0.0	0.48	0.41	1
1331	0.63	0.61	0.41	0.22	0.5	0.0	0.51	0.22	1
