	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
1156	0.45	0.56	0.49	0.17	0.5	0.0	0.52	0.22	0
1157	0.56	0.54	0.59	0.14	0.5	0.0	0.52	0.27	0
1158	0.31	0.31	0.54	0.18	0.5	0.0	0.52	0.29	0
1159	0.54	0.56	0.57	0.18	0.5	0.0	0.45	0.25	0
1160	0.17	0.38	0.45	0.09	0.5	0.0	0.54	0.27	0
1161	0.43	0.51	0.54	0.15	0.5	0.0	0.45	0.26	0
1162	0.6	0.4	0.59	0.18	0.5	0.0	0.48	0.22	0
1163	0.91	0.69	0.57	0.45	0.5	0.0	0.56	0.22	0
1164	0.38	0.47	0.53	0.12	0.5	0.0	0.48	0.22	0
1165	0.59	0.43	0.52	0.19	0.5	0.0	0.55	0.27	0
1166	0.64	0.53	0.45	0.13	0.5	0.0	0.53	0.22	0
1167	0.52	0.51	0.51	0.12	0.5	0.0	0.51	0.4	0
1168	0.49	0.43	0.48	0.15	0.5	0.0	0.55	0.25	0
1169	0.49	0.47	0.52	0.16	0.5	0.0	0.53	0.28	0
1170	0.48	0.39	0.49	0.18	0.5	0.0	0.51	0.22	0
1171	0.44	0.34	0.55	0.18	0.5	0.0	0.52	0.22	0
1172	0.43	0.54	0.58	0.16	0.5	0.0	0.5	0.36	0
1173	0.3	0.5	0.47	0.11	0.5	0.0	0.46	0.22	0
1174	0.31	0.45	0.5	0.17	0.5	0.0	0.49	0.22	0
1175	0.36	0.37	0.33	0.14	0.5	0.0	0.57	0.31	1
1176	0.55	0.42	0.34	0.3	0.5	0.0	0.52	0.22	1
1177	0.34	0.42	0.3	0.23	0.5	0.0	0.53	0.22	1
1178	0.51	0.55	0.35	0.16	0.5	0.0	0.51	0.47	1
1179	0.36	0.49	0.3	0.22	0.5	0.0	0.52	0.31	1
1180	0.29	0.43	0.4	0.15	0.5	0.0	0.53	0.22	1
1181	0.52	0.75	0.37	0.14	0.5	0.0	0.46	0.22	1
1182	0.58	0.6	0.43	0.12	0.5	0.0	0.55	0.22	1
1183	0.36	0.46	0.43	0.19	0.5	0.0	0.48	0.22	1
1184	0.53	0.68	0.42	0.19	0.5	0.0	0.53	0.22	1
1185	0.46	0.35	0.33	0.17	0.5	0.0	0.55	0.22	1
1186	0.54	0.55	0.42	0.22	0.5	0.0	0.48	0.22	1
1187	0.39	0.44	0.28	0.12	0.5	0.0	0.46	0.27	1
1188	0.42	0.52	0.4	0.17	0.5	0.0	0.5	0.26	1
1189	0.37	0.34	0.32	0.22	0.5	0.0	0.56	0.22	1
1190	0.44	0.51	0.37	0.15	0.5	0.0	0.51	0.22	1
1191	0.49	0.46	0.34	0.21	0.5	0.0	0.55	0.22	1
1192	0.43	0.57	0.53	0.53	0.5	0.0	0.53	0.25	0
1193	0.31	0.55	0.52	0.17	0.5	0.0	0.52	0.22	0
1194	0.32	0.42	0.52	0.24	0.5	0.0	0.6	0.22	0
1195	0.37	0.42	0.51	0.11	0.5	0.0	0.57	0.22	0
1196	0.75	0.7	0.38	0.27	0.5	0.0	0.49	0.22	0
1197	0.44	0.42	0.6	0.21	0.5	0.0	0.57	0.22	0
1198	0.52	0.51	0.51	0.54	0.5	0.0	0.55	0.27	0
1199	0.63	0.56	0.45	0.58	0.5	0.0	0.51	0.22	0
1200	0.72	0.62	0.34	0.29	0.5	0.0	0.56	0.28	0
1201	0.72	0.61	0.37	0.3	0.5	0.0	0.57	0.22	0
1202	0.57	0.57	0.44	0.37	0.5	0.0	0.52	0.25	0
1203	0.42	0.58	0.41	0.65	0.5	0.0	0.46	0.26	0
1204	0.59	0.61	0.34	0.22	0.5	0.0	0.51	0.22	0
1205	0.52	0.77	0.38	0.34	0.5	0.0	0.51	0.22	0
1206	0.5	0.52	0.6	0.51	0.5	0.0	0.48	0.22	0
1207	0.49	0.6	0.43	0.56	0.5	0.0	0.36	0.22	0
1208	0.5	0.41	0.44	0.5	0.5	0.0	0.42	0.22	0
1209	0.5	0.4	0.56	0.7	0.5	0.0	0.5	0.22	0
1210	0.37	0.58	0.44	0.51	0.5	0.0	0.44	0.22	0
1211	0.55	0.45	0.45	0.54	0.5	0.0	0.5	0.22	0
1212	0.67	0.68	0.46	0.29	0.5	0.0	0.46	0.22	0
1213	0.53	0.51	0.46	0.28	0.5	0.0	0.48	0.22	0
1214	0.47	0.46	0.59	0.49	0.5	0.0	0.56	0.22	0
1215	0.73	0.83	0.43	0.3	0.5	0.0	0.55	0.22	0
1216	0.7	0.65	0.54	0.28	0.5	0.0	0.6	0.4	0
1217	0.56	0.52	0.48	0.17	0.5	0.0	0.46	0.22	0
1218	0.56	0.41	0.58	0.21	0.5	0.0	0.42	0.22	0
1219	0.58	0.56	0.45	0.12	0.5	0.0	0.51	0.22	0
1220	0.53	0.38	0.66	0.25	0.5	0.0	0.43	0.22	0
1221	0.34	0.36	0.54	0.11	0.5	0.0	0.36	0.21	0
1222	0.69	0.61	0.38	0.27	0.5	0.0	0.52	0.22	0
1223	0.37	0.53	0.6	0.19	0.5	0.5	0.42	0.22	0
1224	0.41	0.45	0.53	0.17	0.5	0.0	0.51	0.25	0
1225	0.31	0.46	0.54	0.52	0.5	0.0	0.5	0.34	0
1226	0.82	0.78	0.49	0.23	0.5	0.0	0.46	0.22	0
1227	0.82	0.75	0.54	0.23	0.5	0.0	0.46	0.22	0
1228	0.41	0.51	0.58	0.15	0.5	0.0	0.45	0.27	0
1229	0.53	0.44	0.51	0.33	0.5	0.0	0.52	0.22	0
1230	0.46	0.54	0.71	0.15	0.5	0.0	0.59	0.22	0
1231	0.53	0.53	0.6	0.13	0.5	0.0	0.49	0.22	0
1232	0.42	0.57	0.72	0.22	0.5	0.0	0.57	0.22	0
1233	0.2	0.26	0.52	0.14	0.5	0.0	0.53	0.44	0
1234	0.51	0.53	0.55	0.14	0.5	0.0	0.51	0.22	0
1235	0.44	0.68	0.45	0.51	0.5	0.0	0.52	0.41	0
1236	0.27	0.39	0.66	0.11	0.5	0.0	0.44	0.22	0
1237	0.44	0.53	0.52	0.23	0.5	0.83	0.51	0.22	0
1238	0.59	0.58	0.56	0.21	0.5	0.0	0.54	0.33	0
1239	0.39	0.28	0.46	0.12	0.5	0.0	0.41	0.22	0
1240	0.56	0.43	0.54	0.16	0.5	0.0	0.5	0.22	0
1241	0.35	0.4	0.59	0.22	0.5	0.0	0.47	0.37	0
1242	0.42	0.32	0.5	0.21	0.5	0.0	0.51	0.22	0
1243	0.55	0.54	0.56	0.22	0.5	0.0	0.5	0.37	0
1244	0.8	0.46	0.5	0.15	0.5	0.0	0.53	0.22	0
1245	0.6	0.56	0.47	0.2	0.5	0.0	0.5	0.38	0
1246	0.47	0.65	0.54	0.62	0.5	0.0	0.53	0.36	0
1247	0.43	0.39	0.54	0.14	0.5	0.0	0.47	0.22	0
1248	0.53	0.61	0.52	0.21	0.5	0.0	0.55	0.3	0
1249	0.54	0.42	0.41	0.16	0.5	0.0	0.52	0.22	0
1250	0.46	0.35	0.53	0.16	0.5	0.0	0.51	0.29	0
1251	0.56	0.52	0.55	0.19	0.5	0.0	0.54	0.22	0
1252	0.37	0.53	0.46	0.23	0.5	0.0	0.47	0.22	0
1253	0.83	0.58	0.33	0.04	0.5	0.0	0.53	0.22	0
1254	0.39	0.45	0.53	0.18	0.5	0.0	0.54	0.22	0
1255	0.52	0.54	0.5	0.21	0.5	0.0	0.48	0.3	0
1256	0.35	0.39	0.57	0.11	0.5	0.0	0.48	0.22	0
1257	0.78	0.7	0.32	0.23	0.5	0.0	0.53	0.22	0
1258	0.55	0.46	0.53	0.11	0.5	0.0	0.52	0.48	0
1259	0.45	0.56	0.53	0.32	0.5	0.0	0.57	0.22	0
1260	0.54	0.65	0.49	0.34	0.5	0.0	0.52	0.22	0
1261	0.57	0.59	0.44	0.16	0.5	0.0	0.52	0.22	0
1262	0.59	0.58	0.46	0.19	0.5	0.0	0.56	0.27	0
1263	0.92	0.61	0.4	0.22	0.5	0.0	0.54	0.22	0
1264	0.55	0.56	0.45	0.14	0.5	0.0	0.54	0.22	0
1265	0.34	0.38	0.45	0.19	0.5	0.0	0.51	0.22	0
1266	0.62	0.58	0.46	0.13	0.5	0.0	0.53	0.22	0
1267	0.73	0.55	0.41	0.16	0.5	0.0	0.46	0.22	0
1268	0.55	0.46	0.46	0.31	0.5	0.0	0.58	0.48	0
1269	0.35	0.6	0.47	0.13	0.5	0.0	0.52	0.43	0
1270	0.77	0.87	0.47	0.37	0.5	0.0	0.48	0.22	0
1271	0.35	0.46	0.49	0.15	1.0	0.0	0.55	0.35	0
1272	0.43	0.51	0.48	0.14	0.5	0.0	0.5	0.22	0
1273	0.57	0.61	0.45	0.26	0.5	0.0	0.5	0.22	0
1274	0.63	0.62	0.42	0.12	0.5	0.0	0.52	0.25	0
1275	0.25	0.4	0.51	0.18	0.5	0.0	0.5	0.27	0
1276	0.56	0.62	0.53	0.24	0.5	0.0	0.57	0.22	0
1277	0.58	0.6	0.51	0.24	0.5	0.0	0.53	0.22	0
1278	0.71	0.59	0.53	0.15	0.5	0.0	0.49	0.33	0
1279	0.33	0.44	0.49	0.08	0.5	0.0	0.48	0.49	0
1280	0.46	0.48	0.44	0.21	0.5	0.0	0.55	0.22	0
1281	0.35	0.36	0.57	0.17	0.5	0.0	0.52	0.22	0
1282	0.54	0.57	0.52	0.19	0.5	0.0	0.59	0.67	0
1283	0.91	0.77	0.34	0.47	0.5	0.0	0.52	0.31	0
1284	0.81	0.9	0.39	0.41	0.5	0.0	0.53	0.22	0
1285	0.45	0.4	0.56	0.14	0.5	0.0	0.54	0.22	0
1286	0.47	0.47	0.58	0.16	0.5	0.0	0.49	0.28	0
1287	0.41	0.39	0.51	0.52	0.5	0.0	0.49	0.22	0
1288	0.69	0.6	0.5	0.31	0.5	0.0	0.55	0.22	0
1289	0.84	0.66	0.36	0.78	0.5	0.0	0.49	0.5	0
1290	0.37	0.43	0.62	0.27	0.5	0.0	0.48	0.22	0
1291	0.55	0.66	0.57	0.32	0.5	0.0	0.57	0.34	0
1292	0.48	0.35	0.42	0.21	0.5	0.0	0.57	0.22	0
1293	0.62	0.58	0.52	0.15	0.5	0.0	0.52	0.29	0
1294	0.56	0.59	0.53	0.16	0.5	0.0	0.24	0.42	0
1295	0.44	0.44	0.49	0.15	0.5	0.0	0.46	0.27	0
1296	0.6	0.6	0.49	0.3	0.5	0.0	0.53	0.22	0
1297	0.35	0.68	0.57	0.4	0.5	0.0	0.53	0.36	0
1298	0.7	0.69	0.43	0.33	0.5	0.0	0.58	0.22	0
1299	0.23	0.3	0.58	0.22	0.5	0.0	0.48	0.27	0
1300	0.51	0.35	0.46	0.15	0.5	0.0	0.51	0.42	0
1301	0.32	0.38	0.52	0.2	0.5	0.0	0.52	0.28	0
1302	0.59	0.65	0.52	0.3	0.5	0.0	0.46	0.31	0
1303	0.41	0.52	0.41	0.11	0.5	0.0	0.54	0.35	0
1304	0.37	0.33	0.5	0.12	0.5	0.0	0.51	0.54	0
1305	0.45	0.56	0.49	0.17	0.5	0.0	0.52	0.22	0
1306	0.56	0.54	0.59	0.14	0.5	0.0	0.52	0.27	0
1307	0.31	0.31	0.54	0.18	0.5	0.0	0.52	0.29	0
1308	0.54	0.56	0.57	0.18	0.5	0.0	0.45	0.25	0
1309	0.17	0.38	0.45	0.09	0.5	0.0	0.54	0.27	0
1310	0.43	0.51	0.54	0.15	0.5	0.0	0.45	0.26	0
1311	0.6	0.4	0.59	0.18	0.5	0.0	0.48	0.22	0
1312	0.91	0.69	0.57	0.45	0.5	0.0	0.56	0.22	0
1313	0.38	0.47	0.53	0.12	0.5	0.0	0.48	0.22	0
1314	0.59	0.43	0.52	0.19	0.5	0.0	0.55	0.27	0
1315	0.64	0.53	0.45	0.13	0.5	0.0	0.53	0.22	0
1316	0.52	0.51	0.51	0.12	0.5	0.0	0.51	0.4	0
1317	0.49	0.43	0.48	0.15	0.5	0.0	0.55	0.25	0
1318	0.49	0.47	0.52	0.16	0.5	0.0	0.53	0.28	0
1319	0.48	0.39	0.49	0.18	0.5	0.0	0.51	0.22	0
1320	0.44	0.34	0.55	0.18	0.5	0.0	0.52	0.22	0
1321	0.43	0.54	0.58	0.16	0.5	0.0	0.5	0.36	0
1322	0.3	0.5	0.47	0.11	0.5	0.0	0.46	0.22	0
1323	0.31	0.45	0.5	0.17	0.5	0.0	0.49	0.22	0
1324	0.36	0.37	0.33	0.14	0.5	0.0	0.57	0.31	1
1325	0.55	0.42	0.34	0.3	0.5	0.0	0.52	0.22	1
1326	0.34	0.42	0.3	0.23	0.5	0.0	0.53	0.22	1
1327	0.51	0.55	0.35	0.16	0.5	0.0	0.51	0.47	1
1328	0.36	0.49	0.3	0.22	0.5	0.0	0.52	0.31	1
1329	0.29	0.43	0.4	0.15	0.5	0.0	0.53	0.22	1
1330	0.52	0.75	0.37	0.14	0.5	0.0	0.46	0.22	1
1331	0.58	0.6	0.43	0.12	0.5	0.0	0.55	0.22	1
1332	0.36	0.46	0.43	0.19	0.5	0.0	0.48	0.22	1
1333	0.53	0.68	0.42	0.19	0.5	0.0	0.53	0.22	1
1334	0.46	0.35	0.33	0.17	0.5	0.0	0.55	0.22	1
1335	0.54	0.55	0.42	0.22	0.5	0.0	0.48	0.22	1
1336	0.39	0.44	0.28	0.12	0.5	0.0	0.46	0.27	1
1337	0.42	0.52	0.4	0.17	0.5	0.0	0.5	0.26	1
1338	0.37	0.34	0.32	0.22	0.5	0.0	0.56	0.22	1
1339	0.44	0.51	0.37	0.15	0.5	0.0	0.51	0.22	1
1340	0.49	0.46	0.34	0.21	0.5	0.0	0.55	0.22	1
