	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
1156	0.51	0.48	0.51	0.43	0.5	0.0	0.49	0.22	0
1157	0.53	0.4	0.57	0.12	0.5	0.0	0.53	0.32	0
1158	0.63	0.6	0.5	0.27	0.5	0.0	0.55	0.22	0
1159	0.6	0.51	0.52	0.45	0.5	0.0	0.5	0.27	0
1160	0.53	0.61	0.51	0.49	0.5	0.0	0.54	0.27	0
1161	0.36	0.44	0.51	0.17	0.5	0.0	0.6	0.19	0
1162	0.45	0.21	0.49	0.24	0.5	0.0	0.46	0.31	0
1163	0.29	0.34	0.55	0.24	0.5	0.0	0.51	0.22	0
1164	0.64	0.76	0.51	0.18	0.5	0.0	0.46	0.22	0
1165	0.75	0.66	0.64	0.39	0.5	0.0	0.46	0.32	0
1166	0.39	0.28	0.54	0.14	0.5	0.0	0.59	0.22	0
1167	0.49	0.27	0.57	0.18	0.5	0.83	0.54	0.22	0
1168	0.58	0.53	0.38	0.18	0.5	0.0	0.52	0.22	1
1169	0.35	0.56	0.36	0.3	0.5	0.0	0.53	0.25	1
1170	0.49	0.31	0.34	0.13	0.5	0.0	0.52	0.22	1
1171	0.43	0.45	0.37	0.12	0.5	0.0	0.48	0.22	1
1172	0.45	0.57	0.3	0.17	0.5	0.0	0.51	0.22	1
1173	0.35	0.53	0.35	0.33	0.5	0.0	0.5	0.32	1
1174	0.48	0.43	0.45	0.17	0.5	0.0	0.48	0.37	1
1175	0.46	0.4	0.38	0.18	0.5	0.0	0.49	0.22	1
1176	0.47	0.6	0.35	0.21	0.5	0.0	0.52	0.22	1
1177	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	1
1178	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	1
1179	0.39	0.46	0.33	0.18	0.5	0.0	0.53	0.22	1
1180	0.54	0.44	0.35	0.19	0.5	0.0	0.51	0.27	1
1181	0.52	0.55	0.39	0.09	1.0	0.0	0.55	0.25	1
1182	0.38	0.42	0.31	0.35	0.5	0.0	0.52	0.22	1
1183	0.41	0.42	0.23	0.16	0.5	0.0	0.4	0.22	1
1184	0.58	0.61	0.47	0.13	0.5	0.0	0.48	0.22	0
1185	0.43	0.67	0.48	0.27	0.5	0.0	0.53	0.22	0
1186	0.43	0.39	0.54	0.21	0.5	0.0	0.53	0.27	0
1187	0.6	0.4	0.52	0.46	0.5	0.0	0.53	0.22	0
1188	0.57	0.47	0.6	0.18	0.5	0.0	0.51	0.22	0
1189	0.63	0.67	0.57	0.24	0.5	0.0	0.49	0.22	0
1190	0.8	0.88	0.36	0.39	0.5	0.0	0.56	0.33	0
1191	0.74	0.67	0.47	0.34	0.5	0.0	0.42	0.22	0
1192	0.72	0.61	0.45	0.3	0.5	0.0	0.54	0.25	0
1193	0.4	0.45	0.57	0.18	0.5	0.0	0.56	0.26	0
1194	0.86	0.74	0.51	0.4	0.5	0.0	0.55	0.22	0
1195	0.79	0.57	0.41	0.28	0.5	0.0	0.59	0.22	0
1196	0.37	0.36	0.56	0.18	0.5	0.0	0.48	0.26	0
1197	0.45	0.58	0.48	0.67	0.5	0.0	0.52	0.22	0
1198	0.41	0.46	0.59	0.19	0.5	0.0	0.58	0.27	0
1199	0.54	0.48	0.44	0.08	0.5	0.0	0.52	0.27	0
1200	0.81	0.85	0.47	0.37	0.5	0.0	0.56	0.22	0
1201	0.49	0.42	0.56	0.55	0.5	0.0	0.42	0.25	0
1202	0.63	0.53	0.54	0.4	0.5	0.0	0.5	0.22	0
1203	0.5	0.58	0.46	0.46	0.5	0.0	0.46	0.22	0
1204	0.67	0.62	0.4	0.43	0.5	0.83	0.5	0.22	0
1205	0.42	0.47	0.52	0.41	0.5	0.0	0.53	0.32	0
1206	0.33	0.43	0.64	0.16	0.5	0.0	0.52	0.52	0
1207	0.61	0.72	0.39	0.33	0.5	0.0	0.58	0.22	0
1208	0.42	0.35	0.54	0.18	0.5	0.0	0.56	0.22	0
1209	0.55	0.53	0.55	0.46	0.5	0.0	0.52	0.22	0
1210	0.67	0.62	0.54	0.43	0.5	0.0	0.53	0.22	0
1211	0.35	0.58	0.54	0.16	0.5	0.0	0.51	0.22	0
1212	0.48	0.54	0.5	0.17	0.5	0.0	0.53	0.22	0
1213	0.42	0.43	0.56	0.1	0.5	0.0	0.49	0.22	0
1214	0.49	0.47	0.53	0.16	0.5	0.0	0.48	0.27	0
1215	0.71	0.59	0.48	0.43	0.5	0.0	0.59	0.22	0
1216	0.4	0.42	0.71	0.21	0.5	0.0	0.54	0.32	0
1217	0.42	0.51	0.5	0.12	0.5	0.0	0.52	0.46	0
1218	0.48	0.64	0.61	0.23	0.5	0.0	0.6	0.22	0
1219	0.32	0.57	0.5	0.15	0.5	0.0	0.53	0.22	0
1220	0.59	0.5	0.52	0.28	0.5	0.0	0.55	0.25	0
1221	0.61	0.72	0.31	0.33	0.5	0.0	0.56	0.22	0
1222	0.52	0.56	0.54	0.53	0.5	0.0	0.45	0.22	0
1223	0.58	0.58	0.58	0.49	0.5	0.0	0.49	0.26	0
1224	0.46	0.43	0.38	0.33	0.5	0.0	0.48	0.28	0
1225	0.42	0.31	0.62	0.12	0.5	0.0	0.4	0.22	0
1226	0.49	0.46	0.45	0.45	0.5	0.0	0.52	0.22	0
1227	0.35	0.66	0.49	0.21	0.5	0.0	0.54	0.25	0
1228	0.52	0.4	0.6	0.12	0.5	0.0	0.55	0.22	0
1229	0.77	0.79	0.58	0.23	0.5	0.0	0.48	0.22	0
1230	0.78	0.74	0.58	0.25	1.0	0.0	0.53	0.22	0
1231	0.57	0.41	0.59	0.24	0.5	0.0	0.4	0.22	0
1232	0.38	0.51	0.75	0.17	0.5	0.0	0.55	0.22	0
1233	0.38	0.51	0.75	0.17	0.5	0.0	0.55	0.22	0
1234	0.4	0.56	0.48	0.14	0.5	0.0	0.47	0.22	0
1235	0.45	0.27	0.57	0.36	0.5	0.0	0.52	0.18	0
1236	0.36	0.68	0.38	0.08	0.5	0.0	0.53	0.25	0
1237	0.27	0.36	0.6	0.33	0.5	0.0	0.37	0.31	0
1238	0.23	0.2	0.53	0.2	0.5	0.0	0.44	0.22	0
1239	0.36	0.24	0.49	0.16	0.5	0.0	0.51	0.22	0
1240	0.38	0.48	0.59	0.22	0.5	0.0	0.46	0.22	0
1241	0.41	0.24	0.54	0.26	0.5	0.0	0.41	0.22	0
1242	0.5	0.51	0.52	0.09	0.5	0.0	0.48	0.25	0
1243	0.46	0.43	0.49	0.79	0.5	0.0	0.49	0.63	0
1244	0.61	0.3	0.59	0.12	0.5	0.0	0.49	0.27	0
1245	0.45	0.56	0.54	0.32	0.5	0.0	0.57	0.22	0
1246	0.71	0.56	0.39	0.27	0.5	0.0	0.52	0.22	0
1247	0.32	0.47	0.55	0.12	0.5	0.0	0.52	0.22	0
1248	0.77	0.8	0.51	0.4	1.0	0.0	0.54	0.22	0
1249	0.81	0.82	0.41	0.36	0.5	0.0	0.39	0.22	0
1250	0.69	0.6	0.51	0.13	0.5	0.83	0.52	0.22	0
1251	0.74	0.72	0.47	0.25	0.5	0.0	0.57	0.22	0
1252	0.51	0.58	0.54	0.29	0.5	0.0	0.53	0.22	0
1253	0.5	0.5	0.48	0.17	0.5	0.0	0.47	0.26	0
1254	0.45	0.42	0.52	0.2	0.5	0.0	0.5	0.25	0
1255	0.42	0.39	0.47	0.13	0.5	0.0	0.5	0.27	0
1256	0.27	0.51	0.47	0.35	0.5	0.0	0.49	0.28	0
1257	0.49	0.42	0.54	0.17	0.5	0.0	0.5	0.36	0
1258	0.34	0.66	0.51	0.16	0.5	0.0	0.47	0.33	0
1259	0.74	0.53	0.5	0.08	0.5	0.0	0.55	0.31	0
1260	0.69	0.48	0.38	0.15	0.5	0.0	0.55	0.22	0
1261	0.44	0.51	0.48	0.38	0.5	0.0	0.52	0.22	0
1262	0.58	0.45	0.48	0.24	0.5	0.0	0.52	0.37	0
1263	0.38	0.49	0.61	0.13	0.5	0.0	0.54	0.22	0
1264	0.47	0.49	0.63	0.17	0.5	0.0	0.31	0.26	0
1265	0.21	0.38	0.49	0.16	0.5	0.0	0.51	0.45	0
1266	0.57	0.59	0.5	0.58	0.5	0.0	0.53	0.22	0
1267	0.46	0.45	0.56	0.16	0.5	0.0	0.56	0.22	0
1268	0.56	0.44	0.56	0.19	0.5	0.0	0.54	0.22	0
1269	0.61	0.54	0.49	0.16	0.5	0.0	0.54	0.42	0
1270	0.66	0.62	0.52	0.17	0.5	0.0	0.49	0.22	0
1271	0.44	0.41	0.58	0.2	0.5	0.0	0.57	0.25	0
1272	0.67	0.51	0.53	0.28	0.5	0.0	0.51	0.22	0
1273	0.35	0.49	0.47	0.22	0.5	0.0	0.5	0.28	0
1274	0.42	0.32	0.61	0.13	0.5	0.0	0.14	0.27	0
1275	0.5	0.45	0.49	0.3	0.5	0.0	0.47	0.4	0
1276	0.7	0.73	0.37	0.37	0.5	0.0	0.48	0.31	0
1277	0.81	0.76	0.32	0.37	0.5	0.0	0.51	0.22	0
1278	0.85	0.56	0.33	0.38	1.0	0.0	0.55	0.25	0
1279	0.59	0.53	0.47	0.26	0.5	0.0	0.53	0.31	0
1280	0.7	0.73	0.38	0.36	0.5	0.0	0.54	0.22	0
1281	0.84	0.87	0.45	0.54	0.5	0.0	0.28	0.22	0
1282	0.43	0.45	0.54	0.14	0.5	0.0	0.5	0.31	0
1283	0.77	0.6	0.42	0.33	0.5	0.0	0.57	0.22	0
1284	0.36	0.44	0.57	0.18	0.5	0.0	0.42	0.22	0
1285	0.43	0.38	0.51	0.24	0.5	0.0	0.46	0.33	0
1286	0.68	0.5	0.55	0.65	0.5	0.0	0.46	0.31	0
1287	0.5	0.45	0.48	0.17	0.5	0.0	0.5	0.26	0
1288	0.44	0.53	0.43	0.17	0.5	0.0	0.54	0.75	0
1289	0.62	0.64	0.56	0.2	0.5	0.0	0.48	0.33	0
1290	0.46	0.32	0.58	0.17	0.5	0.0	0.61	0.25	0
1291	0.5	0.34	0.62	0.19	0.5	0.0	0.57	0.22	0
1292	0.48	0.51	0.57	0.24	0.5	0.0	0.5	0.22	0
1293	0.5	0.62	0.54	0.66	0.5	0.0	0.49	0.22	0
1294	0.7	0.53	0.42	0.22	0.5	0.0	0.51	0.28	0
1295	0.43	0.83	0.55	0.2	0.5	0.0	0.47	0.4	0
1296	0.79	0.74	0.49	0.33	0.5	0.0	0.48	0.22	0
1297	0.5	0.49	0.59	0.47	0.5	0.0	0.49	0.36	0
1298	0.43	0.39	0.59	0.13	0.5	0.0	0.41	0.43	0
1299	0.41	0.54	0.58	0.2	0.5	0.0	0.52	0.22	0
1300	0.45	0.38	0.64	0.14	0.5	0.0	0.54	0.22	0
1301	0.58	0.52	0.61	0.33	0.5	0.0	0.38	0.11	0
1302	0.64	0.64	0.56	0.21	0.5	0.0	0.5	0.22	0
1303	0.38	0.54	0.54	0.41	0.5	0.0	0.51	0.22	0
1304	0.51	0.48	0.51	0.43	0.5	0.0	0.49	0.22	0
1305	0.53	0.4	0.57	0.12	0.5	0.0	0.53	0.32	0
1306	0.63	0.6	0.5	0.27	0.5	0.0	0.55	0.22	0
1307	0.6	0.51	0.52	0.45	0.5	0.0	0.5	0.27	0
1308	0.53	0.61	0.51	0.49	0.5	0.0	0.54	0.27	0
1309	0.36	0.44	0.51	0.17	0.5	0.0	0.6	0.19	0
1310	0.45	0.21	0.49	0.24	0.5	0.0	0.46	0.31	0
1311	0.29	0.34	0.55	0.24	0.5	0.0	0.51	0.22	0
1312	0.64	0.76	0.51	0.18	0.5	0.0	0.46	0.22	0
1313	0.75	0.66	0.64	0.39	0.5	0.0	0.46	0.32	0
1314	0.39	0.28	0.54	0.14	0.5	0.0	0.59	0.22	0
1315	0.49	0.27	0.57	0.18	0.5	0.83	0.54	0.22	0
1316	0.58	0.53	0.38	0.18	0.5	0.0	0.52	0.22	1
1317	0.35	0.56	0.36	0.3	0.5	0.0	0.53	0.25	1
1318	0.49	0.31	0.34	0.13	0.5	0.0	0.52	0.22	1
1319	0.43	0.45	0.37	0.12	0.5	0.0	0.48	0.22	1
1320	0.45	0.57	0.3	0.17	0.5	0.0	0.51	0.22	1
1321	0.35	0.53	0.35	0.33	0.5	0.0	0.5	0.32	1
1322	0.48	0.43	0.45	0.17	0.5	0.0	0.48	0.37	1
1323	0.46	0.4	0.38	0.18	0.5	0.0	0.49	0.22	1
1324	0.47	0.6	0.35	0.21	0.5	0.0	0.52	0.22	1
1325	0.37	0.51	0.39	0.18	0.5	0.0	0.51	0.27	1
1326	0.36	0.33	0.38	0.15	0.5	0.0	0.55	0.36	1
1327	0.39	0.46	0.33	0.18	0.5	0.0	0.53	0.22	1
1328	0.54	0.44	0.35	0.19	0.5	0.0	0.51	0.27	1
1329	0.52	0.55	0.39	0.09	1.0	0.0	0.55	0.25	1
1330	0.38	0.42	0.31	0.35	0.5	0.0	0.52	0.22	1
1331	0.41	0.42	0.23	0.16	0.5	0.0	0.4	0.22	1
