	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
1156	0.66	0.55	0.54	0.18	0.5	0.0	0.43	0.22	0
1157	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	0
1158	0.41	0.41	0.43	0.61	0.5	0.0	0.53	0.22	0
1159	0.58	0.31	0.6	0.12	0.5	0.0	0.47	0.33	0
1160	0.44	0.33	0.55	0.16	0.5	0.0	0.49	0.22	0
1161	0.57	0.55	0.52	0.16	0.5	0.0	0.49	0.39	0
1162	0.32	0.49	0.53	0.28	0.5	0.0	0.5	0.5	0
1163	0.35	0.42	0.56	0.28	0.5	0.0	0.47	0.22	0
1164	0.47	0.47	0.54	0.19	0.5	0.0	0.51	0.33	0
1165	0.34	0.58	0.5	0.26	0.5	0.0	0.51	0.22	0
1166	0.55	0.45	0.58	0.25	0.5	0.0	0.49	0.22	0
1167	0.4	0.66	0.34	0.21	0.5	0.0	0.52	0.26	0
1168	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	1
1169	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	1
1170	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	1
1171	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	1
1172	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	1
1173	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	1
1174	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	1
1175	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	1
1176	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	1
1177	0.45	0.66	0.39	0.11	0.5	0.0	0.54	0.22	1
1178	0.57	0.5	0.4	0.08	0.5	0.0	0.47	0.22	1
1179	0.51	0.51	0.32	0.27	0.5	0.0	0.54	0.22	1
1180	0.55	0.72	0.35	0.26	0.5	0.0	0.49	0.22	1
1181	0.65	0.66	0.37	0.12	0.5	0.0	0.52	0.27	1
1182	0.42	0.28	0.33	0.23	0.5	0.0	0.39	0.26	1
1183	0.46	0.48	0.38	0.22	0.5	0.0	0.39	0.45	1
1184	0.7	0.84	0.49	0.28	1.0	0.0	0.58	0.22	0
1185	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	0
1186	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	0
1187	0.45	0.58	0.59	0.44	0.5	0.0	0.56	0.22	0
1188	0.74	0.89	0.32	0.24	0.5	0.0	0.54	0.32	0
1189	0.28	0.46	0.26	0.18	0.5	0.0	0.39	0.22	0
1190	0.51	0.46	0.49	0.21	0.5	0.0	0.55	0.22	0
1191	0.8	0.82	0.57	0.26	0.5	0.0	0.57	0.27	0
1192	0.46	0.49	0.45	0.28	0.5	0.0	0.55	0.22	0
1193	0.4	0.36	0.55	0.15	0.5	0.0	0.53	0.22	0
1194	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	0
1195	0.5	0.32	0.49	0.49	0.5	0.0	0.48	0.32	0
1196	0.45	0.53	0.47	0.43	0.5	0.0	0.5	0.27	0
1197	0.75	0.6	0.43	0.35	0.5	0.0	0.45	0.27	0
1198	0.56	0.68	0.52	0.39	0.5	0.0	0.36	0.22	0
1199	0.59	0.45	0.58	0.21	0.5	0.0	0.49	0.22	0
1200	0.48	0.52	0.49	0.35	0.5	0.5	0.51	0.22	0
1201	0.59	0.58	0.47	0.61	0.5	0.0	0.44	0.3	0
1202	0.5	0.57	0.62	0.25	0.5	0.0	0.51	0.22	0
1203	0.57	0.49	0.5	0.2	0.5	0.0	0.51	0.28	0
1204	0.62	0.43	0.49	0.29	0.5	0.0	0.5	0.27	0
1205	0.45	0.41	0.49	0.14	1.0	0.0	0.53	0.3	0
1206	0.47	0.49	0.6	0.15	0.5	0.0	0.38	0.22	0
1207	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	0
1208	0.48	0.42	0.48	0.19	0.5	0.0	0.58	0.22	0
1209	0.43	0.45	0.53	0.19	0.5	0.0	0.56	0.22	0
1210	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	0
1211	0.74	0.72	0.5	0.28	0.5	0.0	0.5	0.27	0
1212	0.38	0.62	0.52	0.14	0.5	0.0	0.53	0.22	0
1213	0.77	0.72	0.48	0.26	0.5	0.0	0.51	0.22	0
1214	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	0
1215	0.74	0.74	0.51	0.27	0.5	0.0	0.5	0.22	0
1216	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	0
1217	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	0
1218	0.59	0.61	0.51	0.62	0.5	0.0	0.51	0.38	0
1219	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	0
1220	0.77	0.78	0.51	0.28	0.5	0.0	0.33	0.22	0
1221	0.74	0.71	0.52	0.3	0.5	0.0	0.27	0.22	0
1222	0.77	0.73	0.51	0.27	0.5	0.0	0.34	0.22	0
1223	0.78	0.69	0.44	0.26	0.5	0.0	0.54	0.22	0
1224	0.4	0.39	0.33	0.17	0.5	0.0	0.51	0.31	0
1225	0.55	0.51	0.54	0.2	0.5	0.0	0.56	0.22	0
1226	0.95	0.71	0.27	0.39	0.5	0.0	0.31	0.22	0
1227	0.97	0.71	0.29	0.42	0.5	0.0	0.35	0.22	0
1228	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	0
1229	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	0
1230	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	0
1231	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	0
1232	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	0
1233	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	0
1234	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	0
1235	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	0
1236	0.5	0.45	0.53	0.21	0.5	0.0	0.28	0.22	0
1237	0.42	0.65	0.58	0.34	0.5	0.0	0.5	0.22	0
1238	0.45	0.47	0.53	0.15	0.5	0.0	0.52	0.27	0
1239	0.42	0.28	0.51	0.23	0.5	0.0	0.53	0.27	0
1240	0.51	0.48	0.46	0.29	0.5	0.0	0.54	0.22	0
1241	0.63	0.55	0.53	0.51	0.5	0.0	0.55	0.22	0
1242	0.55	0.63	0.54	0.16	0.5	0.0	0.45	0.27	0
1243	0.53	0.59	0.48	0.14	0.5	0.0	0.51	0.22	0
1244	0.42	0.53	0.57	0.17	0.5	0.0	0.49	0.22	0
1245	0.52	0.46	0.56	0.2	0.5	0.0	0.5	0.22	0
1246	0.53	0.43	0.57	0.24	0.5	0.0	0.39	0.28	0
1247	0.33	0.35	0.56	0.19	0.5	0.0	0.5	0.22	0
1248	0.45	0.48	0.56	0.56	0.5	0.0	0.47	0.22	0
1249	0.56	0.48	0.5	0.17	0.5	0.0	0.51	0.26	0
1250	0.77	0.57	0.45	0.17	0.5	0.0	0.53	0.22	0
1251	0.56	0.59	0.54	0.18	0.5	0.0	0.48	0.46	0
1252	0.33	0.39	0.52	0.09	0.5	0.0	0.47	0.28	0
1253	0.48	0.41	0.54	0.39	0.5	0.0	0.51	0.22	0
1254	0.3	0.3	0.46	0.32	0.5	0.0	0.45	0.22	0
1255	0.38	0.26	0.6	0.1	0.5	0.0	0.48	0.44	0
1256	0.62	0.41	0.52	0.17	0.5	0.0	0.48	0.22	0
1257	0.52	0.37	0.48	0.13	0.5	0.0	0.55	0.22	0
1258	0.32	0.48	0.49	0.17	0.5	0.0	0.47	0.22	0
1259	0.34	0.35	0.58	0.2	0.5	0.0	0.46	0.32	0
1260	0.33	0.21	0.53	0.15	1.0	0.0	0.52	0.5	0
1261	0.49	0.45	0.57	0.24	0.5	0.0	0.47	0.38	0
1262	0.4	0.28	0.48	0.06	0.5	0.0	0.49	0.42	0
1263	0.51	0.39	0.56	0.25	0.5	0.0	0.51	0.33	0
1264	0.45	0.45	0.52	0.17	0.5	0.0	0.54	0.22	0
1265	0.28	0.51	0.55	0.19	0.5	0.0	0.57	0.22	0
1266	0.51	0.51	0.56	0.28	0.5	0.0	0.54	0.27	0
1267	0.59	0.46	0.48	0.46	0.5	0.0	0.49	0.22	0
1268	0.51	0.46	0.4	0.65	0.5	0.0	0.49	0.22	0
1269	0.37	0.44	0.51	0.56	0.5	0.0	0.5	0.38	0
1270	0.81	0.55	0.35	0.34	0.5	0.0	0.51	0.22	0
1271	0.53	0.45	0.53	0.18	0.5	0.0	0.42	0.22	0
1272	0.45	0.27	0.5	0.33	0.5	0.0	0.53	0.26	0
1273	0.48	0.5	0.56	0.11	0.5	0.0	0.33	0.22	0
1274	0.35	0.47	0.53	0.19	0.5	0.0	0.48	0.22	0
1275	0.6	0.59	0.47	0.47	0.5	0.0	0.53	0.22	0
1276	0.45	0.53	0.51	0.42	0.5	0.0	0.52	0.22	0
1277	0.29	0.4	0.41	0.48	0.5	0.0	0.53	0.3	0
1278	0.46	0.43	0.5	0.24	0.5	0.0	0.48	0.31	0
1279	0.43	0.46	0.5	0.21	0.5	0.0	0.49	0.34	0
1280	0.49	0.45	0.54	0.4	0.5	0.0	0.55	0.22	0
1281	0.64	0.53	0.59	0.14	0.5	0.0	0.53	0.22	0
1282	0.57	0.6	0.54	0.17	0.5	0.0	0.52	0.22	0
1283	0.38	0.31	0.59	0.19	0.5	0.0	0.46	0.22	0
1284	0.24	0.41	0.47	0.16	0.5	0.0	0.51	0.38	0
1285	0.33	0.28	0.5	0.4	0.5	0.0	0.46	0.61	0
1286	0.39	0.44	0.54	0.24	0.5	0.0	0.51	0.49	0
1287	0.43	0.48	0.53	0.18	0.5	0.0	0.46	0.22	0
1288	0.47	0.43	0.48	0.16	0.5	0.0	0.46	0.27	0
1289	0.52	0.5	0.51	0.2	0.5	0.0	0.51	0.22	0
1290	0.33	0.28	0.52	0.15	0.5	0.0	0.51	0.86	0
1291	0.36	0.48	0.5	0.13	0.5	0.0	0.49	0.6	0
1292	0.45	0.54	0.49	0.29	0.5	0.0	0.49	0.25	0
1293	0.55	0.59	0.53	0.15	0.5	0.0	0.49	0.22	0
1294	0.43	0.41	0.51	0.34	0.5	0.0	0.49	0.28	0
1295	0.64	0.5	0.53	0.1	0.5	0.0	0.51	0.22	0
1296	0.41	0.52	0.56	0.26	0.5	0.0	0.48	0.32	0
1297	0.48	0.47	0.59	0.41	0.5	0.0	0.56	0.27	0
1298	0.49	0.49	0.51	0.29	0.5	0.0	0.52	0.71	0
1299	0.41	0.52	0.51	0.22	0.5	0.0	0.52	0.44	0
1300	0.51	0.61	0.5	0.23	0.5	0.0	0.52	0.61	0
1301	0.59	0.47	0.51	0.53	0.5	0.0	0.53	0.26	0
1302	0.4	0.6	0.5	0.16	0.5	0.0	0.51	0.22	0
1303	0.61	0.46	0.54	0.11	0.5	0.0	0.47	0.22	0
1304	0.66	0.55	0.54	0.18	0.5	0.0	0.43	0.22	0
1305	0.53	0.46	0.54	0.37	0.5	0.0	0.51	0.3	0
1306	0.41	0.41	0.43	0.61	0.5	0.0	0.53	0.22	0
1307	0.58	0.31	0.6	0.12	0.5	0.0	0.47	0.33	0
1308	0.44	0.33	0.55	0.16	0.5	0.0	0.49	0.22	0
1309	0.57	0.55	0.52	0.16	0.5	0.0	0.49	0.39	0
1310	0.32	0.49	0.53	0.28	0.5	0.0	0.5	0.5	0
1311	0.35	0.42	0.56	0.28	0.5	0.0	0.47	0.22	0
1312	0.47	0.47	0.54	0.19	0.5	0.0	0.51	0.33	0
1313	0.34	0.58	0.5	0.26	0.5	0.0	0.51	0.22	0
1314	0.55	0.45	0.58	0.25	0.5	0.0	0.49	0.22	0
1315	0.4	0.66	0.34	0.21	0.5	0.0	0.52	0.26	0
1316	0.31	0.3	0.34	0.19	0.5	0.0	0.55	0.3	1
1317	0.47	0.61	0.5	0.23	0.5	0.0	0.49	0.22	1
1318	0.49	0.6	0.3	0.34	0.5	0.0	0.5	0.43	1
1319	0.27	0.56	0.3	0.14	0.5	0.0	0.52	0.39	1
1320	0.44	0.43	0.34	0.21	0.5	0.0	0.55	0.4	1
1321	0.39	0.49	0.3	0.19	0.5	0.0	0.52	0.31	1
1322	0.27	0.49	0.36	0.26	0.5	0.0	0.49	0.26	1
1323	0.66	0.55	0.34	0.2	0.5	0.0	0.62	0.22	1
1324	0.58	0.53	0.33	0.26	0.5	0.0	0.51	0.22	1
1325	0.45	0.66	0.39	0.11	0.5	0.0	0.54	0.22	1
1326	0.57	0.5	0.4	0.08	0.5	0.0	0.47	0.22	1
1327	0.51	0.51	0.32	0.27	0.5	0.0	0.54	0.22	1
1328	0.55	0.72	0.35	0.26	0.5	0.0	0.49	0.22	1
1329	0.65	0.66	0.37	0.12	0.5	0.0	0.52	0.27	1
1330	0.42	0.28	0.33	0.23	0.5	0.0	0.39	0.26	1
1331	0.46	0.48	0.38	0.22	0.5	0.0	0.39	0.45	1
