	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	Label
1156	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
1157	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1158	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
1159	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
1160	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
1161	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
1162	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
1163	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
1164	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
1165	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
1166	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
1167	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
1168	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	1
1169	0.49	0.53	0.36	0.15	0.5	0.0	0.52	0.27	1
1170	0.39	0.63	0.41	0.27	0.5	0.0	0.49	0.22	1
1171	0.49	0.49	0.4	0.2	0.5	0.0	0.48	0.26	1
1172	0.33	0.49	0.46	0.22	0.5	0.0	0.53	0.33	1
1173	0.26	0.3	0.37	0.15	0.5	0.0	0.53	0.25	1
1174	0.45	0.5	0.43	0.16	0.5	0.0	0.52	0.28	1
1175	0.22	0.53	0.36	0.22	0.5	0.0	0.54	0.31	1
1176	0.43	0.41	0.37	0.18	0.5	0.0	0.54	0.31	1
1177	0.46	0.59	0.38	0.12	0.5	0.0	0.5	0.22	1
1178	0.47	0.61	0.32	0.27	0.5	0.0	0.5	0.3	1
1179	0.3	0.68	0.41	0.17	0.5	0.0	0.51	0.22	1
1180	0.55	0.35	0.36	0.29	0.5	0.0	0.51	0.22	1
1181	0.35	0.32	0.31	0.16	0.5	0.0	0.56	0.22	1
1182	0.67	0.61	0.39	0.24	0.5	0.0	0.51	0.22	1
1183	0.39	0.56	0.34	0.18	0.5	0.0	0.49	0.22	1
1184	0.47	0.44	0.53	0.18	0.5	0.0	0.47	0.29	0
1185	0.4	0.49	0.53	0.23	0.5	0.0	0.44	0.26	0
1186	0.42	0.42	0.55	0.31	0.5	0.0	0.43	0.22	0
1187	0.42	0.28	0.49	0.22	0.5	0.0	0.55	0.34	0
1188	0.47	0.5	0.47	0.22	0.5	0.0	0.53	0.45	0
1189	0.56	0.55	0.57	0.15	0.5	0.0	0.54	0.25	0
1190	0.32	0.6	0.48	0.13	0.5	0.0	0.53	0.22	0
1191	0.46	0.56	0.56	0.25	0.5	0.0	0.43	0.22	0
1192	0.47	0.55	0.57	0.17	0.5	0.0	0.52	0.66	0
1193	0.37	0.55	0.52	0.13	0.5	0.0	0.42	0.8	0
1194	0.8	0.69	0.53	0.33	0.5	0.0	0.51	0.22	0
1195	0.19	0.16	0.68	0.36	0.5	0.0	0.49	0.21	0
1196	0.64	0.31	0.53	0.15	0.5	0.0	0.53	0.31	0
1197	0.47	0.56	0.51	0.2	0.5	0.0	0.52	0.59	0
1198	0.48	0.55	0.58	0.18	0.5	0.0	0.38	0.69	0
1199	0.57	0.51	0.34	0.13	0.5	0.0	0.53	0.27	0
1200	0.23	0.37	0.32	0.13	0.5	0.0	0.53	0.22	0
1201	0.54	0.5	0.51	0.26	0.5	0.0	0.52	0.22	0
1202	0.39	0.45	0.51	0.29	0.5	0.0	0.54	0.22	0
1203	0.33	0.47	0.55	0.24	0.5	0.0	0.45	0.67	0
1204	0.43	0.47	0.47	0.18	0.5	0.0	0.47	0.22	0
1205	0.66	0.43	0.57	0.6	0.5	0.0	0.19	0.33	0
1206	0.33	0.46	0.6	0.18	0.5	0.0	0.51	0.26	0
1207	0.51	0.5	0.54	0.11	0.5	0.0	0.6	0.22	0
1208	0.54	0.6	0.57	0.17	0.5	0.0	0.44	0.22	0
1209	0.54	0.47	0.58	0.4	0.5	0.0	0.46	0.27	0
1210	0.46	0.41	0.45	0.23	0.5	0.0	0.48	0.22	0
1211	0.4	0.39	0.6	0.23	0.5	0.0	0.52	0.31	0
1212	0.52	0.47	0.58	0.18	0.5	0.0	0.34	0.11	0
1213	0.52	0.47	0.58	0.18	0.5	0.0	0.34	0.11	0
1214	0.5	0.45	0.51	0.19	0.5	0.0	0.53	0.25	0
1215	0.57	0.55	0.51	0.18	0.5	0.0	0.51	0.43	0
1216	0.44	0.43	0.46	0.28	0.5	0.0	0.45	0.29	0
1217	0.46	0.5	0.5	0.28	0.5	0.0	0.5	0.37	0
1218	0.77	0.73	0.49	0.46	0.5	0.0	0.38	0.22	0
1219	0.38	0.58	0.46	0.21	0.5	0.0	0.52	0.22	0
1220	0.32	0.68	0.51	0.16	0.5	0.83	0.55	0.22	0
1221	0.27	0.46	0.52	0.17	0.5	0.0	0.49	0.44	0
1222	0.52	0.45	0.45	0.13	0.5	0.0	0.48	0.22	0
1223	0.37	0.29	0.45	0.15	0.5	0.0	0.49	0.22	0
1224	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	0
1225	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	0
1226	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	0
1227	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	0
1228	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	0
1229	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	0
1230	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	0
1231	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	0
1232	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	0
1233	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	0
1234	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	0
1235	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	0
1236	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	0
1237	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	0
1238	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	0
1239	0.61	0.5	0.61	0.21	0.5	0.0	0.55	0.54	0
1240	0.5	0.52	0.51	0.22	0.5	0.0	0.46	0.37	0
1241	0.62	0.33	0.49	0.24	0.5	0.0	0.51	0.42	0
1242	0.56	0.52	0.46	0.17	0.5	0.0	0.49	0.73	0
1243	0.52	0.56	0.55	0.16	0.5	0.0	0.53	0.39	0
1244	0.53	0.48	0.51	0.18	0.5	0.0	0.52	0.27	0
1245	0.51	0.48	0.51	0.26	0.5	0.0	0.51	0.27	0
1246	0.53	0.48	0.51	0.18	0.5	0.0	0.51	0.27	0
1247	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	0
1248	0.51	0.5	0.49	0.45	0.5	0.0	0.48	0.22	0
1249	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	0
1250	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	0
1251	0.7	0.58	0.53	0.39	0.5	0.0	0.59	0.22	0
1252	0.36	0.37	0.63	0.25	0.5	0.0	0.3	0.22	0
1253	0.3	0.45	0.55	0.19	0.5	0.0	0.53	0.4	0
1254	0.88	0.72	0.32	0.3	0.5	0.0	0.52	0.33	0
1255	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	0
1256	0.55	0.41	0.67	0.61	0.5	0.0	0.49	0.14	0
1257	0.28	0.18	0.72	0.26	0.5	0.0	0.49	0.25	0
1258	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	0
1259	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	0
1260	0.33	0.37	0.49	0.22	0.5	0.0	0.55	0.22	0
1261	0.58	0.43	0.32	0.11	0.5	0.0	0.49	0.22	0
1262	0.74	0.82	0.46	0.24	0.5	0.0	0.5	0.31	0
1263	0.75	0.76	0.58	0.22	0.5	0.0	0.49	0.22	0
1264	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	0
1265	0.51	0.59	0.55	0.21	0.5	0.0	0.52	0.22	0
1266	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
1267	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
1268	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
1269	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
1270	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
1271	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	0
1272	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	0
1273	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	0
1274	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	0
1275	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	0
1276	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
1277	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	0
1278	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
1279	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
1280	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
1281	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
1282	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
1283	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
1284	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
1285	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
1286	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
1287	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
1288	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	0
1289	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	0
1290	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
1291	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
1292	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
1293	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	0
1294	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	0
1295	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	0
1296	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	0
1297	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	0
1298	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	0
1299	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	0
1300	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
1301	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
1302	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
1303	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1304	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
1305	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1306	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
1307	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
1308	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
1309	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
1310	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
1311	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
1312	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
1313	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
1314	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
1315	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
1316	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	1
1317	0.49	0.53	0.36	0.15	0.5	0.0	0.52	0.27	1
1318	0.39	0.63	0.41	0.27	0.5	0.0	0.49	0.22	1
1319	0.49	0.49	0.4	0.2	0.5	0.0	0.48	0.26	1
1320	0.33	0.49	0.46	0.22	0.5	0.0	0.53	0.33	1
1321	0.26	0.3	0.37	0.15	0.5	0.0	0.53	0.25	1
1322	0.45	0.5	0.43	0.16	0.5	0.0	0.52	0.28	1
1323	0.22	0.53	0.36	0.22	0.5	0.0	0.54	0.31	1
1324	0.43	0.41	0.37	0.18	0.5	0.0	0.54	0.31	1
1325	0.46	0.59	0.38	0.12	0.5	0.0	0.5	0.22	1
1326	0.47	0.61	0.32	0.27	0.5	0.0	0.5	0.3	1
1327	0.3	0.68	0.41	0.17	0.5	0.0	0.51	0.22	1
1328	0.55	0.35	0.36	0.29	0.5	0.0	0.51	0.22	1
1329	0.35	0.32	0.31	0.16	0.5	0.0	0.56	0.22	1
1330	0.67	0.61	0.39	0.24	0.5	0.0	0.51	0.22	1
1331	0.39	0.56	0.34	0.18	0.5	0.0	0.49	0.22	1
