	1	2	3	4	5	6	7	8	9	10	label
3760	13	37	481	2.846	0.306	0.933	3.59	147	449	41	1
3761	24	178	4272	7.417	0.483	0.933	8.0	2063	3987	258	1
3762	24	282	6768	11.75	0.443	0.878	7.8	2995	5944	384	1
3763	26	294	7644	11.308	0.453	0.917	7.6	3464	7010	456	1
3764	24	186	4464	7.75	0.505	0.989	7.4	2256	4413	305	1
3765	7	101	707	14.429	0.501	0.973	3.19	354	688	111	1
3766	7	96	672	13.714	0.274	0.982	1.6	184	660	115	1
3767	7	61	427	8.714	0.321	0.965	1.78	137	412	77	1
3768	8	109	872	13.625	0.2	0.854	1.39	174	745	125	1
3769	8	215	1720	26.875	0.404	0.789	2.91	695	1357	239	1
3770	8	83	664	10.375	0.393	0.7	2.42	261	465	108	1
3771	9	181	1629	20.111	0.35	0.773	2.64	570	1260	216	1
3772	9	108	972	12.0	0.345	0.645	2.45	335	627	137	1
3773	3	500	1500	166.67	0.373	0.421	19.28	559	632	29	0
3774	2	32	64	16.0	0.516	0.531	33.0	33	34	1	0
3775	2	536	1072	268.0	0.568	0.688	24.36	609	737	25	0
3776	2	536	1072	268.0	0.586	0.686	21.66	628	735	29	0
3777	6	39	234	6.5	0.192	0.197	45.0	45	46	1	0
3778	12	278	3336	23.167	0.11	0.144	15.91	366	479	23	0
3779	1	22	22	22.0	0.955	1.0	21.0	21	22	1	0
3780	1	54	54	54.0	0.944	1.0	17.0	51	54	3	0
3781	1	16	16	16.0	1.0	1.0	16.0	16	16	1	0
3782	153	158	24174	1.033	0.587	0.641	46.95	14180	15491	302	0
3783	83	277	22991	3.337	0.18	0.365	6.86	4138	8387	603	0
3784	83	149	12367	1.795	0.388	0.472	28.77	4804	5838	167	0
3785	54	1	54	0.019	1.0	1.0	54.0	54	54	1	0
3786	39	1	39	0.026	1.0	1.0	39.0	39	39	1	0
3787	38	1	38	0.026	1.0	1.0	38.0	38	38	1	0
3788	1	25	25	25.0	1.0	1.0	25.0	25	25	1	0
3789	1	413	413	413.0	0.998	1.0	412.0	412	413	1	0
3790	1	15	15	15.0	0.867	1.0	13.0	13	15	1	0
3791	95	93	8835	0.979	0.675	0.902	3.63	5966	7968	1644	0
3792	58	3	174	0.052	0.339	0.345	59.0	59	60	1	0
3793	1	180	180	180.0	0.983	1.0	88.5	177	180	2	0
3794	1	22	22	22.0	0.818	1.0	4.5	18	22	4	0
3795	1	11	11	11.0	1.0	1.0	11.0	11	11	1	0
3796	1	7	7	7.0	1.0	1.0	7.0	7	7	1	0
3797	1	10	10	10.0	0.8	1.0	4.0	8	10	2	0
3798	53	1	53	0.019	1.0	1.0	53.0	53	53	1	0
3799	54	1	54	0.019	1.0	1.0	54.0	54	54	1	0
3800	93	104	9672	1.118	0.451	0.611	4.25	4366	5908	1028	0
3801	37	1	37	0.027	1.0	1.0	37.0	37	37	1	0
3802	42	1	42	0.024	1.0	1.0	42.0	42	42	1	0
3803	34	1	34	0.029	1.0	1.0	34.0	34	34	1	0
3804	1	379	379	379.0	0.963	1.0	60.83	365	379	6	0
3805	31	1	31	0.032	1.0	1.0	31.0	31	31	1	0
3806	22	1	22	0.045	1.0	1.0	22.0	22	22	1	0
3807	1	14	14	14.0	0.643	1.0	3.0	9	14	3	0
3808	2	16	32	8.0	0.25	0.531	2.67	8	17	3	0
3809	1	19	19	19.0	0.579	1.0	3.67	11	19	3	0
3810	1	136	136	136.0	0.963	1.0	32.75	131	136	4	0
3811	1	11	11	11.0	0.909	1.0	10.0	10	11	1	0
3812	1	12	12	12.0	0.75	1.0	9.0	9	12	1	0
3813	1	14	14	14.0	0.643	1.0	4.5	9	14	2	0
3814	1	15	15	15.0	0.733	1.0	3.67	11	15	3	0
3815	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
3816	1	104	104	104.0	0.971	1.0	50.5	101	104	2	0
3817	1	29	29	29.0	0.931	1.0	13.5	27	29	2	0
3818	1	78	78	78.0	0.949	1.0	24.67	74	78	3	0
3819	4	9	36	2.25	0.611	0.611	22.0	22	22	1	0
3820	168	145	24360	0.863	0.798	0.963	13.06	19430	23457	1488	0
3821	83	314	26062	3.783	0.298	0.671	8.75	7772	17482	888	0
3822	1	36	36	36.0	0.583	1.0	5.25	21	36	4	0
3823	1	18	18	18.0	0.5	1.0	3.0	9	18	3	0
3824	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
3825	14	1	14	0.071	1.0	1.0	14.0	14	14	1	0
3826	187	137	25619	0.733	0.899	0.991	29.29	23025	25400	786	0
3827	54	357	19278	6.611	0.299	0.655	6.4	5766	12626	901	0
3828	1	117	117	117.0	0.974	1.0	38.0	114	117	3	0
3829	8	15	120	1.875	0.417	0.925	2.17	50	111	23	1
3830	8	35	280	4.375	0.393	0.918	1.96	110	257	56	1
3831	10	34	340	3.4	0.279	0.8	1.86	95	272	51	1
3832	8	16	128	2.0	0.344	0.898	1.91	44	115	23	1
3833	7	12	84	1.714	0.393	0.69	2.36	33	58	14	1
3834	8	24	192	3.0	0.438	0.839	1.95	84	161	43	1
3835	8	17	136	2.125	0.382	0.86	2.48	52	117	21	1
3836	8	19	152	2.375	0.388	0.809	1.97	59	123	30	1
3837	8	24	192	3.0	0.323	0.688	2.21	62	132	28	1
3838	10	31	310	3.1	0.329	0.952	2.08	102	295	49	1
3839	8	80	640	10.0	0.347	0.933	1.75	222	597	127	1
3840	9	15	135	1.667	0.244	0.83	1.57	33	112	21	1
3841	11	74	814	6.727	0.247	0.695	1.97	201	566	102	1
3842	10	39	390	3.9	0.308	0.721	1.69	120	281	71	1
3843	10	73	730	7.3	0.273	0.79	1.84	199	577	108	1
3844	8	33	264	4.125	0.356	0.705	2.0	94	186	47	1
3845	5	8	40	1.6	0.675	0.975	3.0	27	39	9	1
3846	6	4	24	0.667	0.583	0.792	3.5	14	19	4	1
3847	10	251	2510	25.1	0.281	0.708	1.77	705	1776	398	1
3848	10	52	520	5.2	0.298	0.752	2.09	155	391	74	1
3849	8	25	200	3.125	0.31	0.67	1.63	62	134	38	1
3850	8	9	72	1.125	0.375	0.986	2.08	27	71	13	1
3851	8	35	280	4.375	0.396	0.986	1.88	111	276	59	1
3852	8	17	136	2.125	0.419	0.956	2.11	57	130	27	1
3853	7	18	126	2.571	0.357	0.865	2.14	45	109	21	1
3854	7	38	266	5.429	0.353	0.902	2.04	94	240	46	1
3855	6	4	24	0.667	0.542	1.0	1.86	13	24	7	1
3856	7	21	147	3.0	0.313	0.667	2.09	46	98	22	1
3857	10	242	2420	24.2	0.26	0.579	2.08	630	1401	303	1
3858	10	63	630	6.3	0.298	0.795	1.72	188	501	109	1
3859	9	29	261	3.222	0.318	0.893	1.73	83	233	48	1
3860	8	5	40	0.625	0.425	1.0	1.55	17	40	11	1
3861	8	25	200	3.125	0.335	0.77	1.68	67	154	40	1
3862	8	9	72	1.125	0.389	0.708	2.33	28	51	12	1
3863	9	56	504	6.222	0.343	0.706	1.97	173	356	88	1
3864	7	14	98	2.0	0.286	1.0	1.87	28	98	15	1
3865	6	7	42	1.167	0.476	0.976	2.22	20	41	9	1
3866	6	23	138	3.833	0.377	0.862	2.36	52	119	22	1
3867	10	261	2610	26.1	0.269	0.713	1.81	701	1860	388	1
3868	11	262	2882	23.818	0.242	0.618	1.91	697	1781	364	1
3869	11	261	2871	23.727	0.246	0.638	1.93	707	1833	366	1
3870	8	7	56	0.875	0.429	1.0	2.67	24	56	9	1
3871	8	14	112	1.75	0.339	0.884	1.73	38	99	22	1
3872	10	52	520	5.2	0.294	0.675	2.13	153	351	72	1
3873	7	18	126	2.571	0.468	1.0	2.81	59	126	21	1
3874	8	17	136	2.125	0.441	0.978	1.67	60	133	36	1
3875	8	12	96	1.5	0.458	0.865	2.1	44	83	21	1
3876	8	23	184	2.875	0.353	0.826	1.91	65	152	34	1
3877	10	31	310	3.1	0.284	0.835	1.69	88	259	52	1
3878	8	13	104	1.625	0.452	0.971	1.96	47	101	24	1
3879	8	4	32	0.5	0.594	1.0	2.71	19	32	7	1
3880	8	13	104	1.625	0.423	0.923	1.76	44	96	25	1
3881	8	12	96	1.5	0.521	0.958	2.5	50	92	20	1
3882	10	41	410	4.1	0.324	0.81	1.87	133	332	71	1
3883	9	9	81	1.0	0.296	0.901	1.6	24	73	15	1
3884	8	22	176	2.75	0.375	0.909	1.78	66	160	37	1
3885	10	120	1200	12.0	0.279	0.765	1.7	335	918	197	1
3886	9	64	576	7.111	0.177	0.479	2.32	102	276	44	1
3887	7	53	371	7.571	0.342	0.58	2.4	127	215	53	1
3888	8	33	264	4.125	0.436	0.886	1.89	115	234	61	1
3889	9	42	378	4.667	0.325	0.823	1.71	123	311	72	1
3890	7	13	91	1.857	0.429	0.945	2.05	39	86	19	1
3891	7	18	126	2.571	0.397	0.984	1.79	50	124	28	1
3892	7	19	133	2.714	0.451	0.97	2.73	60	129	22	1
3893	7	4	28	0.571	0.536	1.0	5.0	15	28	3	1
3894	7	20	140	2.857	0.407	0.929	1.97	57	130	29	1
3895	9	29	261	3.222	0.307	0.648	1.95	80	169	41	1
3896	9	46	414	5.111	0.316	0.857	1.72	131	355	76	1
3897	8	13	104	1.625	0.365	0.933	1.65	38	97	23	1
3898	8	12	96	1.5	0.385	0.698	2.47	37	67	15	1
3899	8	50	400	6.25	0.36	0.728	1.97	144	291	73	1
3900	7	9	63	1.286	0.365	0.698	1.64	23	44	14	1
3901	10	27	270	2.7	0.3	0.644	1.98	81	174	41	1
3902	7	41	287	5.857	0.422	1.0	1.73	121	287	70	1
3903	9	18	162	2.0	0.327	0.765	1.83	53	124	29	1
3904	5	7	35	1.4	0.686	1.0	3.0	24	35	8	1
3905	5	14	70	2.8	0.543	0.929	2.0	38	65	19	1
3906	5	27	135	5.4	0.548	1.0	2.18	74	135	34	1
3907	5	7	35	1.4	0.6	1.0	2.33	21	35	9	1
3908	5	15	75	3.0	0.547	0.947	2.05	41	71	20	1
3909	8	32	256	4.0	0.375	0.98	2.09	96	251	46	1
3910	8	5	40	0.625	0.525	1.0	3.0	21	40	7	1
3911	8	26	208	3.25	0.37	0.822	1.75	77	171	44	1
3912	8	25	200	3.125	0.38	0.795	1.81	76	159	42	1
3913	8	52	416	6.5	0.38	0.88	1.88	158	366	84	1
3914	8	15	120	1.875	0.425	0.925	1.96	51	111	26	1
3915	8	24	192	3.0	0.375	0.964	1.8	72	185	40	1
3916	8	22	176	2.75	0.426	1.0	2.42	75	176	31	1
3917	10	119	1190	11.9	0.275	0.665	1.84	327	791	178	1
3918	10	34	340	3.4	0.303	0.8	1.81	103	272	57	1
3919	8	7	56	0.875	0.518	1.0	2.64	29	56	11	1
3920	8	63	504	7.875	0.333	0.734	1.58	168	370	106	1
3921	6	8	48	1.333	0.5	1.0	2.18	24	48	11	1
3922	6	7	42	1.167	0.5	1.0	1.75	21	42	12	1
3923	11	261	2871	23.727	0.231	0.596	1.87	662	1711	354	1
3924	8	15	120	1.875	0.458	0.95	2.2	55	114	25	1
3925	10	157	1570	15.7	0.233	0.565	1.65	366	887	222	1
3926	10	171	1710	17.1	0.126	0.452	1.78	215	773	121	1
3927	5	16	80	3.2	0.563	0.925	2.65	45	74	17	1
3928	8	108	864	13.5	0.348	0.868	1.65	301	750	182	1
3929	10	44	440	4.4	0.35	0.957	1.9	154	421	81	1
3930	8	24	192	3.0	0.385	0.969	1.8	74	186	41	1
3931	8	26	208	3.25	0.24	0.563	2.5	50	117	20	1
3932	10	52	520	5.2	0.269	0.85	2.0	140	442	70	1
3933	8	43	344	5.375	0.34	0.892	1.83	117	307	64	1
3934	8	5	40	0.625	0.475	1.0	2.38	19	40	8	1
3935	8	6	48	0.75	0.417	0.917	2.22	20	44	9	1
3936	8	9	72	1.125	0.389	0.792	2.0	28	57	14	1
3937	8	12	96	1.5	0.396	0.844	2.11	38	81	18	1
3938	7	20	140	2.857	0.429	1.0	1.94	60	140	31	1
3939	7	16	112	2.286	0.438	0.857	2.04	49	96	24	1
3940	10	36	360	3.6	0.264	0.711	1.86	95	256	51	1
3941	9	56	504	6.222	0.327	0.688	1.94	165	347	85	1
3942	6	7	42	1.167	0.452	0.833	2.11	19	35	9	1
3943	11	97	1067	8.818	0.266	0.635	2.04	284	678	139	1
3944	10	9	90	0.9	0.344	0.856	1.72	31	77	18	1
3945	10	37	370	3.7	0.33	0.897	2.0	122	332	61	1
3946	10	14	140	1.4	0.314	0.9	1.91	44	126	23	1
3947	10	40	400	4.0	0.295	0.683	2.07	118	273	57	1
3948	10	41	410	4.1	0.266	0.539	1.98	109	221	55	1
3949	10	212	2120	21.2	0.24	0.61	1.85	508	1293	274	1
3950	10	45	450	4.5	0.282	0.718	1.84	127	323	69	1
3951	8	18	144	2.25	0.403	1.0	1.61	58	144	36	1
3952	8	38	304	4.75	0.339	0.766	1.75	103	233	59	1
3953	7	45	315	6.429	0.381	0.771	2.22	120	243	54	1
3954	6	16	96	2.667	0.49	0.844	1.96	47	81	24	1
3955	9	40	360	4.444	0.275	0.875	1.6	99	315	62	1
3956	10	20	200	2.0	0.375	0.855	2.27	75	171	33	1
3957	8	16	128	2.0	0.406	0.93	1.68	52	119	31	1
3958	8	21	168	2.625	0.417	0.958	1.94	70	161	36	1
3959	8	7	56	0.875	0.357	0.964	1.82	20	54	11	1
3960	8	4	32	0.5	0.406	0.781	2.17	13	25	6	1
3961	8	32	256	4.0	0.387	0.895	1.62	99	229	61	1
3962	10	23	230	2.3	0.343	0.791	1.88	79	182	42	1
3963	7	9	63	1.286	0.397	0.841	2.78	25	53	9	1
3964	9	33	297	3.667	0.36	0.818	2.02	107	243	53	1
3965	6	4	24	0.667	0.5	0.75	6.0	12	18	2	1
3966	11	262	2882	23.818	0.251	0.677	1.85	722	1951	391	1
3967	11	132	1452	12.0	0.189	0.44	2.04	274	639	134	1
3968	8	168	1344	21.0	0.32	0.909	1.76	430	1222	245	1
3969	8	9	72	1.125	0.278	0.5	2.86	20	36	7	1
3970	8	31	248	3.875	0.347	0.734	1.79	86	182	48	1
3971	7	72	504	10.286	0.405	0.845	1.85	204	426	110	1
3972	8	14	112	1.75	0.42	0.786	1.88	47	88	25	1
3973	9	39	351	4.333	0.308	0.709	1.69	108	249	64	1
3974	10	23	230	2.3	0.37	0.83	2.3	85	191	37	1
3975	7	31	217	4.429	0.396	0.862	2.1	86	187	41	1
3976	7	14	98	2.0	0.408	0.939	2.5	40	92	16	1
3977	7	9	63	1.286	0.429	0.667	3.0	27	42	9	1
3978	8	33	264	4.125	0.375	0.83	1.9	99	219	52	1
3979	7	18	126	2.571	0.413	0.952	1.86	52	120	28	1
3980	7	3	21	0.429	0.571	1.0	3.0	12	21	4	1
3981	8	28	224	3.5	0.397	0.996	2.07	89	223	43	1
3982	8	16	128	2.0	0.367	0.969	1.88	47	124	25	1
3983	8	6	48	0.75	0.313	0.792	3.0	15	38	5	1
3984	10	39	390	3.9	0.31	0.779	1.95	121	304	62	1
3985	10	22	220	2.2	0.332	0.714	2.15	73	157	34	1
3986	11	262	2882	23.818	0.238	0.57	1.84	685	1643	373	1
3987	8	29	232	3.625	0.341	0.78	1.93	79	181	41	1
3988	10	45	450	4.5	0.296	0.584	2.05	133	263	65	1
3989	7	6	42	0.857	0.548	0.952	2.56	23	40	9	1
3990	7	31	217	4.429	0.461	0.922	2.13	100	200	47	1
3991	5	15	75	3.0	0.56	0.92	2.21	42	69	19	1
3992	10	261	2610	26.1	0.264	0.679	1.77	689	1771	390	1
3993	10	100	1000	10.0	0.267	0.724	1.82	267	724	147	1
3994	10	93	930	9.3	0.268	0.784	1.78	249	729	140	1
3995	10	59	590	5.9	0.251	0.763	1.7	148	450	87	1
3996	10	78	780	7.8	0.255	0.751	1.76	199	586	113	1
3997	8	25	200	3.125	0.3	0.59	2.22	60	118	27	1
3998	10	43	430	4.3	0.256	0.707	1.8	110	304	61	1
3999	9	10	90	1.111	0.389	0.889	1.94	35	80	18	1
4000	8	3	24	0.375	0.5	1.0	3.0	12	24	4	1
4001	8	36	288	4.5	0.323	0.781	1.86	93	225	50	1
4002	8	18	144	2.25	0.174	0.458	2.5	25	66	10	1
4003	8	7	56	0.875	0.339	0.964	1.36	19	54	14	1
4004	8	14	112	1.75	0.402	1.0	1.55	45	112	29	1
4005	8	46	368	5.75	0.356	0.957	1.79	131	352	73	1
4006	7	22	154	3.143	0.396	1.0	1.85	61	154	33	1
4007	7	20	140	2.857	0.464	0.986	2.32	65	138	28	1
4008	8	48	384	6.0	0.354	0.865	1.89	136	332	72	1
4009	7	9	63	1.286	0.46	0.889	2.42	29	56	12	1
4010	7	35	245	5.0	0.404	0.939	1.9	99	230	52	1
4011	7	8	56	1.143	0.411	0.714	2.3	23	40	10	1
4012	7	11	77	1.571	0.455	0.974	1.75	35	75	20	1
4013	7	25	175	3.571	0.349	0.737	2.26	61	129	27	1
4014	8	119	952	14.875	0.337	0.92	1.7	321	876	189	1
4015	8	39	312	4.875	0.304	0.756	1.38	95	236	69	1
4016	7	20	140	2.857	0.336	0.707	2.24	47	99	21	1
4017	7	4	28	0.571	0.393	1.0	2.2	11	28	5	1
4018	7	6	42	0.857	0.357	1.0	1.67	15	42	9	1
4019	10	35	350	3.5	0.091	0.157	2.67	32	55	12	1
4020	7	49	343	7.0	0.318	0.612	1.91	109	210	57	1
4021	7	3	21	0.429	0.571	1.0	4.0	12	21	3	1
4022	7	23	161	3.286	0.348	1.0	1.37	56	161	41	1
4023	5	23	115	4.6	0.452	0.913	1.79	52	105	29	1
4024	11	112	1232	10.182	0.217	0.469	1.73	267	578	154	1
4025	8	23	184	2.875	0.321	0.897	1.51	59	165	39	1
4026	10	116	1160	11.6	0.246	0.759	1.6	285	881	178	1
4027	10	25	250	2.5	0.332	0.772	1.89	83	193	44	1
4028	8	40	320	5.0	0.347	0.913	1.63	111	292	68	1
4029	10	48	480	4.8	0.3	0.556	2.15	144	267	67	1
4030	8	12	96	1.5	0.427	0.75	2.05	41	72	20	1
4031	8	18	144	2.25	0.354	0.757	1.65	51	109	31	1
4032	8	24	192	3.0	0.328	0.625	1.75	63	120	36	1
4033	8	16	128	2.0	0.383	0.781	1.69	49	100	29	1
4034	8	33	264	4.125	0.371	0.678	1.88	98	179	52	1
4035	8	53	424	6.625	0.38	0.915	1.87	161	388	86	1
4036	10	22	220	2.2	0.318	0.777	1.79	70	171	39	1
4037	10	176	1760	17.6	0.257	0.583	1.72	452	1026	263	1
4038	7	12	84	1.714	0.405	0.988	1.62	34	83	21	1
4039	8	25	200	3.125	0.355	0.88	1.73	71	176	41	1
4040	7	36	252	5.143	0.409	0.861	1.84	103	217	56	1
4041	8	43	344	5.375	0.326	0.75	1.81	112	258	62	1
4042	7	12	84	1.714	0.452	0.952	2.0	38	80	19	1
4043	7	16	112	2.286	0.42	0.768	1.96	47	86	24	1
4044	10	22	220	2.2	0.277	0.595	1.74	61	131	35	1
4045	8	41	328	5.125	0.323	0.643	1.66	106	211	64	1
4046	6	8	48	1.333	0.458	0.729	2.44	22	35	9	1
4047	22	67	1474	3.045	0.221	0.919	2.91	326	1354	112	1
4048	15	67	1005	4.467	0.293	0.607	3.59	294	610	82	1
4049	12	69	828	5.75	0.407	0.833	3.15	337	690	107	1
4050	27	106	2862	3.926	0.261	0.478	5.45	747	1368	137	1
4051	13	225	2925	17.308	0.253	0.893	3.27	740	2612	226	1
4052	13	38	494	2.923	0.314	0.957	3.6	155	473	43	1
4053	24	177	4248	7.375	0.508	0.927	8.05	2157	3939	268	1
4054	24	280	6720	11.667	0.449	0.904	7.76	3018	6072	389	1
4055	25	185	4625	7.4	0.479	0.95	7.24	2214	4395	306	1
4056	25	291	7275	11.64	0.466	0.957	7.34	3392	6963	462	1
4057	9	73	657	8.111	0.376	0.846	2.63	247	556	94	1
4058	8	98	784	12.25	0.221	0.874	1.42	173	685	122	1
4059	9	111	999	12.333	0.188	0.769	1.49	188	768	126	1
4060	7	63	441	9.0	0.317	0.991	1.71	140	437	82	1
4061	28	32	896	1.143	0.459	0.73	5.96	411	654	69	1
4062	7	214	1498	30.571	0.449	0.899	2.77	672	1346	243	1
4063	8	82	656	10.25	0.396	0.713	2.63	260	468	99	1
4064	9	179	1611	19.889	0.341	0.745	2.4	550	1200	229	1
4065	8	106	848	13.25	0.358	0.698	2.29	304	592	133	1
4066	9	103	927	11.444	0.369	0.877	2.55	342	813	134	1
4067	9	123	1107	13.667	0.346	0.74	2.21	383	819	173	1
4068	10	184	1840	18.4	0.325	0.626	2.58	598	1152	232	1
4069	9	165	1485	18.333	0.337	0.713	2.54	501	1059	197	1
4070	8	353	2824	44.125	0.07	0.292	1.19	197	825	165	1
4071	7	144	1008	20.571	0.092	0.384	1.24	93	387	75	1
4072	7	11	77	1.571	0.234	0.545	2.57	18	42	7	1
4073	8	233	1864	29.125	0.262	0.838	1.58	488	1562	309	1
4074	6	32	192	5.333	0.286	0.891	1.41	55	171	39	1
4075	10	509	5090	50.9	0.097	0.388	1.23	492	1974	401	1
4076	3	9	27	3.0	0.296	0.667	2.0	8	18	4	1
4077	1	13	13	13.0	0.769	1.0	5.0	10	13	2	1
4078	9	304	2736	33.778	0.202	0.749	1.32	554	2049	419	1
4079	7	51	357	7.286	0.207	0.969	1.14	74	346	65	1
4080	7	13	91	1.857	0.286	0.934	1.63	26	85	16	1
4081	1	88	88	88.0	0.193	1.0	1.0	17	88	17	1
4082	9	132	1188	14.667	0.168	0.693	1.34	199	823	149	1
4083	7	13	91	1.857	0.242	0.912	1.47	22	83	15	1
4084	9	268	2412	29.778	0.183	0.686	1.29	441	1654	341	1
4085	9	509	4581	56.556	0.123	0.501	1.26	563	2297	448	1
4086	7	13	91	1.857	0.264	0.879	1.85	24	80	13	1
4087	5	81	405	16.2	0.311	0.968	1.3	126	392	97	1
4088	9	347	3123	38.556	0.111	0.433	1.26	347	1351	275	1
4089	8	150	1200	18.75	0.158	0.594	1.23	189	713	154	1
4090	6	12	72	2.0	0.278	1.0	2.22	20	72	9	1
4091	7	91	637	13.0	0.334	0.975	1.76	213	621	121	1
4092	5	31	155	6.2	0.361	0.974	1.56	56	151	36	1
4093	9	510	4590	56.667	0.149	0.541	1.22	686	2484	561	1
4094	7	12	84	1.714	0.226	0.786	1.9	19	66	10	1
4095	9	465	4185	51.667	0.157	0.644	1.24	658	2694	532	1
4096	8	135	1080	16.875	0.131	0.671	1.22	142	725	116	1
4097	7	11	77	1.571	0.234	0.935	1.64	18	72	11	1
4098	2	19	38	9.5	0.184	0.789	1.4	7	30	5	1
4099	1	35	35	35.0	0.2	1.0	1.17	7	35	6	1
4100	1	89	89	89.0	0.191	1.0	1.06	17	89	16	1
4101	1	40	40	40.0	0.175	1.0	1.17	7	40	6	1
4102	4	7	28	1.75	0.286	0.571	8.0	8	16	1	1
4103	6	82	492	13.667	0.274	0.925	1.39	135	455	97	1
4104	8	280	2240	35.0	0.191	0.709	1.28	427	1589	333	1
4105	8	69	552	8.625	0.098	0.344	1.38	54	190	39	1
4106	6	12	72	2.0	0.292	0.778	1.62	21	56	13	1
4107	9	343	3087	38.111	0.162	0.677	1.24	499	2091	401	1
4108	7	80	560	11.429	0.102	0.468	1.39	57	262	41	1
4109	7	13	91	1.857	0.308	0.978	1.56	28	89	18	1
4110	1	60	60	60.0	0.217	1.0	1.08	13	60	12	1
4111	8	344	2752	43.0	0.216	0.838	1.22	595	2307	486	1
4112	8	103	824	12.875	0.142	0.62	1.17	117	511	100	1
4113	6	13	78	2.167	0.282	0.808	1.57	22	63	14	1
4114	9	331	2979	36.778	0.126	0.527	1.21	374	1570	308	1
4115	8	109	872	13.625	0.109	0.508	1.25	95	443	76	1
4116	7	13	91	1.857	0.198	0.846	2.25	18	77	8	1
4117	9	532	4788	59.111	0.154	0.642	1.29	736	3073	572	1
4118	5	13	65	2.6	0.154	0.662	10.0	10	43	1	1
4119	9	510	4590	56.667	0.137	0.636	1.24	629	2918	506	1
4120	6	13	78	2.167	0.256	0.974	1.54	20	76	13	1
4121	9	508	4572	56.444	0.164	0.69	1.22	748	3154	614	1
4122	9	518	4662	57.556	0.096	0.429	1.25	449	2001	360	1
4123	4	12	48	3.0	0.25	0.792	3.0	12	38	4	1
4124	8	145	1160	18.125	0.156	0.773	1.24	181	897	146	1
4125	9	283	2547	31.444	0.186	0.727	1.22	474	1852	389	1
4126	9	453	4077	50.333	0.08	0.363	1.21	326	1478	269	1
4127	7	66	462	9.429	0.171	0.903	1.49	79	417	53	1
4128	13	57	741	4.385	0.745	1.0	11.5	552	741	48	1
4129	13	226	2938	17.385	0.258	0.971	3.12	759	2852	243	1
4130	13	38	494	2.923	0.33	0.98	3.88	163	484	42	1
4131	5	98	490	19.6	0.341	0.639	2.14	167	313	78	1
4132	5	4	20	0.8	0.4	0.7	2.67	8	14	3	1
4133	24	176	4224	7.333	0.496	0.969	7.85	2096	4094	267	1
4134	24	280	6720	11.667	0.456	0.913	7.66	3064	6134	400	1
4135	5	4	20	0.8	0.4	0.4	8.0	8	8	1	1
4136	5	5	25	1.0	0.36	0.56	3.0	9	14	3	1
4137	25	186	4650	7.44	0.478	0.953	7.16	2221	4433	310	1
4138	25	291	7275	11.64	0.456	0.934	7.29	3315	6796	455	1
4139	8	73	584	9.125	0.433	0.875	2.75	253	511	92	1
4140	7	100	700	14.286	0.283	0.987	1.68	198	691	118	1
4141	7	63	441	9.0	0.288	0.991	1.61	127	437	79	1
4142	8	110	880	13.75	0.23	0.872	1.66	202	767	122	1
4143	7	214	1498	30.571	0.461	0.865	2.95	691	1296	234	1
4144	6	4	24	0.667	0.417	0.583	5.0	10	14	2	1
4145	4	4	16	1.0	0.5	0.5	8.0	8	8	1	1
4146	8	82	656	10.25	0.418	0.753	2.51	274	494	109	1
4147	5	4	20	0.8	0.35	0.6	2.33	7	12	3	1
4148	9	180	1620	20.0	0.374	0.759	2.86	606	1230	212	1
4149	9	107	963	11.889	0.357	0.693	2.44	344	667	141	1
4150	8	102	816	12.75	0.403	0.929	2.7	329	758	122	1
4151	8	123	984	15.375	0.402	0.75	2.71	396	738	146	1
4152	4	4	16	1.0	0.438	0.438	7.0	7	7	1	1
4153	9	185	1665	20.556	0.398	0.783	2.79	663	1303	238	1
4154	9	166	1494	18.444	0.392	0.75	3.08	585	1120	190	1
4155	5	4	20	0.8	0.45	0.45	9.0	9	9	1	1
4156	5	31	155	6.2	0.355	0.974	1.49	55	151	37	1
4157	8	84	672	10.5	0.229	0.689	1.4	154	463	110	1
4158	9	240	2160	26.667	0.179	0.605	1.26	386	1307	306	1
4159	9	272	2448	30.222	0.137	0.532	1.33	336	1303	252	1
4160	9	148	1332	16.444	0.194	0.685	1.37	258	912	189	1
4161	9	535	4815	59.444	0.126	0.444	1.29	606	2136	469	1
4162	9	508	4572	56.444	0.188	0.597	1.49	861	2731	579	1
4163	7	519	3633	74.143	0.073	0.394	1.23	265	1431	215	1
4164	9	535	4815	59.444	0.088	0.318	1.37	425	1530	310	1
4165	10	508	5080	50.8	0.1	0.343	1.36	506	1742	372	1
4166	7	163	1141	23.286	0.212	0.831	1.31	242	948	185	1
4167	9	101	909	11.222	0.211	0.816	1.37	192	742	140	1
4168	9	508	4572	56.444	0.16	0.52	1.3	732	2379	563	1
4169	9	520	4680	57.778	0.081	0.308	1.37	378	1441	276	1
4170	6	81	486	13.5	0.282	0.957	1.34	137	465	102	1
4171	8	148	1184	18.5	0.208	0.725	1.24	246	858	198	1
4172	9	534	4806	59.333	0.134	0.503	1.34	644	2419	482	1
4173	9	306	2754	34.0	0.192	0.751	1.4	530	2069	378	1
4174	8	174	1392	21.75	0.161	0.72	1.3	224	1002	172	1
4175	9	534	4806	59.333	0.131	0.516	1.31	629	2482	479	1
4176	10	534	5340	53.4	0.132	0.519	1.28	703	2771	548	1
