	1	2	3	4	5	6	7	8	9	10	label
3687	9	45	405	5.0	0.425	0.938	2.77	172	380	62	1
3688	8	46	368	5.75	0.318	0.818	2.09	117	301	56	1
3689	7	31	217	4.429	0.295	0.857	1.64	64	186	39	1
3690	6	17	102	2.833	0.314	0.686	2.29	32	70	14	1
3691	8	59	472	7.375	0.292	0.888	1.82	138	419	76	1
3692	7	17	119	2.429	0.387	0.857	2.71	46	102	17	1
3693	8	28	224	3.5	0.259	0.844	1.93	58	189	30	1
3694	8	45	360	5.625	0.206	0.789	1.8	74	284	41	1
3695	11	123	1353	11.182	0.25	0.514	1.95	338	695	173	1
3696	11	9	99	0.818	0.465	0.768	3.83	46	76	12	1
3697	11	8	88	0.727	0.602	1.0	4.08	53	88	13	1
3698	11	61	671	5.545	0.361	0.614	5.04	242	412	48	1
3699	10	38	380	3.8	0.432	0.939	2.78	164	357	59	1
3700	9	36	324	4.0	0.556	0.923	3.21	180	299	56	1
3701	9	98	882	10.889	0.491	0.974	2.78	433	859	156	1
3702	9	21	189	2.333	0.487	0.857	3.29	92	162	28	1
3703	10	49	490	4.9	0.59	0.982	3.11	289	481	93	1
3704	9	23	207	2.556	0.3	1.0	1.51	62	207	41	1
3705	9	37	333	4.111	0.39	0.811	2.03	130	270	64	1
3706	10	21	210	2.1	0.348	0.757	3.17	73	159	23	1
3707	9	79	711	8.778	0.343	0.899	2.2	244	639	111	1
3708	10	66	660	6.6	0.324	0.78	2.25	214	515	95	1
3709	9	34	306	3.778	0.412	0.902	1.91	126	276	66	1
3710	9	82	738	9.111	0.428	0.936	2.38	316	691	133	1
3711	10	79	790	7.9	0.347	0.784	2.25	274	619	122	1
3712	12	98	1176	8.167	0.267	0.627	2.33	314	737	135	1
3713	10	83	830	8.3	0.357	0.813	2.28	296	675	130	1
3714	10	11	110	1.1	0.427	1.0	1.52	47	110	31	1
3715	10	53	530	5.3	0.343	0.811	2.0	182	430	91	1
3716	12	85	1020	7.083	0.305	0.828	1.94	311	845	160	1
3717	9	82	738	9.111	0.408	0.924	2.39	301	682	126	1
3718	10	80	800	8.0	0.308	0.838	2.02	246	670	122	1
3719	12	102	1224	8.5	0.292	0.764	2.09	357	935	171	1
3720	9	82	738	9.111	0.374	0.866	2.3	276	639	120	1
3721	23	26	598	1.13	0.278	0.96	1.8	166	574	92	1
3722	23	47	1081	2.043	0.315	0.747	2.2	341	808	155	1
3723	9	99	891	11.0	0.38	0.93	1.92	339	829	177	1
3724	9	83	747	9.222	0.292	0.909	2.42	218	679	90	1
3725	10	34	340	3.4	0.388	0.891	2.1	132	303	63	1
3726	9	82	738	9.111	0.37	0.924	2.39	273	682	114	1
3727	12	13	156	1.083	0.391	0.981	2.35	61	153	26	1
3728	12	8	96	0.667	0.302	1.0	2.9	29	96	10	1
3729	12	42	504	3.5	0.355	0.788	2.71	179	397	66	1
3730	10	86	860	8.6	0.326	0.844	1.85	280	726	151	1
3731	9	76	684	8.444	0.38	0.95	2.2	260	650	118	1
3732	9	6	54	0.667	0.667	0.759	18.0	36	41	2	1
3733	10	65	650	6.5	0.475	0.971	2.76	309	631	112	1
3734	9	36	324	4.0	0.586	0.948	3.45	190	307	55	1
3735	9	7	63	0.778	0.302	0.603	1.9	19	38	10	1
3736	9	22	198	2.444	0.389	0.843	1.93	77	167	40	1
3737	10	99	990	9.9	0.473	0.917	2.93	468	908	160	1
3738	9	85	765	9.444	0.395	0.846	2.32	302	647	130	1
3739	9	32	288	3.556	0.382	0.792	2.16	110	228	51	1
3740	11	100	1100	9.091	0.473	0.882	3.29	520	970	158	1
3741	23	118	2714	5.13	0.293	0.784	2.06	795	2129	385	1
3742	11	125	1375	11.364	0.432	0.804	3.03	594	1105	196	1
3743	10	85	850	8.5	0.324	0.675	2.25	275	574	122	1
3744	10	43	430	4.3	0.458	0.94	3.58	197	404	55	1
3745	10	48	480	4.8	0.331	0.742	2.37	159	356	67	1
3746	9	40	360	4.444	0.483	0.992	2.85	174	357	61	1
3747	9	44	396	4.889	0.449	0.879	2.97	178	348	60	1
3748	9	47	423	5.222	0.371	0.825	2.75	157	349	57	1
3749	9	42	378	4.667	0.429	0.976	2.75	162	369	59	1
3750	10	42	420	4.2	0.317	0.85	2.22	133	357	60	1
3751	24	340	8160	14.167	0.211	0.468	2.67	1718	3822	643	1
3752	10	130	1300	13.0	0.486	0.856	3.18	632	1113	199	1
3753	6	13	78	2.167	0.128	0.577	1.67	10	45	6	1
3754	7	18	126	2.571	0.119	0.452	2.14	15	57	7	1
3755	7	42	294	6.0	0.293	0.857	2.61	86	252	33	1
3756	7	31	217	4.429	0.267	0.714	2.15	58	155	27	1
3757	7	16	112	2.286	0.241	0.634	2.45	27	71	11	1
3758	7	23	161	3.286	0.093	0.54	1.36	15	87	11	1
3759	7	8	56	1.143	0.161	0.518	1.8	9	29	5	1
3760	7	2	14	0.286	0.5	0.929	7.0	7	13	1	1
3761	7	7	49	1.0	0.327	0.898	2.29	16	44	7	1
3762	6	11	66	1.833	0.197	0.848	1.3	13	56	10	1
3763	7	121	847	17.286	0.276	0.607	1.79	234	514	131	1
3764	11	21	231	1.909	0.468	0.719	7.2	108	166	15	1
3765	11	9	99	0.818	0.515	0.768	8.5	51	76	6	1
3766	10	8	80	0.8	0.4	0.7	4.0	32	56	8	1
3767	11	8	88	0.727	0.727	0.989	10.67	64	87	6	1
3768	11	7	77	0.636	0.468	0.481	36.0	36	37	1	1
3769	11	8	88	0.727	0.693	0.989	10.17	61	87	6	1
3770	9	38	342	4.222	0.444	0.898	2.71	152	307	56	1
3771	9	20	180	2.222	0.461	1.0	2.59	83	180	32	1
3772	9	36	324	4.0	0.506	0.901	2.83	164	292	58	1
3773	11	98	1078	8.909	0.397	0.778	2.61	428	839	164	1
3774	9	49	441	5.444	0.592	0.998	2.97	261	440	88	1
3775	9	78	702	8.667	0.329	0.896	2.1	231	629	110	1
3776	8	14	112	1.75	0.143	1.0	2.67	16	112	6	1
3777	21	106	2226	5.048	0.136	0.396	1.99	302	881	152	1
3778	8	24	192	3.0	0.297	0.974	1.43	57	187	40	1
3779	8	36	288	4.5	0.465	0.885	2.13	134	255	63	1
3780	3	113	339	37.667	0.41	0.472	13.9	139	160	10	0
3781	3	59	177	19.667	0.475	0.475	84.0	84	84	1	0
3782	2	20	40	10.0	0.675	0.675	27.0	27	27	1	0
3783	2	101	202	50.5	0.54	0.743	10.9	109	150	10	0
3784	4	194	776	48.5	0.263	0.273	34.0	204	212	6	0
3785	2	18	36	9.0	0.667	0.694	24.0	24	25	1	0
3786	2	22	44	11.0	0.75	0.75	33.0	33	33	1	0
3787	2	18	36	9.0	0.806	0.833	29.0	29	30	1	0
3788	2	22	44	11.0	0.705	0.864	15.5	31	38	2	0
3789	3	116	348	38.667	0.385	0.494	33.5	134	172	4	0
3790	1	10	10	10.0	1.0	1.0	10.0	10	10	1	0
3791	1	13	13	13.0	1.0	1.0	13.0	13	13	1	0
3792	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
3793	1	44	44	44.0	0.25	1.0	2.2	11	44	5	0
3794	2	20	40	10.0	0.725	0.875	29.0	29	35	1	0
3795	2	20	40	10.0	0.775	0.85	31.0	31	34	1	0
3796	3	113	339	37.667	0.357	0.378	30.25	121	128	4	0
3797	98	3	294	0.031	0.48	0.486	141.0	141	143	1	0
3798	2	48	96	24.0	0.625	0.677	30.0	60	65	2	0
3799	3	116	348	38.667	0.356	0.371	62.0	124	129	2	0
3800	2	18	36	9.0	0.722	0.722	26.0	26	26	1	0
3801	3	132	396	44.0	0.505	0.558	20.0	200	221	10	0
3802	1	17	17	17.0	0.765	1.0	3.25	13	17	4	0
3803	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
3804	2	69	138	34.5	0.623	0.906	10.75	86	125	8	0
3805	2	46	92	23.0	0.587	0.761	18.0	54	70	3	0
3806	1	57	57	57.0	0.456	1.0	3.71	26	57	7	0
3807	1	10	10	10.0	0.9	1.0	9.0	9	10	1	0
3808	2	116	232	58.0	0.616	0.802	17.88	143	186	8	0
3809	2	17	34	8.5	0.588	0.971	6.67	20	33	3	0
3810	1	43	43	43.0	0.907	1.0	9.75	39	43	4	0
3811	19	2	38	0.105	0.816	0.816	31.0	31	31	1	0
3812	5	2	10	0.4	0.8	0.8	8.0	8	8	1	0
3813	10	2	20	0.2	0.55	0.6	11.0	11	12	1	0
3814	2	112	224	56.0	0.496	0.504	55.5	111	113	2	0
3815	1	45	45	45.0	0.756	1.0	5.67	34	45	6	0
3816	1	75	75	75.0	0.813	1.0	5.55	61	75	11	0
3817	2	157	314	78.5	0.506	0.551	26.5	159	173	6	0
3818	1	32	32	32.0	0.719	1.0	5.75	23	32	4	0
3819	1	52	52	52.0	0.788	1.0	10.25	41	52	4	0
3820	1	13	13	13.0	0.692	1.0	4.5	9	13	2	0
3821	94	2	188	0.021	0.516	0.516	97.0	97	97	1	0
3822	2	123	246	61.5	0.5	0.504	123.0	123	124	1	0
3823	1	36	36	36.0	0.722	1.0	8.67	26	36	3	0
3824	4	2	8	0.5	0.875	0.875	7.0	7	7	1	0
3825	1	19	19	19.0	0.789	1.0	3.75	15	19	4	0
3826	1	9	9	9.0	0.778	1.0	7.0	7	9	1	0
3827	2	446	892	223.0	0.439	0.603	17.82	392	538	22	0
3828	66	3	198	0.045	0.657	0.909	2.6	130	180	50	0
3829	93	4	372	0.043	0.419	0.565	2.89	156	210	54	0
3830	44	3	132	0.068	0.598	0.841	2.47	79	111	32	0
3831	42	7	294	0.167	0.282	0.432	2.18	83	127	38	0
3832	2	236	472	118.0	0.566	0.689	10.27	267	325	26	0
3833	1	61	61	61.0	1.0	1.0	61.0	61	61	1	0
3834	48	402	19296	8.375	0.055	0.094	4.13	1058	1814	256	0
3835	304	463	140752	1.523	0.063	0.121	3.91	8898	17081	2273	0
3836	5	7	35	1.4	0.4	0.657	2.33	14	23	6	1
3837	6	7	42	1.167	0.429	0.881	3.6	18	37	5	1
3838	6	18	108	3.0	0.287	0.741	4.43	31	80	7	1
3839	5	7	35	1.4	0.371	0.743	4.33	13	26	3	1
3840	6	3	18	0.5	0.5	0.944	2.25	9	17	4	1
3841	5	8	40	1.6	0.55	1.0	2.44	22	40	9	1
3842	6	4	24	0.667	0.417	0.708	2.5	10	17	4	1
3843	5	6	30	1.2	0.333	0.333	10.0	10	10	1	1
3844	5	5	25	1.0	0.4	0.52	10.0	10	13	1	1
3845	5	7	35	1.4	0.486	0.914	8.5	17	32	2	1
3846	5	2	10	0.4	0.8	1.0	8.0	8	10	1	1
3847	5	3	15	0.6	0.533	0.733	8.0	8	11	1	1
3848	5	6	30	1.2	0.433	0.733	13.0	13	22	1	1
3849	5	7	35	1.4	0.429	0.857	5.0	15	30	3	1
3850	6	7	42	1.167	0.405	0.881	4.25	17	37	4	1
3851	5	8	40	1.6	0.375	0.475	15.0	15	19	1	1
3852	6	7	42	1.167	0.405	0.952	4.25	17	40	4	1
3853	5	19	95	3.8	0.232	0.4	5.5	22	38	4	1
3854	5	5	25	1.0	0.4	0.56	5.0	10	14	2	1
3855	4	6	24	1.5	0.417	0.5	10.0	10	12	1	1
3856	4	6	24	1.5	0.458	0.792	5.5	11	19	2	1
3857	4	18	72	4.5	0.25	0.528	2.57	18	38	7	1
3858	6	7	42	1.167	0.357	0.548	7.5	15	23	2	1
3859	5	7	35	1.4	0.429	0.886	2.5	15	31	6	1
3860	5	4	20	0.8	0.5	0.8	10.0	10	16	1	1
3861	13	25	325	1.923	0.234	0.286	10.86	76	93	7	1
3862	13	25	325	1.923	0.351	0.68	6.0	114	221	19	1
3863	7	16	112	2.286	0.321	0.643	2.57	36	72	14	1
3864	7	103	721	14.714	0.295	0.691	1.76	213	498	121	1
3865	11	9	99	0.818	0.343	0.626	3.4	34	62	10	1
3866	11	8	88	0.727	0.58	1.0	5.1	51	88	10	1
3867	11	8	88	0.727	0.409	0.477	36.0	36	42	1	1
3868	11	8	88	0.727	0.602	1.0	5.89	53	88	9	1
3869	11	35	385	3.182	0.382	0.657	6.13	147	253	24	1
3870	10	38	380	3.8	0.426	0.947	3.12	162	360	52	1
3871	9	21	189	2.333	0.429	0.772	3.0	81	146	27	1
3872	9	37	333	4.111	0.532	0.913	3.22	177	304	55	1
3873	10	98	980	9.8	0.379	0.835	2.22	371	818	167	1
3874	9	50	450	5.556	0.496	0.958	2.69	223	431	83	1
3875	10	66	660	6.6	0.273	0.661	1.94	180	436	93	1
3876	9	90	810	10.0	0.26	0.786	2.18	211	637	97	1
3877	9	22	198	2.444	0.288	0.818	2.48	57	162	23	1
3878	9	92	828	10.222	0.286	0.885	1.93	237	733	123	1
3879	9	12	108	1.333	0.444	0.981	1.71	48	106	28	1
3880	9	51	459	5.667	0.296	0.786	2.34	136	361	58	1
3881	9	34	306	3.778	0.32	0.886	1.56	98	271	63	1
3882	9	80	720	8.889	0.333	0.878	2.02	240	632	119	1
3883	8	95	760	11.875	0.303	0.937	1.77	230	712	130	1
3884	11	99	1089	9.0	0.23	0.601	2.14	250	654	117	1
3885	10	12	120	1.2	0.367	1.0	1.69	44	120	26	1
3886	10	53	530	5.3	0.294	0.819	1.79	156	434	87	1
3887	9	92	828	10.222	0.292	0.843	2.05	242	698	118	1
3888	11	85	935	7.727	0.257	0.894	1.67	240	836	144	1
3889	9	83	747	9.222	0.284	0.849	1.91	212	634	111	1
3890	9	12	108	1.333	0.454	1.0	1.69	49	108	29	1
3891	9	64	576	7.111	0.299	0.97	1.81	172	559	95	1
3892	11	102	1122	9.273	0.223	0.768	1.53	250	862	163	1
3893	12	12	144	1.0	0.306	0.979	1.69	44	141	26	1
3894	12	56	672	4.667	0.256	0.827	2.02	172	556	85	1
3895	9	84	756	9.333	0.222	0.937	1.81	168	708	93	1
3896	9	54	486	6.0	0.292	0.957	1.48	142	465	96	1
3897	9	41	369	4.556	0.298	0.775	1.9	110	286	58	1
3898	10	83	830	8.3	0.266	0.827	2.1	221	686	105	1
3899	10	4	40	0.4	0.375	0.4	15.0	15	16	1	1
3900	12	11	132	0.917	0.371	1.0	1.63	49	132	30	1
3901	12	44	528	3.667	0.261	0.767	2.38	138	405	58	1
3902	10	34	340	3.4	0.297	0.885	1.71	101	301	59	1
3903	9	76	684	8.444	0.307	0.882	1.84	210	603	114	1
3904	12	14	168	1.167	0.357	0.958	2.31	60	161	26	1
3905	12	7	84	0.583	0.214	0.583	3.6	18	49	5	1
3906	12	44	528	3.667	0.294	0.742	2.31	155	392	67	1
3907	10	63	630	6.3	0.233	0.705	1.69	147	444	87	1
3908	9	32	288	3.556	0.271	0.594	2.23	78	171	35	1
3909	13	10	130	0.769	0.3	0.808	6.5	39	105	6	1
3910	11	86	946	7.818	0.413	0.853	3.1	391	807	126	1
3911	11	20	220	1.818	0.168	0.75	3.36	37	165	11	1
3912	9	5	45	0.556	0.378	0.933	2.83	17	42	6	1
3913	8	3	24	0.375	0.417	0.417	10.0	10	10	1	1
3914	11	65	715	5.909	0.39	0.877	2.61	279	627	107	1
3915	9	37	333	4.111	0.526	0.898	3.18	175	299	55	1
3916	9	21	189	2.333	0.291	0.762	1.57	55	144	35	1
3917	8	8	64	1.0	0.234	0.328	5.0	15	21	3	1
3918	10	100	1000	10.0	0.436	0.91	2.53	436	910	172	1
3919	9	85	765	9.444	0.302	0.812	1.82	231	621	127	1
3920	9	32	288	3.556	0.302	0.781	2.07	87	225	42	1
3921	11	101	1111	9.182	0.398	0.888	2.76	442	987	160	1
3922	11	119	1309	10.818	0.261	0.798	1.88	341	1045	181	1
3923	10	126	1260	12.6	0.425	0.862	2.68	536	1086	200	1
3924	9	13	117	1.444	0.239	0.462	4.67	28	54	6	1
3925	9	75	675	8.333	0.256	0.606	2.19	173	409	79	1
3926	11	119	1309	10.818	0.236	0.747	1.75	309	978	177	1
3927	10	44	440	4.4	0.393	0.852	3.15	173	375	55	1
3928	9	40	360	4.444	0.356	0.967	2.29	128	348	56	1
3929	8	48	384	6.0	0.302	0.914	1.76	116	351	66	1
3930	9	44	396	4.889	0.46	0.937	2.84	182	371	64	1
3931	9	47	423	5.222	0.274	0.747	2.42	116	316	48	1
3932	9	40	360	4.444	0.319	0.919	2.35	115	331	49	1
3933	11	77	847	7.0	0.345	0.874	2.43	292	740	120	1
3934	9	41	369	4.556	0.301	0.886	1.91	111	327	58	1
3935	14	185	2590	13.214	0.254	0.651	2.27	657	1687	289	1
3936	10	152	1520	15.2	0.297	0.778	2.17	452	1182	208	1
3937	9	123	1107	13.667	0.362	0.986	2.62	401	1091	153	1
3938	10	131	1310	13.1	0.415	0.857	2.74	543	1123	198	1
3939	1	12	12	12.0	0.583	1.0	3.5	7	12	2	1
3940	6	27	162	4.5	0.154	0.481	2.78	25	78	9	1
3941	7	15	105	2.143	0.324	0.762	3.09	34	80	11	1
3942	7	58	406	8.286	0.202	0.751	2.34	82	305	35	1
3943	7	46	322	6.571	0.155	0.587	4.17	50	189	12	1
3944	1	27	27	27.0	0.593	1.0	4.0	16	27	4	1
3945	7	17	119	2.429	0.227	0.58	2.7	27	69	10	1
3946	2	31	62	15.5	0.194	0.516	2.0	12	32	6	1
3947	1	12	12	12.0	0.583	1.0	3.5	7	12	2	1
3948	2	17	34	8.5	0.324	1.0	2.75	11	34	4	1
3949	2	11	22	5.5	0.409	0.955	9.0	9	21	1	1
3950	2	19	38	9.5	0.237	1.0	1.8	9	38	5	1
3951	7	107	749	15.286	0.27	0.654	1.6	202	490	126	1
3952	5	9	45	1.8	0.267	0.778	1.71	12	35	7	1
3953	11	9	99	0.818	0.485	0.727	6.0	48	72	8	1
3954	11	8	88	0.727	0.705	1.0	7.75	62	88	8	1
3955	11	8	88	0.727	0.443	0.466	39.0	39	41	1	1
3956	11	7	77	0.636	0.597	1.0	5.75	46	77	8	1
3957	11	7	77	0.636	0.468	1.0	3.6	36	77	10	1
3958	11	9	99	0.818	0.475	0.636	15.67	47	63	3	1
3959	11	8	88	0.727	0.511	0.852	9.0	45	75	5	1
3960	10	38	380	3.8	0.387	0.887	2.49	147	337	59	1
3961	8	20	160	2.5	0.5	1.0	2.76	80	160	29	1
3962	9	36	324	4.0	0.54	0.929	2.87	175	301	61	1
3963	10	98	980	9.8	0.391	0.835	2.41	383	818	159	1
3964	10	49	490	4.9	0.52	0.961	2.97	255	471	86	1
3965	10	21	210	2.1	0.329	0.843	2.56	69	177	27	1
3966	9	19	171	2.111	0.292	0.76	2.63	50	130	19	1
3967	9	55	495	6.111	0.299	1.0	1.92	148	495	77	1
3968	9	14	126	1.556	0.127	0.937	1.78	16	118	9	1
3969	8	23	184	2.875	0.288	1.0	1.47	53	184	36	1
3970	8	35	280	4.375	0.379	0.886	1.66	106	248	64	1
3971	9	96	864	10.667	0.281	0.815	1.96	243	704	124	1
3972	9	66	594	7.333	0.323	0.805	2.0	192	478	96	1
3973	9	34	306	3.778	0.337	0.817	1.81	103	250	57	1
3974	8	83	664	10.375	0.325	0.908	1.76	216	603	123	1
3975	8	80	640	10.0	0.303	0.922	1.72	194	590	113	1
3976	9	95	855	10.556	0.285	0.723	2.1	244	618	116	1
3977	8	80	640	10.0	0.298	0.883	1.72	191	565	111	1
3978	10	13	130	1.3	0.108	0.685	2.33	14	89	6	1
3979	8	70	560	8.75	0.341	0.918	1.66	191	514	115	1
3980	11	84	924	7.636	0.262	0.82	1.69	242	758	143	1
3981	9	99	891	11.0	0.27	0.818	1.93	241	729	125	1
3982	9	80	720	8.889	0.293	0.868	1.85	211	625	114	1
3983	11	101	1111	9.182	0.239	0.818	1.61	265	909	165	1
3984	12	26	312	2.167	0.221	1.0	1.6	69	312	43	1
3985	12	40	480	3.333	0.271	0.733	1.97	130	352	66	1
3986	8	84	672	10.5	0.269	0.966	1.79	181	649	101	1
3987	8	53	424	6.625	0.358	0.981	1.54	152	416	99	1
3988	8	41	328	5.125	0.363	0.942	1.63	119	309	73	1
3989	9	82	738	9.111	0.252	0.74	2.0	186	546	93	1
3990	7	14	98	2.0	0.184	0.612	18.0	18	60	1	1
3991	8	26	208	3.25	0.375	0.947	1.77	78	197	44	1
3992	8	46	368	5.75	0.391	0.951	1.85	144	350	78	1
3993	9	34	306	3.778	0.379	0.961	1.71	116	294	68	1
3994	11	26	286	2.364	0.297	0.941	2.02	85	269	42	1
3995	11	42	462	3.818	0.335	0.829	2.25	155	383	69	1
3996	12	62	744	5.167	0.234	0.66	1.58	174	491	110	1
3997	8	75	600	9.375	0.328	0.888	1.86	197	533	106	1
3998	8	18	144	2.25	0.479	0.986	2.16	69	142	32	1
3999	7	33	231	4.714	0.143	0.844	2.36	33	195	14	1
4000	9	64	576	7.111	0.465	0.899	2.58	268	518	104	1
4001	9	36	324	4.0	0.568	0.932	3.02	184	302	61	1
4002	8	8	64	1.0	0.203	0.344	4.33	13	22	3	1
4003	8	21	168	2.625	0.339	0.673	1.97	57	113	29	1
4004	9	99	891	11.0	0.464	0.942	2.52	413	839	164	1
4005	9	84	756	9.333	0.288	0.791	1.83	218	598	119	1
4006	8	31	248	3.875	0.327	0.79	1.84	81	196	44	1
4007	9	101	909	11.222	0.442	0.861	2.68	402	783	150	1
4008	11	118	1298	10.727	0.26	0.817	2.01	338	1061	168	1
4009	10	126	1260	12.6	0.41	0.833	2.63	516	1049	196	1
4010	12	117	1404	9.75	0.22	0.673	1.68	309	945	184	1
4011	9	35	315	3.889	0.263	0.667	2.86	83	210	29	1
4012	9	46	414	5.111	0.292	0.676	1.92	121	280	63	1
4013	8	44	352	5.5	0.426	0.938	3.26	150	330	46	1
4014	8	48	384	6.0	0.31	0.807	1.92	119	310	62	1
4015	8	40	320	5.0	0.403	0.991	2.53	129	317	51	1
4016	8	45	360	5.625	0.469	0.956	2.91	169	344	58	1
4017	9	20	180	2.222	0.261	0.556	2.35	47	100	20	1
4018	9	22	198	2.444	0.298	0.965	2.11	59	191	28	1
4019	8	41	328	5.125	0.335	0.933	2.08	110	306	53	1
4020	8	43	344	5.375	0.349	0.814	2.26	120	280	53	1
4021	11	301	3311	27.364	0.308	0.735	2.22	1019	2435	458	1
4022	7	35	245	5.0	0.453	0.873	2.47	111	214	45	1
4023	9	122	1098	13.556	0.339	0.947	2.57	372	1040	145	1
4024	10	130	1300	13.0	0.425	0.773	2.79	552	1005	198	1
4025	6	46	276	7.667	0.217	0.804	2.0	60	222	30	1
4026	6	27	162	4.5	0.136	0.673	2.0	22	109	11	1
4027	5	8	40	1.6	0.35	0.675	4.67	14	27	3	1
4028	5	3	15	0.6	0.467	1.0	7.0	7	15	1	1
4029	5	35	175	7.0	0.2	0.829	4.38	35	145	8	1
4030	4	47	188	11.75	0.298	0.739	2.33	56	139	24	1
4031	3	31	93	10.333	0.226	0.774	2.1	21	72	10	1
4032	3	16	48	5.333	0.375	0.938	2.25	18	45	8	1
4033	7	122	854	17.429	0.281	0.626	1.73	240	535	139	1
4034	11	21	231	1.909	0.411	0.68	3.96	95	157	24	1
4035	11	8	88	0.727	0.375	0.602	4.13	33	53	8	1
4036	11	9	99	0.818	0.465	0.818	9.2	46	81	5	1
4037	10	8	80	0.8	0.5	1.0	5.0	40	80	8	1
4038	10	21	210	2.1	0.324	0.6	3.4	68	126	20	1
4039	10	38	380	3.8	0.439	0.897	2.83	167	341	59	1
4040	9	36	324	4.0	0.549	0.914	3.3	178	296	54	1
4041	8	20	160	2.5	0.525	0.938	3.5	84	150	24	1
4042	10	96	960	9.6	0.418	0.886	2.49	401	851	161	1
4043	9	49	441	5.444	0.594	0.998	3.05	262	440	86	1
4044	9	23	207	2.556	0.304	1.0	1.62	63	207	39	1
4045	9	37	333	4.111	0.381	0.808	2.05	127	269	62	1
4046	9	20	180	2.222	0.339	0.872	2.35	61	157	26	1
4047	8	79	632	9.875	0.375	0.956	2.12	237	604	112	1
4048	9	81	729	9.0	0.388	0.897	2.38	283	654	119	1
4049	8	67	536	8.375	0.381	0.746	2.49	204	400	82	1
4050	9	32	288	3.556	0.292	0.826	1.53	84	238	55	1
4051	10	11	110	1.1	0.382	1.0	1.5	42	110	28	1
4052	10	64	640	6.4	0.295	0.808	2.25	189	517	84	1
4053	10	83	830	8.3	0.295	0.725	2.02	245	602	121	1
4054	12	73	876	6.083	0.257	0.591	2.14	225	518	105	1
4055	8	17	136	2.125	0.353	0.801	2.0	48	109	24	1
4056	9	12	108	1.333	0.407	0.88	1.69	44	95	26	1
4057	9	82	738	9.111	0.343	0.913	2.02	253	674	125	1
4058	8	53	424	6.625	0.37	0.901	1.76	157	382	89	1
4059	11	83	913	7.545	0.274	0.9	1.71	250	822	146	1
4060	10	81	810	8.1	0.279	0.81	2.11	226	656	107	1
4061	9	82	738	9.111	0.329	0.871	2.11	243	643	115	1
4062	11	100	1100	9.091	0.269	0.765	1.9	296	842	156	1
4063	25	71	1775	2.84	0.234	0.748	2.22	416	1328	187	1
4064	9	82	738	9.111	0.247	0.935	2.09	182	690	87	1
4065	9	97	873	10.778	0.328	0.921	1.77	286	804	162	1
4066	9	32	288	3.556	0.333	0.861	1.68	96	248	57	1
4067	8	82	656	10.25	0.398	0.951	2.51	261	624	104	1
4068	12	13	156	1.083	0.372	0.981	2.32	58	153	25	1
4069	12	8	96	0.667	0.198	1.0	2.11	19	96	9	1
4070	12	43	516	3.583	0.293	0.791	2.29	151	408	66	1
4071	8	75	600	9.375	0.415	0.91	2.37	249	546	105	1
4072	11	84	924	7.636	0.251	0.681	1.77	232	629	131	1
4073	19	123	2337	6.474	0.089	0.089	207.0	207	208	1	1
4074	8	6	48	0.75	0.5	0.646	8.0	24	31	3	1
4075	10	65	650	6.5	0.445	0.911	2.58	289	592	112	1
4076	9	37	333	4.111	0.598	0.946	3.49	199	315	57	1
4077	9	20	180	2.222	0.339	0.772	1.74	61	139	35	1
4078	4	8	32	2.0	0.344	0.781	1.83	11	25	6	1
4079	10	100	1000	10.0	0.449	0.874	2.82	449	874	159	1
4080	9	32	288	3.556	0.365	0.781	2.23	105	225	47	1
4081	9	82	738	9.111	0.337	0.817	2.01	249	603	124	1
4082	10	101	1010	10.1	0.466	0.893	3.02	471	902	156	1
4083	12	116	1392	9.667	0.246	0.707	1.99	343	984	172	1
4084	10	126	1260	12.6	0.463	0.848	3.16	584	1068	185	1
4085	9	86	774	9.556	0.301	0.647	2.22	233	501	105	1
4086	11	115	1265	10.455	0.266	0.723	1.79	337	915	188	1
4087	9	44	396	4.889	0.465	0.944	3.35	184	374	55	1
4088	8	46	368	5.75	0.348	0.918	1.97	128	338	65	1
4089	8	40	320	5.0	0.391	0.991	2.08	125	317	60	1
4090	9	45	405	5.0	0.442	0.956	3.31	179	387	54	1
4091	8	45	360	5.625	0.367	0.897	2.44	132	323	54	1
4092	8	41	328	5.125	0.424	0.966	2.53	139	317	55	1
4093	8	42	336	5.25	0.363	0.97	2.18	122	326	56	1
4094	14	339	4746	24.214	0.248	0.547	2.44	1175	2596	481	1
4095	10	123	1230	12.3	0.362	0.888	2.99	445	1092	149	1
4096	10	131	1310	13.1	0.456	0.851	3.0	597	1115	199	1
4097	8	14	112	1.75	0.223	0.661	3.57	25	74	7	1
4098	9	174	1566	19.333	0.178	0.737	1.71	279	1154	163	1
4099	8	45	360	5.625	0.156	0.725	1.87	56	261	30	1
4100	7	27	189	3.857	0.101	0.619	3.8	19	117	5	1
4101	1	9	9	9.0	0.778	1.0	7.0	7	9	1	1
4102	8	122	976	15.25	0.227	0.65	1.44	222	634	154	1
4103	11	96	1056	8.727	0.331	0.954	4.32	350	1007	81	1
4104	10	20	200	2.0	0.435	0.89	2.9	87	178	30	1
4105	9	97	873	10.778	0.466	0.973	2.42	407	849	168	1
4106	9	21	189	2.333	0.354	0.878	2.68	67	166	25	1
4107	9	80	720	8.889	0.338	0.954	2.04	243	687	119	1
