	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
1156	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	1
1157	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	1
1158	0.37	0.58	0.5	0.22	0.5	0.0	0.47	0.22	1
1159	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	1
1160	0.5	0.36	0.64	0.37	0.5	0.0	0.37	0.33	1
1161	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	1
1162	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	1
1163	0.35	0.41	0.53	0.27	0.5	0.0	0.47	0.29	1
1164	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	1
1165	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	1
1166	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	1
1167	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	1
1168	0.34	0.48	0.47	0.19	0.5	0.0	0.5	0.3	1
1169	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	1
1170	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	1
1171	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	1
1172	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	1
1173	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	1
1174	0.44	0.5	0.55	0.24	0.5	0.0	0.48	0.22	1
1175	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	1
1176	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	1
1177	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	1
1178	0.31	0.6	0.65	0.18	0.5	0.0	0.46	0.22	1
1179	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	1
1180	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	1
1181	0.38	0.38	0.54	0.24	0.5	0.0	0.54	0.22	1
1182	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	1
1183	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	1
1184	0.38	0.31	0.59	0.19	0.5	0.0	0.46	0.22	0
1185	0.68	0.53	0.44	0.31	0.5	0.0	0.51	0.22	0
1186	0.59	0.47	0.51	0.53	0.5	0.0	0.53	0.26	0
1187	0.4	0.6	0.5	0.16	0.5	0.0	0.51	0.22	0
1188	0.61	0.46	0.54	0.11	0.5	0.0	0.47	0.22	0
1189	0.66	0.55	0.54	0.18	0.5	0.0	0.43	0.22	0
1190	0.41	0.41	0.43	0.61	0.5	0.0	0.53	0.22	0
1191	0.45	0.66	0.39	0.11	0.5	0.0	0.54	0.22	0
1192	0.6	0.48	0.46	0.32	0.5	0.0	0.4	0.33	0
1193	0.64	0.44	0.51	0.35	0.5	0.0	0.53	0.22	0
1194	0.55	0.38	0.64	0.42	0.5	0.0	0.47	0.22	0
1195	0.45	0.43	0.5	0.25	0.5	0.0	0.47	0.22	0
1196	0.47	0.53	0.48	0.51	0.5	0.0	0.54	0.22	0
1197	0.45	0.52	0.5	0.12	0.5	0.0	0.6	0.22	0
1198	0.38	0.4	0.59	0.25	0.5	0.0	0.44	0.22	0
1199	0.39	0.39	0.59	0.25	0.5	0.0	0.45	0.22	0
1200	0.54	0.55	0.56	0.14	0.5	0.0	0.5	0.25	0
1201	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
1202	0.45	0.5	0.57	0.29	0.5	0.0	0.44	0.11	0
1203	0.61	0.38	0.57	0.36	0.5	0.0	0.44	0.21	0
1204	0.61	0.38	0.57	0.36	0.5	0.0	0.44	0.21	0
1205	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
1206	0.43	0.33	0.54	0.37	0.5	0.0	0.38	0.16	0
1207	0.51	0.39	0.58	0.19	0.5	0.0	0.47	0.22	0
1208	0.35	0.33	0.48	0.42	0.5	0.0	0.47	0.43	0
1209	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
1210	0.46	0.35	0.69	0.18	0.5	0.0	0.3	0.25	0
1211	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
1212	0.57	0.43	0.52	0.3	0.5	0.0	0.37	0.11	0
1213	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1214	0.59	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1215	0.61	0.53	0.59	0.17	0.5	0.0	0.44	0.28	0
1216	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
1217	0.61	0.48	0.56	0.19	0.5	0.0	0.53	0.31	0
1218	0.44	0.56	0.52	0.18	0.5	0.0	0.5	0.11	0
1219	0.36	0.56	0.52	0.18	0.5	0.0	0.45	0.16	0
1220	0.37	0.44	0.64	0.48	0.5	0.0	0.36	0.27	0
1221	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
1222	0.72	0.37	0.63	0.38	0.5	0.0	0.4	0.14	0
1223	0.44	0.36	0.64	0.45	0.5	0.0	0.53	0.11	0
1224	0.58	0.45	0.55	0.27	0.5	0.0	0.48	0.11	0
1225	0.63	0.64	0.45	0.26	0.5	0.0	0.43	0.22	0
1226	0.63	0.64	0.45	0.26	0.5	0.0	0.43	0.22	0
1227	0.43	0.33	0.67	0.12	0.5	0.0	0.45	0.23	0
1228	0.43	0.33	0.67	0.12	0.5	0.0	0.43	0.23	0
1229	0.58	0.44	0.5	0.26	0.5	0.0	0.52	0.22	0
1230	0.38	0.43	0.53	0.22	0.5	0.0	0.48	0.11	0
1231	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
1232	0.4	0.45	0.61	0.29	0.5	0.0	0.44	0.22	0
1233	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
1234	0.34	0.34	0.65	0.4	0.5	0.0	0.32	0.16	0
1235	0.43	0.22	0.79	0.79	0.5	0.0	0.22	0.0	0
1236	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
1237	0.35	0.21	1.0	0.8	0.5	0.0	0.13	0.01	0
1238	0.56	0.35	0.47	0.41	0.5	0.0	0.5	0.22	0
1239	0.56	0.35	0.47	0.35	0.5	0.0	0.52	0.22	0
1240	0.54	0.44	0.55	0.48	0.5	0.0	0.47	0.22	0
1241	0.35	0.39	0.56	0.2	0.5	0.0	0.49	0.41	0
1242	0.48	0.46	0.58	0.16	0.5	0.0	0.45	0.22	0
1243	0.48	0.55	0.48	0.1	0.5	0.0	0.55	0.22	0
1244	0.66	0.6	0.52	0.19	0.5	0.0	0.69	0.22	0
1245	0.69	0.54	0.55	0.23	0.5	0.0	0.73	0.22	0
1246	0.73	0.6	0.47	0.2	0.5	0.0	0.72	0.22	0
1247	0.78	0.82	0.56	0.21	0.5	0.0	0.69	0.22	0
1248	0.42	0.49	0.49	0.36	0.5	0.0	0.57	0.26	0
1249	0.47	0.56	0.46	0.5	0.5	0.0	0.51	0.22	0
1250	0.46	0.33	0.45	0.22	0.5	0.0	0.41	0.37	0
1251	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
1252	0.52	0.43	0.61	0.22	0.5	0.0	0.45	0.22	0
1253	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
1254	0.32	0.44	0.54	0.21	0.5	0.0	0.4	0.19	0
1255	0.48	0.41	0.52	0.33	0.5	0.0	0.51	0.26	0
1256	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
1257	0.46	0.39	0.54	0.22	0.5	0.0	0.48	0.25	0
1258	0.42	0.5	0.64	0.13	0.5	0.0	0.49	0.22	0
1259	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
1260	0.46	0.54	0.59	0.41	0.5	0.0	0.53	0.21	0
1261	0.39	0.65	0.57	0.19	0.5	0.0	0.44	0.25	0
1262	0.39	0.65	0.57	0.19	0.5	0.0	0.43	0.25	0
1263	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
1264	0.38	0.5	0.52	0.44	0.5	0.0	0.54	0.11	0
1265	0.51	0.52	0.58	0.17	0.5	0.0	0.47	0.28	0
1266	0.57	0.48	0.54	0.22	0.5	0.0	0.5	0.11	0
1267	0.5	0.5	0.62	0.23	0.5	0.0	0.35	0.11	0
1268	0.41	0.49	0.65	0.28	0.5	0.0	0.59	0.57	0
1269	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
1270	0.53	0.57	0.6	0.36	0.5	0.0	0.5	0.22	0
1271	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
1272	0.37	0.3	0.62	0.43	0.5	0.0	0.44	0.39	0
1273	0.49	0.4	0.58	0.23	0.5	0.0	0.47	0.27	0
1274	0.37	0.37	0.51	0.38	0.5	0.0	0.44	0.22	0
1275	0.57	0.5	0.4	0.08	0.5	0.0	0.47	0.22	0
1276	0.51	0.4	0.5	0.28	0.5	0.0	0.48	0.27	0
1277	0.34	0.25	0.55	0.28	0.5	0.0	0.51	0.49	0
1278	0.77	0.86	0.44	0.27	0.5	0.0	0.48	0.22	0
1279	0.59	0.54	0.53	0.14	0.5	0.0	0.48	0.22	0
1280	0.5	0.48	0.48	0.23	0.5	0.0	0.53	0.68	0
1281	0.39	1.0	0.38	0.41	0.5	0.0	0.5	0.27	0
1282	0.56	0.42	0.52	0.14	0.5	0.0	0.51	0.22	0
1283	0.39	0.46	0.33	0.18	0.5	0.0	0.53	0.22	0
1284	0.52	0.54	0.47	0.49	0.5	0.0	0.54	0.22	0
1285	0.56	0.65	0.49	0.56	0.5	0.0	0.49	0.22	0
1286	0.53	0.51	0.55	0.57	0.5	0.0	0.46	0.22	0
1287	0.54	0.64	0.4	0.56	0.5	0.0	0.51	0.22	0
1288	0.47	0.58	0.47	0.52	0.5	0.0	0.54	0.22	0
1289	0.58	0.31	0.6	0.12	0.5	0.0	0.47	0.33	1
1290	0.49	0.67	0.5	0.28	0.5	0.0	0.43	0.22	1
1291	0.44	0.33	0.55	0.16	0.5	0.0	0.49	0.22	1
1292	0.44	0.45	0.53	0.19	0.5	0.0	0.41	0.28	1
1293	0.57	0.55	0.52	0.16	0.5	0.0	0.49	0.39	1
1294	0.32	0.49	0.53	0.28	0.5	0.0	0.5	0.5	1
1295	0.35	0.42	0.56	0.28	0.5	0.0	0.47	0.22	1
1296	0.46	0.41	0.58	0.1	0.5	0.0	0.48	0.22	1
1297	0.57	0.51	0.58	0.22	0.5	0.0	0.51	0.22	1
1298	0.47	0.47	0.54	0.19	0.5	0.0	0.51	0.33	1
1299	0.34	0.58	0.5	0.26	0.5	0.0	0.51	0.22	1
1300	0.55	0.45	0.58	0.25	0.5	0.0	0.49	0.22	1
1301	0.4	0.66	0.34	0.21	0.5	0.0	0.52	0.26	1
1302	0.42	0.21	0.59	0.3	0.5	0.0	0.47	0.27	1
1303	0.35	0.4	0.44	0.25	0.5	0.0	0.53	0.57	1
1304	0.45	0.49	0.57	0.25	0.5	0.0	0.48	0.22	1
1305	0.56	0.51	0.32	0.49	0.5	0.0	0.48	0.22	1
1306	0.37	0.58	0.5	0.22	0.5	0.0	0.47	0.22	1
1307	0.47	0.45	0.51	0.33	0.5	0.0	0.46	0.26	1
1308	0.5	0.36	0.64	0.37	0.5	0.0	0.37	0.33	1
1309	0.43	0.44	0.64	0.19	0.5	0.0	0.38	0.33	1
1310	0.72	0.51	0.52	0.08	0.5	0.0	0.54	0.22	1
1311	0.35	0.41	0.53	0.27	0.5	0.0	0.47	0.29	1
1312	0.56	0.49	0.54	0.15	0.5	0.0	0.5	0.35	1
1313	0.57	0.37	0.43	0.27	0.5	0.0	0.53	0.28	1
1314	0.57	0.49	0.61	0.26	0.5	0.0	0.52	0.22	1
1315	0.48	0.45	0.63	0.19	0.5	0.0	0.58	0.22	1
1316	0.34	0.48	0.47	0.19	0.5	0.0	0.5	0.3	1
1317	0.54	0.57	0.55	0.18	0.5	0.0	0.5	0.22	1
1318	0.38	0.44	0.55	0.44	0.5	0.0	0.47	0.51	1
1319	0.4	0.3	0.57	0.13	0.5	0.0	0.46	0.22	1
1320	0.27	0.31	0.55	0.13	0.5	0.0	0.5	0.22	1
1321	0.52	0.46	0.56	0.25	0.5	0.0	0.52	0.22	1
1322	0.44	0.5	0.55	0.24	0.5	0.0	0.48	0.22	1
1323	0.34	0.47	0.48	0.32	0.5	0.0	0.42	0.22	1
1324	0.5	0.56	0.63	0.25	0.5	0.0	0.42	0.22	1
1325	0.46	0.53	0.47	0.37	0.5	0.0	0.51	0.36	1
1326	0.31	0.6	0.65	0.18	0.5	0.0	0.46	0.22	1
1327	0.57	0.42	0.63	0.22	0.5	0.0	0.68	0.32	1
1328	0.37	0.45	0.53	0.14	0.5	0.0	0.49	0.22	1
1329	0.38	0.38	0.54	0.24	0.5	0.0	0.54	0.22	1
1330	0.36	0.49	0.55	0.21	0.5	0.0	0.55	0.33	1
1331	0.29	0.4	0.5	0.16	0.5	0.0	0.51	0.34	1
