	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
1156	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	1
1157	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	1
1158	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	1
1159	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	1
1160	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	1
1161	0.38	0.51	0.56	0.21	0.5	0.0	0.48	0.31	1
1162	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	1
1163	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	1
1164	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	1
1165	0.58	0.64	0.42	0.3	0.5	0.0	0.54	0.22	1
1166	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	1
1167	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	1
1168	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	1
1169	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	1
1170	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	1
1171	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	1
1172	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	1
1173	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	1
1174	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	1
1175	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	1
1176	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	1
1177	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	1
1178	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	1
1179	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	1
1180	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	1
1181	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	1
1182	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	1
1183	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	1
1184	0.41	0.49	0.55	0.13	0.5	0.0	0.55	0.22	0
1185	0.23	0.29	0.46	0.0	0.5	0.0	0.43	0.31	0
1186	0.25	0.48	0.45	0.32	0.5	0.0	0.4	0.22	0
1187	0.38	0.34	0.55	0.44	0.5	0.0	0.48	0.26	0
1188	0.61	0.54	0.54	0.38	0.5	0.0	0.54	0.29	0
1189	0.78	0.73	0.27	0.28	0.5	0.0	0.56	0.22	0
1190	0.31	0.51	0.38	0.18	0.5	0.0	0.46	0.31	0
1191	0.63	0.64	0.49	0.2	0.5	0.0	0.52	0.25	0
1192	0.31	0.4	0.31	0.17	0.5	0.0	0.52	0.22	0
1193	0.48	0.44	0.46	0.37	0.5	0.0	0.46	0.36	0
1194	0.5	0.49	0.46	0.22	0.5	0.0	0.53	0.25	0
1195	0.62	0.42	0.47	0.16	0.5	0.0	0.52	0.22	0
1196	0.5	0.45	0.52	0.18	0.5	0.0	0.52	0.22	0
1197	0.59	0.51	0.47	0.21	0.5	0.0	0.47	0.22	0
1198	0.39	0.47	0.49	0.2	0.5	0.0	0.53	0.26	0
1199	0.49	0.48	0.52	0.24	0.5	0.0	0.5	0.22	0
1200	0.59	0.48	0.49	0.42	0.5	0.0	0.52	0.22	0
1201	0.57	0.35	0.5	0.43	0.5	0.0	0.53	0.22	0
1202	0.61	0.52	0.5	0.44	0.5	0.0	0.53	0.22	0
1203	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
1204	0.63	0.43	0.48	0.11	0.5	0.0	0.51	0.22	0
1205	0.52	0.45	0.53	0.34	0.5	0.0	0.52	0.44	0
1206	0.54	0.48	0.55	0.33	0.5	0.0	0.55	0.4	0
1207	0.42	0.5	0.59	0.17	0.5	0.0	0.51	0.22	0
1208	0.54	0.55	0.55	0.4	0.5	0.0	0.53	0.22	0
1209	0.31	0.31	0.57	0.15	0.5	0.0	0.5	0.22	0
1210	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1211	0.33	0.36	0.62	0.26	0.5	0.0	0.55	0.22	0
1212	0.38	0.42	0.5	0.19	0.5	0.0	0.44	0.22	0
1213	0.47	0.56	0.58	0.19	0.5	0.0	0.44	0.64	0
1214	0.32	0.32	0.52	0.18	0.5	0.0	0.48	0.34	0
1215	0.28	0.27	0.5	0.14	0.5	0.0	0.5	0.28	0
1216	0.41	0.46	0.57	0.25	0.5	0.0	0.57	0.38	0
1217	0.44	0.54	0.51	0.16	0.5	0.0	0.58	0.22	0
1218	0.44	0.55	0.51	0.16	0.5	0.0	0.6	0.22	0
1219	0.77	0.7	0.44	0.29	0.5	0.0	0.56	0.22	0
1220	0.4	0.56	0.53	0.15	0.5	0.0	0.49	0.22	0
1221	0.79	0.79	0.42	0.26	0.5	0.0	0.6	0.22	0
1222	0.8	0.83	0.43	0.24	0.5	0.0	0.54	0.22	0
1223	0.58	0.55	0.51	0.13	0.5	0.0	0.52	0.22	0
1224	0.55	0.69	0.51	0.12	0.5	0.0	0.51	0.22	0
1225	0.49	0.5	0.42	0.43	0.5	0.0	0.5	0.36	0
1226	0.44	0.49	0.49	0.27	0.5	0.0	0.52	0.22	0
1227	0.25	0.26	0.53	0.17	0.5	0.0	0.45	0.22	0
1228	0.49	0.46	0.54	0.18	0.5	0.0	0.35	0.22	0
1229	0.42	0.37	0.54	0.17	0.5	0.0	0.51	0.22	0
1230	0.42	0.45	0.75	0.21	0.5	0.0	0.48	0.22	0
1231	0.39	0.45	0.75	0.17	0.5	0.0	0.51	0.22	0
1232	0.63	0.54	0.53	0.27	0.5	0.0	0.49	0.22	0
1233	0.54	0.43	0.48	0.27	0.5	0.0	0.44	0.41	0
1234	0.4	0.44	0.5	0.13	0.5	0.0	0.52	0.39	0
1235	0.55	0.39	0.39	0.47	0.5	0.0	0.5	0.83	0
1236	0.59	0.48	0.41	0.53	0.5	0.0	0.48	0.56	0
1237	0.53	0.45	0.52	0.29	0.5	0.0	0.55	0.38	0
1238	0.62	0.6	0.54	0.22	0.5	0.0	0.54	0.27	0
1239	0.33	0.46	0.53	0.12	0.5	0.0	0.5	0.27	0
1240	0.57	0.36	0.51	0.25	0.5	0.0	0.54	0.25	0
1241	0.45	0.76	0.51	0.25	0.5	0.0	0.59	0.22	0
1242	0.48	0.44	0.51	0.24	0.5	0.0	0.49	0.22	0
1243	0.59	0.64	0.44	0.26	0.5	0.0	0.5	0.22	0
1244	0.79	0.56	0.53	0.19	0.5	0.0	0.47	0.35	0
1245	0.79	0.62	0.35	0.35	0.5	0.0	0.6	0.28	0
1246	0.52	0.5	0.6	0.2	0.5	0.0	0.52	0.22	0
1247	0.59	0.46	0.57	0.17	0.5	0.0	0.52	0.22	0
1248	0.53	0.42	0.53	0.19	0.5	0.0	0.47	0.22	0
1249	0.59	0.46	0.55	0.17	0.5	0.0	0.52	0.25	0
1250	0.61	0.73	0.5	0.58	0.5	0.0	0.5	0.22	0
1251	0.66	0.54	0.53	0.17	0.5	0.0	0.54	0.22	0
1252	0.52	0.51	0.48	0.12	0.5	0.0	0.54	0.31	0
1253	0.56	0.46	0.51	0.25	0.5	0.0	0.54	0.22	0
1254	0.47	0.46	0.49	0.27	0.5	0.0	0.59	0.22	0
1255	0.5	0.46	0.49	0.27	0.5	0.0	0.6	0.22	0
1256	0.43	0.48	0.36	0.26	0.5	0.0	0.52	0.22	0
1257	0.5	0.44	0.57	0.28	0.5	0.0	0.57	0.22	0
1258	0.46	0.47	0.62	0.3	0.5	0.0	0.38	0.22	0
1259	0.59	0.7	0.46	0.19	0.5	0.0	0.54	0.44	0
1260	0.19	0.41	0.55	0.13	0.5	0.0	0.52	0.25	0
1261	0.27	0.43	0.5	0.13	0.5	0.0	0.54	0.31	0
1262	0.42	0.46	0.44	0.17	0.5	0.0	0.51	0.42	0
1263	0.42	0.51	0.33	0.16	0.5	0.0	0.54	0.22	0
1264	0.48	0.39	0.56	0.23	0.5	0.0	0.6	0.22	0
1265	0.47	0.59	0.56	0.09	0.5	0.0	0.5	0.22	0
1266	0.4	0.28	0.58	0.44	0.5	0.0	0.41	0.22	0
1267	0.54	0.35	0.55	0.19	0.5	0.0	0.3	0.22	0
1268	0.5	0.47	0.45	0.14	0.5	0.0	0.53	0.32	0
1269	0.55	0.44	0.5	0.09	0.5	0.0	0.55	0.22	0
1270	0.66	0.37	0.6	0.25	0.5	0.0	0.69	0.22	0
1271	0.51	0.49	0.48	0.55	0.5	0.0	0.52	0.58	0
1272	0.36	0.51	0.51	0.17	0.5	0.0	0.52	0.22	0
1273	0.68	0.68	0.35	0.16	0.5	0.0	0.62	0.22	0
1274	0.44	0.35	0.55	0.14	0.5	0.0	0.52	0.22	0
1275	0.73	0.59	0.35	0.15	0.5	0.0	0.54	0.22	0
1276	0.6	0.37	0.52	0.15	0.5	0.0	0.55	0.26	0
1277	0.64	0.61	0.56	0.15	0.5	0.0	0.54	0.22	0
1278	0.48	0.58	0.58	0.12	0.5	0.0	0.49	0.22	0
1279	0.65	0.58	0.53	0.21	0.5	0.0	0.51	0.22	0
1280	0.48	0.49	0.49	0.26	0.5	0.0	0.39	0.27	0
1281	0.57	0.54	0.32	0.15	0.5	0.0	0.52	0.25	0
1282	0.4	0.36	0.32	0.16	0.5	0.0	0.51	0.27	0
1283	0.5	0.55	0.52	0.16	0.5	0.0	0.51	0.31	0
1284	0.65	0.63	0.47	0.22	0.5	0.0	0.52	0.27	0
1285	0.41	0.48	0.51	0.2	0.5	0.0	0.51	0.22	0
1286	0.25	0.4	0.54	0.16	0.5	0.0	0.43	0.22	0
1287	0.63	0.56	0.52	0.21	0.5	0.0	0.5	0.22	0
1288	0.56	0.68	0.42	0.36	0.5	0.0	0.49	0.22	0
1289	0.37	0.48	0.67	0.37	0.5	0.0	0.56	0.62	1
1290	0.44	0.59	0.54	0.18	0.5	0.0	0.49	0.22	1
1291	0.48	0.65	0.36	0.24	0.5	0.0	0.54	0.31	1
1292	0.59	0.49	0.45	0.22	0.5	0.0	0.45	0.31	1
1293	0.73	0.52	0.59	0.25	0.5	0.0	0.51	0.22	1
1294	0.5	0.43	0.5	0.17	0.5	0.0	0.46	0.47	1
1295	0.23	0.13	0.51	0.16	0.5	0.0	0.53	0.51	1
1296	0.49	0.6	0.54	0.35	0.5	0.0	0.53	0.46	1
1297	0.52	0.31	0.56	0.16	0.5	0.0	0.55	0.22	1
1298	0.49	0.48	0.51	0.21	0.5	0.0	0.53	0.22	1
1299	0.49	0.6	0.42	0.18	0.5	0.0	0.58	0.28	1
1300	0.6	0.62	0.54	0.11	0.5	0.0	0.51	0.22	1
1301	0.55	0.47	0.53	0.2	0.5	0.0	0.4	0.22	1
1302	0.47	0.32	0.51	0.24	0.5	0.0	0.54	0.27	1
1303	0.53	0.25	0.59	0.27	0.5	0.0	0.45	0.26	1
1304	0.31	0.5	0.54	0.32	0.5	0.0	0.53	0.31	1
1305	0.25	0.33	0.48	0.18	0.5	0.0	0.42	0.33	1
1306	0.44	0.39	0.63	0.11	0.5	0.0	0.49	0.26	1
1307	0.38	0.42	0.47	0.12	0.5	0.0	0.47	0.53	1
1308	0.19	0.66	0.6	0.14	0.5	0.0	0.2	0.25	1
1309	0.38	0.51	0.56	0.21	0.5	0.0	0.48	0.31	1
1310	0.45	0.57	0.52	0.21	0.5	0.0	0.54	0.38	1
1311	0.66	0.65	0.53	0.17	0.5	0.0	0.47	0.66	1
1312	0.48	0.54	0.56	0.29	0.5	0.0	0.51	0.43	1
1313	0.58	0.64	0.42	0.3	0.5	0.0	0.54	0.22	1
1314	0.58	0.37	0.58	0.16	0.5	0.0	0.51	0.22	1
1315	0.48	0.17	0.37	0.33	0.5	0.0	0.44	0.36	1
1316	0.47	0.47	0.5	0.19	0.5	0.0	0.51	0.26	1
1317	0.55	0.38	0.52	0.16	0.5	0.0	0.49	0.64	1
1318	0.41	0.39	0.61	0.17	0.5	0.0	0.5	0.61	1
1319	0.41	0.56	0.53	0.16	0.5	0.0	0.55	0.26	1
1320	0.44	0.65	0.49	0.16	0.5	0.0	0.48	0.31	1
1321	0.49	0.51	0.52	0.13	0.5	0.0	0.51	0.33	1
1322	0.45	0.4	0.56	0.15	0.5	0.0	0.52	0.22	1
1323	0.55	0.79	0.45	0.25	0.5	0.0	0.51	0.22	1
1324	0.58	0.51	0.63	0.2	0.5	0.0	0.5	0.42	1
1325	0.63	0.58	0.57	0.1	0.5	0.0	0.52	0.33	1
1326	0.54	0.67	0.56	0.15	0.5	0.0	0.57	0.33	1
1327	0.41	0.59	0.65	0.14	0.5	0.0	0.49	0.33	1
1328	0.47	0.38	0.5	0.15	0.5	0.0	0.49	0.47	1
1329	0.33	0.17	0.52	0.13	0.5	0.0	0.51	0.75	1
1330	0.47	0.46	0.53	0.12	0.5	0.0	0.51	0.25	1
1331	0.57	0.29	0.63	0.22	0.5	0.0	0.49	0.27	1
