	Mcg	 Gvh	 Alm	 Mit	 Erl	 Pox	 Vac	 Nuc	label
1156	0.44	0.34	0.61	0.13	0.5	0.0	0.49	0.26	1
1157	0.87	0.47	0.6	0.47	0.5	0.0	0.59	0.22	1
1158	0.3	0.55	0.58	0.16	0.5	0.0	0.61	0.28	1
1159	0.47	0.47	0.5	0.15	0.5	0.0	0.5	0.48	1
1160	0.51	0.34	0.49	0.16	0.5	0.0	0.53	0.21	1
1161	0.64	0.76	0.51	0.18	0.5	0.0	0.46	0.22	1
1162	0.45	0.41	0.58	0.48	0.5	0.0	0.53	0.64	1
1163	0.9	0.54	0.59	0.2	0.5	0.0	0.48	0.22	1
1164	0.88	0.59	0.54	0.39	0.5	0.0	0.41	0.3	1
1165	0.7	0.51	0.47	0.24	0.5	0.0	0.53	0.25	1
1166	0.25	0.36	0.58	0.3	0.5	0.0	0.58	0.31	1
1167	0.69	0.62	0.49	0.0	1.0	0.0	0.47	0.22	1
1168	0.58	0.51	0.56	0.16	0.5	0.0	0.34	0.22	1
1169	0.39	0.42	0.49	0.1	0.5	0.0	0.49	0.65	1
1170	0.31	0.42	0.48	0.17	0.5	0.0	0.49	0.53	1
1171	0.64	0.52	0.5	0.26	0.5	0.0	0.51	0.31	1
1172	0.33	0.38	0.45	0.19	0.5	0.0	0.54	0.37	1
1173	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	1
1174	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	1
1175	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	1
1176	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	1
1177	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	1
1178	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	1
1179	0.53	0.54	0.43	0.18	0.5	0.0	0.53	0.31	1
1180	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	1
1181	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	1
1182	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	1
1183	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	1
1184	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	1
1185	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	1
1186	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	1
1187	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	1
1188	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	1
1189	0.49	0.71	0.54	0.13	0.5	0.0	0.58	0.22	1
1190	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	1
1191	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	1
1192	0.68	0.68	0.49	0.15	0.5	0.0	0.53	0.22	0
1193	0.47	0.6	0.35	0.21	0.5	0.0	0.52	0.22	0
1194	0.57	0.44	0.42	0.2	0.5	0.0	0.54	0.22	0
1195	0.4	0.47	0.48	0.18	0.5	0.0	0.46	0.22	0
1196	0.34	0.54	0.54	0.13	0.5	0.0	0.52	0.22	0
1197	0.29	0.46	0.54	0.27	0.5	0.0	0.49	0.22	0
1198	0.46	0.42	0.6	0.21	0.5	0.0	0.4	0.22	0
1199	0.8	0.81	0.55	0.35	0.5	0.0	0.42	0.22	0
1200	0.79	0.74	0.49	0.33	0.5	0.0	0.48	0.22	0
1201	0.45	0.48	0.63	0.67	0.5	0.0	0.48	0.22	0
1202	0.66	0.52	0.52	0.44	0.5	0.0	0.56	0.27	0
1203	0.5	0.49	0.59	0.47	0.5	0.0	0.49	0.36	0
1204	0.48	0.47	0.54	0.55	0.5	0.0	0.51	0.65	0
1205	0.6	0.59	0.45	0.23	0.5	0.0	0.55	0.22	0
1206	0.45	0.73	0.47	0.65	0.5	0.0	0.54	0.43	0
1207	0.46	0.55	0.61	0.13	0.5	0.0	0.47	0.22	0
1208	0.42	0.5	0.53	0.22	0.5	0.83	0.5	0.22	0
1209	0.66	0.66	0.32	0.54	0.5	0.0	0.51	0.22	0
1210	0.74	0.56	0.35	0.36	0.5	0.0	0.51	0.25	0
1211	0.89	0.52	0.41	0.26	0.5	0.0	0.52	0.31	0
1212	0.67	0.51	0.54	0.21	0.5	0.0	0.43	0.3	0
1213	0.4	0.68	0.5	0.82	0.5	0.0	0.44	0.36	0
1214	0.59	0.57	0.43	0.26	0.5	0.0	0.51	0.22	0
1215	0.6	0.62	0.54	0.4	0.5	0.0	0.5	0.22	0
1216	0.36	0.4	0.53	0.48	0.5	0.0	0.48	0.22	0
1217	0.51	0.42	0.56	0.38	0.5	0.0	0.46	0.22	0
1218	0.41	0.54	0.58	0.2	0.5	0.0	0.52	0.22	0
1219	0.57	0.4	0.62	0.3	0.5	0.0	0.48	0.11	0
1220	0.52	0.5	0.59	0.31	0.5	0.0	0.5	0.22	0
1221	0.42	0.53	0.53	0.64	0.5	0.0	0.47	0.22	0
1222	0.5	0.46	0.64	0.36	0.5	0.0	0.49	0.22	0
1223	0.6	0.51	0.6	0.38	0.5	0.83	0.52	0.24	0
1224	0.45	0.38	0.64	0.14	0.5	0.0	0.54	0.22	0
1225	0.6	0.57	0.64	0.52	0.5	0.0	0.47	0.28	0
1226	0.53	0.42	0.58	0.29	0.5	0.0	0.5	0.22	0
1227	0.41	0.52	0.53	0.41	0.5	0.0	0.39	0.33	0
1228	0.45	0.43	0.63	0.4	0.5	0.0	0.59	0.11	0
1229	0.44	0.44	0.67	0.35	0.5	0.0	0.48	0.26	0
1230	0.58	0.52	0.61	0.33	0.5	0.0	0.38	0.11	0
1231	0.57	0.61	0.55	0.27	0.5	0.0	0.44	0.21	0
1232	0.57	0.58	0.58	0.35	0.5	0.0	0.49	0.22	0
1233	0.64	0.64	0.56	0.21	0.5	0.0	0.5	0.22	0
1234	0.56	0.5	0.61	0.49	0.5	0.0	0.46	0.28	0
1235	0.6	0.46	0.59	0.16	0.5	0.0	0.49	0.22	0
1236	0.36	0.38	0.56	0.44	0.5	0.0	0.48	0.22	0
1237	0.53	0.52	0.61	0.35	0.5	0.0	0.5	0.22	0
1238	0.62	0.59	0.54	0.47	0.5	0.0	0.46	0.22	0
1239	0.55	0.5	0.6	0.31	0.5	0.0	0.46	0.27	0
1240	0.58	0.53	0.57	0.46	0.5	0.0	0.51	0.27	0
1241	0.65	0.53	0.55	0.52	0.5	0.0	0.47	0.27	0
1242	0.38	0.54	0.54	0.41	0.5	0.0	0.51	0.22	0
1243	0.58	0.53	0.5	0.53	0.5	0.0	0.47	0.31	0
1244	0.61	0.46	0.51	0.37	0.5	0.0	0.51	0.22	0
1245	0.55	0.59	0.47	0.64	0.5	0.0	0.54	0.33	0
1246	0.54	0.64	0.5	0.13	0.5	0.0	0.49	0.22	0
1247	0.4	0.74	0.49	0.16	0.5	0.0	0.51	0.22	0
1248	0.76	0.76	0.35	0.27	0.5	0.0	0.44	0.22	0
1249	0.51	0.56	0.51	0.42	0.5	0.0	0.53	0.36	0
1250	0.43	0.32	0.5	0.29	0.5	0.0	0.5	0.22	0
1251	0.49	0.44	0.45	0.55	0.5	0.0	0.48	0.22	0
1252	0.5	0.56	0.49	0.61	0.5	0.0	0.5	0.22	0
1253	0.51	0.48	0.51	0.43	0.5	0.0	0.49	0.22	0
1254	0.63	0.6	0.5	0.27	0.5	0.0	0.55	0.22	0
1255	0.46	0.44	0.53	0.31	0.5	0.0	0.48	0.22	0
1256	0.58	0.57	0.54	0.69	0.5	0.0	0.54	0.22	0
1257	0.61	0.59	0.47	0.49	0.5	0.0	0.54	0.22	0
1258	0.63	0.47	0.56	0.12	0.5	0.0	0.5	0.22	0
1259	0.55	0.53	0.54	0.4	0.5	0.0	0.48	0.22	0
1260	0.41	0.47	0.58	0.62	0.5	0.0	0.5	0.22	0
1261	0.44	0.53	0.53	0.37	0.5	0.0	0.51	0.22	0
1262	0.57	0.4	0.48	0.24	0.5	0.0	0.55	0.22	0
1263	0.46	0.46	0.56	0.12	0.5	0.0	0.55	0.22	0
1264	0.58	0.38	0.4	0.21	0.5	0.0	0.5	0.22	0
1265	0.53	0.41	0.5	0.24	1.0	0.0	0.47	0.22	0
1266	0.43	0.4	0.5	0.18	0.5	0.0	0.5	0.28	0
1267	0.41	0.59	0.46	0.19	0.5	0.0	0.36	0.22	0
1268	0.51	0.65	0.53	0.19	0.5	0.0	0.49	0.22	0
1269	0.81	0.79	0.32	0.37	0.5	0.0	0.41	0.22	0
1270	0.44	0.41	0.29	0.21	0.5	0.0	0.49	0.22	0
1271	0.49	0.6	0.55	0.17	0.5	0.0	0.44	0.22	0
1272	0.51	0.46	0.54	0.41	0.5	0.0	0.53	0.22	0
1273	0.6	0.51	0.52	0.45	0.5	0.0	0.5	0.27	0
1274	0.37	0.41	0.45	0.14	0.5	0.0	0.47	0.22	0
1275	0.37	0.51	0.57	0.4	0.5	0.0	0.48	0.27	0
1276	0.5	0.36	0.53	0.41	0.5	0.0	0.55	0.36	0
1277	0.59	0.58	0.39	0.52	0.5	0.0	0.5	0.31	0
1278	0.78	0.63	0.53	0.13	0.5	0.0	0.54	0.22	0
1279	0.53	0.61	0.51	0.49	0.5	0.0	0.54	0.27	0
1280	0.47	0.5	0.55	0.19	0.5	0.0	0.62	0.22	0
1281	0.35	0.5	0.44	0.27	0.5	0.0	0.51	0.22	0
1282	0.49	0.44	0.51	0.18	0.5	0.0	0.52	0.27	0
1283	0.29	0.34	0.55	0.24	0.5	0.0	0.51	0.22	0
1284	0.75	0.67	0.51	0.29	0.5	0.0	0.52	0.36	0
1285	0.83	0.57	0.42	0.57	0.5	0.0	0.5	0.32	0
1286	0.43	0.38	0.38	0.12	0.5	0.0	0.5	0.22	0
1287	0.78	0.65	0.4	0.16	0.5	0.0	0.63	0.22	0
1288	0.52	0.64	0.34	0.16	0.5	0.0	0.57	0.22	0
1289	0.75	0.66	0.64	0.39	0.5	0.0	0.46	0.32	0
1290	0.41	0.49	0.58	0.22	0.5	0.0	0.52	0.22	0
1291	0.48	0.49	0.45	0.23	0.5	0.0	0.51	0.22	0
1292	0.39	0.28	0.54	0.14	0.5	0.0	0.59	0.22	0
1293	0.76	0.67	0.37	0.22	0.5	0.0	0.54	0.22	0
1294	0.49	0.27	0.57	0.18	0.5	0.83	0.54	0.22	0
1295	0.28	0.48	0.56	0.16	0.5	0.0	0.48	0.26	0
1296	0.69	0.39	0.52	0.12	0.5	0.0	0.38	0.35	0
1297	0.56	0.48	0.5	0.3	0.5	0.0	0.51	0.22	0
1298	0.11	0.41	0.67	0.13	0.5	0.0	0.45	0.29	1
1299	0.4	0.53	0.44	0.18	0.5	0.0	0.54	0.31	1
1300	0.36	0.3	0.5	0.19	0.5	0.0	0.55	0.3	1
1301	0.35	0.44	0.54	0.26	0.5	0.0	0.52	0.26	1
1302	0.43	0.28	0.53	0.34	0.5	0.0	0.55	0.57	1
1303	0.33	0.48	0.55	0.16	0.5	0.0	0.53	0.75	1
1304	0.45	0.21	0.49	0.24	0.5	0.0	0.46	0.31	1
1305	0.44	0.34	0.61	0.13	0.5	0.0	0.49	0.26	1
1306	0.87	0.47	0.6	0.47	0.5	0.0	0.59	0.22	1
1307	0.3	0.55	0.58	0.16	0.5	0.0	0.61	0.28	1
1308	0.47	0.47	0.5	0.15	0.5	0.0	0.5	0.48	1
1309	0.51	0.34	0.49	0.16	0.5	0.0	0.53	0.21	1
1310	0.64	0.76	0.51	0.18	0.5	0.0	0.46	0.22	1
1311	0.45	0.41	0.58	0.48	0.5	0.0	0.53	0.64	1
1312	0.9	0.54	0.59	0.2	0.5	0.0	0.48	0.22	1
1313	0.88	0.59	0.54	0.39	0.5	0.0	0.41	0.3	1
1314	0.7	0.51	0.47	0.24	0.5	0.0	0.53	0.25	1
1315	0.25	0.36	0.58	0.3	0.5	0.0	0.58	0.31	1
1316	0.69	0.62	0.49	0.0	1.0	0.0	0.47	0.22	1
1317	0.58	0.51	0.56	0.16	0.5	0.0	0.34	0.22	1
1318	0.39	0.42	0.49	0.1	0.5	0.0	0.49	0.65	1
1319	0.31	0.42	0.48	0.17	0.5	0.0	0.49	0.53	1
1320	0.64	0.52	0.5	0.26	0.5	0.0	0.51	0.31	1
1321	0.33	0.38	0.45	0.19	0.5	0.0	0.54	0.37	1
1322	0.61	0.46	0.44	0.47	0.5	0.0	0.5	0.37	1
1323	0.37	0.42	0.6	0.13	0.5	0.0	0.51	0.22	1
1324	0.67	0.46	0.58	0.3	0.5	0.0	0.57	0.27	1
1325	0.41	0.48	0.54	0.24	0.5	0.0	0.37	0.51	1
1326	0.48	0.46	0.58	0.26	0.5	0.0	0.44	0.22	1
1327	0.44	0.42	0.57	0.22	0.5	0.0	0.5	0.25	1
1328	0.53	0.54	0.43	0.18	0.5	0.0	0.53	0.31	1
1329	0.4	0.37	0.54	0.13	0.5	0.0	0.48	0.22	1
1330	0.5	0.42	0.57	0.49	0.5	0.0	0.48	0.27	1
1331	0.45	0.4	0.43	0.22	0.5	0.0	0.51	0.48	1
1332	0.38	0.48	0.51	0.13	0.5	0.0	0.5	0.32	1
1333	0.49	0.48	0.52	0.2	0.5	0.0	0.55	0.22	1
1334	0.36	0.39	0.54	0.16	0.5	0.0	0.5	0.28	1
1335	0.54	0.53	0.48	0.14	0.5	0.0	0.49	0.33	1
1336	0.37	0.48	0.5	0.26	0.5	0.0	0.52	0.39	1
1337	0.25	0.39	0.5	0.23	0.5	0.0	0.5	0.28	1
1338	0.49	0.71	0.54	0.13	0.5	0.0	0.58	0.22	1
1339	0.56	0.5	0.56	0.26	0.5	0.0	0.53	0.27	1
1340	0.41	0.53	0.41	0.15	0.5	0.0	0.54	0.25	1
